,image_path,prob_male,prob_female
0,augmented/10k-images/1400.jpg,0.9999237,7.624862e-05
0,augmented/10k-images/1401.jpg,0.021682233,0.97831774
0,augmented/10k-images/1402.jpg,1.0,4.5400443e-09
0,augmented/10k-images/1403.jpg,0.9999999,1.5275312e-07
0,augmented/10k-images/1404.jpg,0.99970907,0.00029091927
0,augmented/10k-images/1405.jpg,0.0003900221,0.99961
0,augmented/10k-images/1406.jpg,0.9999654,3.4524473e-05
0,augmented/10k-images/1407.jpg,0.17752461,0.82247543
0,augmented/10k-images/1408.jpg,0.0022489533,0.99775106
0,augmented/10k-images/1409.jpg,0.0012743155,0.9987257
0,augmented/10k-images/141.jpg,0.999969,3.099816e-05
0,augmented/10k-images/1410.jpg,1.0,1.1402247e-08
0,augmented/10k-images/1411.jpg,0.9996213,0.00037871877
0,augmented/10k-images/1412.jpg,0.999918,8.205185e-05
0,augmented/10k-images/1413.jpg,0.99393845,0.006061499
0,augmented/10k-images/1414.jpg,0.9999825,1.7510254e-05
0,augmented/10k-images/1415.jpg,0.9936306,0.006369441
0,augmented/10k-images/1416.jpg,0.9997687,0.00023134185
0,augmented/10k-images/1417.jpg,0.00015531108,0.9998447
0,augmented/10k-images/1418.jpg,7.850389e-05,0.99992144
0,augmented/10k-images/1419.jpg,0.999951,4.8977345e-05
0,augmented/10k-images/142.jpg,0.99999154,8.47578e-06
0,augmented/10k-images/1420.jpg,0.9999994,5.4888324e-07
0,augmented/10k-images/1421.jpg,0.99999976,2.7916246e-07
0,augmented/10k-images/1422.jpg,1.4555857e-07,0.9999999
0,augmented/10k-images/1423.jpg,0.0022668464,0.9977331
0,augmented/10k-images/1424.jpg,0.99993145,6.8490954e-05
0,augmented/10k-images/1425.jpg,0.99999475,5.2998175e-06
0,augmented/10k-images/1426.jpg,1.3824748e-08,1.0
0,augmented/10k-images/1427.jpg,1.7947018e-07,0.99999976
0,augmented/10k-images/1428.jpg,0.9999999,7.053926e-08
0,augmented/10k-images/1429.jpg,0.99999917,8.1399884e-07
0,augmented/10k-images/143.jpg,0.99998343,1.6627397e-05
0,augmented/10k-images/1430.jpg,6.7097794e-08,0.9999999
0,augmented/10k-images/1431.jpg,0.9974657,0.0025342407
0,augmented/10k-images/1432.jpg,0.9999957,4.3041587e-06
0,augmented/10k-images/1433.jpg,0.00021925528,0.9997807
0,augmented/10k-images/1434.jpg,1.6615178e-06,0.99999833
0,augmented/10k-images/1435.jpg,0.99999833,1.6625846e-06
0,augmented/10k-images/1436.jpg,4.247489e-07,0.9999995
0,augmented/10k-images/1437.jpg,0.99999976,2.7222356e-07
0,augmented/10k-images/1438.jpg,0.9792047,0.020795293
0,augmented/10k-images/1439.jpg,0.99979573,0.00020433619
0,augmented/10k-images/144.jpg,0.99998057,1.944761e-05
0,augmented/10k-images/1440.jpg,0.9996238,0.0003762462
0,augmented/10k-images/1441.jpg,0.98073304,0.019266993
0,augmented/10k-images/1442.jpg,0.9999999,1.3942379e-07
0,augmented/10k-images/1443.jpg,0.99989307,0.00010696312
0,augmented/10k-images/1444.jpg,0.9999926,7.433875e-06
0,augmented/10k-images/1445.jpg,1.9459892e-06,0.9999981
0,augmented/10k-images/1446.jpg,0.99999905,9.171904e-07
0,augmented/10k-images/1447.jpg,0.99999976,2.2875301e-07
0,augmented/10k-images/1448.jpg,6.3147783e-13,1.0
0,augmented/10k-images/1449.jpg,1.2332682e-05,0.9999877
0,augmented/10k-images/145.jpg,0.99998534,1.465353e-05
0,augmented/10k-images/1450.jpg,5.9500824e-08,1.0
0,augmented/10k-images/1451.jpg,0.9999769,2.3115545e-05
0,augmented/10k-images/1452.jpg,0.45946965,0.5405303
0,augmented/10k-images/1453.jpg,0.99512887,0.004871156
0,augmented/10k-images/1454.jpg,0.98968303,0.010316929
0,augmented/10k-images/1455.jpg,0.9950411,0.004958936
0,augmented/10k-images/1456.jpg,0.9999957,4.339249e-06
0,augmented/10k-images/1457.jpg,1.0,1.0324656e-08
0,augmented/10k-images/1458.jpg,0.019491654,0.9805084
0,augmented/10k-images/1459.jpg,0.99999976,1.835297e-07
0,augmented/10k-images/146.jpg,2.6481638e-07,0.99999976
0,augmented/10k-images/1460.jpg,1.2844926e-06,0.9999987
0,augmented/10k-images/1461.jpg,0.0031487546,0.99685127
0,augmented/10k-images/1462.jpg,0.00015735014,0.99984264
0,augmented/10k-images/1463.jpg,0.999943,5.7009598e-05
0,augmented/10k-images/1464.jpg,6.136485e-09,1.0
0,augmented/10k-images/1465.jpg,0.99961287,0.00038717486
0,augmented/10k-images/1466.jpg,0.12484646,0.8751536
0,augmented/10k-images/1467.jpg,0.89057595,0.10942404
0,augmented/10k-images/1468.jpg,0.9999999,7.207967e-08
0,augmented/10k-images/1469.jpg,1.0,2.941922e-08
0,augmented/10k-images/147.jpg,5.9585994e-07,0.9999994
0,augmented/10k-images/1470.jpg,0.5029195,0.49708048
0,augmented/10k-images/1471.jpg,0.032901224,0.9670988
0,augmented/10k-images/1472.jpg,7.6257125e-09,1.0
0,augmented/10k-images/1473.jpg,1.2545507e-06,0.9999987
0,augmented/10k-images/1474.jpg,1.0612465e-06,0.9999989
0,augmented/10k-images/1475.jpg,0.0033285993,0.9966714
0,augmented/10k-images/1476.jpg,0.9993075,0.00069246674
0,augmented/10k-images/1477.jpg,0.97495633,0.025043726
0,augmented/10k-images/1478.jpg,3.733109e-08,1.0
0,augmented/10k-images/1479.jpg,0.5745441,0.4254559
0,augmented/10k-images/148.jpg,0.0007996796,0.9992003
0,augmented/10k-images/1480.jpg,2.9675262e-11,1.0
0,augmented/10k-images/1481.jpg,0.99970156,0.00029846115
0,augmented/10k-images/1482.jpg,2.612514e-06,0.9999974
0,augmented/10k-images/1483.jpg,1.4912284e-06,0.99999845
0,augmented/10k-images/1484.jpg,0.0004314616,0.9995685
0,augmented/10k-images/1485.jpg,2.8431317e-05,0.9999715
0,augmented/10k-images/1486.jpg,2.5685504e-05,0.99997437
0,augmented/10k-images/1487.jpg,1.0,1.3229942e-08
0,augmented/10k-images/1488.jpg,6.6490793e-07,0.9999993
0,augmented/10k-images/1489.jpg,4.8462664e-07,0.9999995
0,augmented/10k-images/149.jpg,0.9999994,5.7731916e-07
0,augmented/10k-images/1490.jpg,0.9997764,0.00022361305
0,augmented/10k-images/1491.jpg,0.9963206,0.0036794161
0,augmented/10k-images/1492.jpg,0.00015604813,0.99984396
0,augmented/10k-images/1493.jpg,2.6811336e-05,0.9999732
0,augmented/10k-images/1494.jpg,0.9994754,0.0005246343
0,augmented/10k-images/1495.jpg,0.9994722,0.0005278612
0,augmented/10k-images/1496.jpg,1.9878154e-08,1.0
0,augmented/10k-images/1497.jpg,0.9996025,0.00039755597
0,augmented/10k-images/1498.jpg,0.9999975,2.50396e-06
0,augmented/10k-images/1499.jpg,9.366039e-05,0.9999063
0,augmented/10k-images/15.jpg,4.025291e-05,0.9999597
0,augmented/10k-images/150.jpg,7.422459e-07,0.9999993
0,augmented/10k-images/1500.jpg,0.9999255,7.4487005e-05
0,augmented/10k-images/1501.jpg,1.4448409e-05,0.9999856
0,augmented/10k-images/1502.jpg,4.752187e-07,0.9999995
0,augmented/10k-images/1503.jpg,5.1087797e-11,1.0
0,augmented/10k-images/1504.jpg,1.0,1.5702586e-08
0,augmented/10k-images/1505.jpg,1.0,9.847611e-09
0,augmented/10k-images/1506.jpg,0.02824998,0.97175
0,augmented/10k-images/1507.jpg,0.00016733762,0.99983263
0,augmented/10k-images/1508.jpg,0.99999785,2.1640528e-06
0,augmented/10k-images/1509.jpg,0.00045186316,0.99954814
0,augmented/10k-images/151.jpg,0.99996924,3.0789368e-05
0,augmented/10k-images/1510.jpg,0.9999994,6.266883e-07
0,augmented/10k-images/1511.jpg,6.0271846e-05,0.9999397
0,augmented/10k-images/1512.jpg,0.99999917,7.855619e-07
0,augmented/10k-images/1513.jpg,1.33350095e-05,0.99998665
0,augmented/10k-images/1514.jpg,0.99999964,3.0248773e-07
0,augmented/10k-images/1515.jpg,1.08122286e-07,0.9999999
0,augmented/10k-images/1516.jpg,1.0,7.831797e-10
0,augmented/10k-images/1517.jpg,0.0008677569,0.9991322
0,augmented/10k-images/1518.jpg,2.5077956e-05,0.99997497
0,augmented/10k-images/1519.jpg,6.124257e-08,0.9999999
0,augmented/10k-images/152.jpg,0.9999654,3.4523222e-05
0,augmented/10k-images/1520.jpg,1.0218505e-09,1.0
0,augmented/10k-images/1521.jpg,0.96309173,0.036908235
0,augmented/10k-images/1522.jpg,0.99992514,7.488692e-05
0,augmented/10k-images/1523.jpg,4.5275596e-07,0.9999995
0,augmented/10k-images/1524.jpg,8.607053e-06,0.9999914
0,augmented/10k-images/1525.jpg,0.00022965731,0.99977034
0,augmented/10k-images/1526.jpg,3.436806e-08,1.0
0,augmented/10k-images/1527.jpg,0.99843246,0.0015675828
0,augmented/10k-images/1528.jpg,0.9998559,0.00014412693
0,augmented/10k-images/1529.jpg,3.8301675e-12,1.0
0,augmented/10k-images/153.jpg,0.9998585,0.000141529
0,augmented/10k-images/1530.jpg,1.1133503e-06,0.9999989
0,augmented/10k-images/1531.jpg,0.8859868,0.114013195
0,augmented/10k-images/1532.jpg,0.9999999,1.591784e-07
0,augmented/10k-images/1533.jpg,0.007837651,0.9921624
0,augmented/10k-images/1534.jpg,0.999997,2.989003e-06
0,augmented/10k-images/1535.jpg,0.00015733903,0.99984264
0,augmented/10k-images/1536.jpg,0.00016417215,0.99983585
0,augmented/10k-images/1537.jpg,0.9999994,6.014562e-07
0,augmented/10k-images/1538.jpg,1.1040396e-06,0.9999989
0,augmented/10k-images/1539.jpg,0.9999958,4.2020556e-06
0,augmented/10k-images/154.jpg,6.803325e-08,0.9999999
0,augmented/10k-images/1540.jpg,0.018497545,0.9815025
0,augmented/10k-images/1541.jpg,0.99996364,3.6364894e-05
0,augmented/10k-images/1542.jpg,3.5930947e-09,1.0
0,augmented/10k-images/1543.jpg,1.0,3.497519e-08
0,augmented/10k-images/1544.jpg,2.5596258e-08,1.0
0,augmented/10k-images/1545.jpg,0.9999962,3.872594e-06
0,augmented/10k-images/1546.jpg,0.99999845,1.5513895e-06
0,augmented/10k-images/1547.jpg,6.2253114e-10,1.0
0,augmented/10k-images/1548.jpg,7.396358e-08,0.9999999
0,augmented/10k-images/1549.jpg,0.00013146056,0.9998685
0,augmented/10k-images/155.jpg,0.9999999,1.0895451e-07
0,augmented/10k-images/1550.jpg,0.99385345,0.0061466065
0,augmented/10k-images/1551.jpg,0.9999999,6.477406e-08
0,augmented/10k-images/1552.jpg,0.9862796,0.013720338
0,augmented/10k-images/1553.jpg,3.417731e-12,1.0
0,augmented/10k-images/1554.jpg,4.147953e-07,0.99999964
0,augmented/10k-images/1555.jpg,1.0,1.1662696e-08
0,augmented/10k-images/1556.jpg,0.5223387,0.47766134
0,augmented/10k-images/1557.jpg,1.0,4.6822606e-08
0,augmented/10k-images/1558.jpg,0.9999995,4.3194368e-07
0,augmented/10k-images/1559.jpg,0.99999535,4.662575e-06
0,augmented/10k-images/156.jpg,0.0005844694,0.9994155
0,augmented/10k-images/1560.jpg,1.9608802e-11,1.0
0,augmented/10k-images/1561.jpg,0.95043695,0.049562983
0,augmented/10k-images/1562.jpg,7.8966174e-08,0.9999999
0,augmented/10k-images/1563.jpg,0.0007655173,0.99923444
0,augmented/10k-images/1564.jpg,0.61484605,0.38515398
0,augmented/10k-images/1565.jpg,3.1303105e-07,0.99999964
0,augmented/10k-images/1566.jpg,1.6534465e-05,0.99998343
0,augmented/10k-images/1567.jpg,1.0,3.300042e-08
0,augmented/10k-images/1568.jpg,4.936617e-10,1.0
0,augmented/10k-images/1569.jpg,0.9999659,3.412077e-05
0,augmented/10k-images/157.jpg,0.9999989,1.0526404e-06
0,augmented/10k-images/1570.jpg,4.070195e-05,0.99995935
0,augmented/10k-images/1571.jpg,8.9570645e-10,1.0
0,augmented/10k-images/1572.jpg,0.9987826,0.0012174445
0,augmented/10k-images/1573.jpg,0.00033558038,0.9996644
0,augmented/10k-images/1574.jpg,1.0,5.0031064e-09
0,augmented/10k-images/1575.jpg,1.0,8.498271e-10
0,augmented/10k-images/1576.jpg,7.562589e-09,1.0
0,augmented/10k-images/1577.jpg,0.99986815,0.00013181806
0,augmented/10k-images/1578.jpg,0.9996117,0.0003883335
0,augmented/10k-images/1579.jpg,0.26881197,0.731188
0,augmented/10k-images/158.jpg,0.0004710554,0.999529
0,augmented/10k-images/1580.jpg,1.2945744e-06,0.9999987
0,augmented/10k-images/1581.jpg,1.1544795e-06,0.9999988
0,augmented/10k-images/1582.jpg,0.9995914,0.00040863326
0,augmented/10k-images/1583.jpg,0.00022559674,0.9997744
0,augmented/10k-images/1584.jpg,9.2009005e-11,1.0
0,augmented/10k-images/1585.jpg,9.469061e-05,0.99990535
0,augmented/10k-images/1586.jpg,6.131632e-08,0.9999999
0,augmented/10k-images/1587.jpg,7.8520625e-06,0.99999213
0,augmented/10k-images/1588.jpg,0.9946643,0.005335722
0,augmented/10k-images/1589.jpg,0.9922444,0.007755544
0,augmented/10k-images/159.jpg,6.2253764e-07,0.9999994
0,augmented/10k-images/1590.jpg,3.047374e-06,0.9999969
0,augmented/10k-images/1591.jpg,0.9987888,0.0012111911
0,augmented/10k-images/1592.jpg,0.0026061013,0.99739385
0,augmented/10k-images/1593.jpg,0.9849031,0.015096835
0,augmented/10k-images/1594.jpg,7.6530796e-12,1.0
0,augmented/10k-images/1595.jpg,0.9999976,2.3855573e-06
0,augmented/10k-images/1596.jpg,0.002130791,0.99786913
0,augmented/10k-images/1597.jpg,9.142273e-09,1.0
0,augmented/10k-images/1598.jpg,2.5286696e-05,0.9999747
0,augmented/10k-images/1599.jpg,1.0,9.206457e-09
0,augmented/10k-images/16.jpg,2.4680986e-07,0.99999976
0,augmented/10k-images/160.jpg,0.99992144,7.855189e-05
0,augmented/10k-images/1600.jpg,1.357533e-09,1.0
0,augmented/10k-images/1601.jpg,0.998719,0.0012810389
0,augmented/10k-images/1602.jpg,4.936565e-05,0.99995065
0,augmented/10k-images/1603.jpg,1.8810269e-07,0.99999976
0,augmented/10k-images/1604.jpg,0.999997,2.974475e-06
0,augmented/10k-images/1605.jpg,1.1025928e-10,1.0
0,augmented/10k-images/1606.jpg,0.9999777,2.226123e-05
0,augmented/10k-images/1607.jpg,0.9818033,0.018196678
0,augmented/10k-images/1608.jpg,0.9995503,0.00044969487
0,augmented/10k-images/1609.jpg,0.00015084619,0.9998491
0,augmented/10k-images/161.jpg,1.0,9.313186e-09
0,augmented/10k-images/1610.jpg,0.9999832,1.682296e-05
0,augmented/10k-images/1611.jpg,0.9999989,1.0437446e-06
0,augmented/10k-images/1612.jpg,4.556829e-07,0.9999995
0,augmented/10k-images/1613.jpg,0.9999957,4.295719e-06
0,augmented/10k-images/1614.jpg,2.6854005e-10,1.0
0,augmented/10k-images/1615.jpg,0.0013161341,0.99868387
0,augmented/10k-images/1616.jpg,0.99947244,0.0005275755
0,augmented/10k-images/1617.jpg,1.0,3.820804e-09
0,augmented/10k-images/1618.jpg,6.082117e-12,1.0
0,augmented/10k-images/1619.jpg,7.139245e-05,0.9999286
0,augmented/10k-images/162.jpg,0.00010761378,0.99989235
0,augmented/10k-images/1620.jpg,2.7989562e-09,1.0
0,augmented/10k-images/1621.jpg,2.6846848e-05,0.9999732
0,augmented/10k-images/1622.jpg,0.000600632,0.9993994
0,augmented/10k-images/1623.jpg,9.978211e-06,0.99999
0,augmented/10k-images/1624.jpg,0.1017386,0.89826137
0,augmented/10k-images/1625.jpg,5.390101e-07,0.9999994
0,augmented/10k-images/1626.jpg,0.15239345,0.8476066
0,augmented/10k-images/1627.jpg,0.00022753791,0.9997725
0,augmented/10k-images/1628.jpg,1.3625406e-11,1.0
0,augmented/10k-images/1629.jpg,0.9999995,4.3462086e-07
0,augmented/10k-images/163.jpg,1.0,3.652679e-09
0,augmented/10k-images/1630.jpg,0.09584467,0.90415525
0,augmented/10k-images/1631.jpg,0.94325787,0.056742195
0,augmented/10k-images/1632.jpg,0.99982506,0.00017500913
0,augmented/10k-images/1633.jpg,0.99999714,2.858278e-06
0,augmented/10k-images/1634.jpg,0.15850714,0.84149283
0,augmented/10k-images/1635.jpg,0.9999945,5.4810093e-06
0,augmented/10k-images/1636.jpg,0.9999993,7.609703e-07
0,augmented/10k-images/1637.jpg,1.6774848e-08,1.0
0,augmented/10k-images/1638.jpg,0.99999976,2.7170432e-07
0,augmented/10k-images/1639.jpg,1.0,6.9643264e-09
0,augmented/10k-images/164.jpg,0.9999975,2.4563583e-06
0,augmented/10k-images/1640.jpg,0.9998621,0.00013791978
0,augmented/10k-images/1641.jpg,0.0011277347,0.9988722
0,augmented/10k-images/1642.jpg,0.7135354,0.2864646
0,augmented/10k-images/1643.jpg,0.9999999,9.9032924e-08
0,augmented/10k-images/1644.jpg,0.43824252,0.5617575
0,augmented/10k-images/1645.jpg,0.9999988,1.1392832e-06
0,augmented/10k-images/1646.jpg,1.28760576e-08,1.0
0,augmented/10k-images/1647.jpg,3.0000776e-12,1.0
0,augmented/10k-images/1648.jpg,0.9999999,1.6167922e-07
0,augmented/10k-images/1649.jpg,0.9999994,5.466193e-07
0,augmented/10k-images/165.jpg,0.99999976,2.1419505e-07
0,augmented/10k-images/1650.jpg,0.9490786,0.050921354
0,augmented/10k-images/1651.jpg,0.99995255,4.7398076e-05
0,augmented/10k-images/1652.jpg,0.99974734,0.00025260542
0,augmented/10k-images/1653.jpg,0.99999845,1.5110788e-06
0,augmented/10k-images/1654.jpg,0.9999999,1.0956719e-07
0,augmented/10k-images/1655.jpg,0.001366367,0.99863356
0,augmented/10k-images/1656.jpg,1.135149e-06,0.9999988
0,augmented/10k-images/1657.jpg,1.0,3.7846206e-08
0,augmented/10k-images/1658.jpg,1.716982e-10,1.0
0,augmented/10k-images/1659.jpg,0.99991024,8.9761306e-05
0,augmented/10k-images/166.jpg,5.5932695e-05,0.9999441
0,augmented/10k-images/1660.jpg,2.127554e-06,0.99999785
0,augmented/10k-images/1661.jpg,6.482163e-05,0.99993515
0,augmented/10k-images/1662.jpg,0.9999888,1.1258276e-05
0,augmented/10k-images/1663.jpg,0.00243419,0.99756587
0,augmented/10k-images/1664.jpg,0.0015917777,0.99840826
0,augmented/10k-images/1665.jpg,0.9999596,4.0444458e-05
0,augmented/10k-images/1666.jpg,9.316543e-06,0.9999907
0,augmented/10k-images/1667.jpg,0.99911016,0.00088980864
0,augmented/10k-images/1668.jpg,1.6568863e-11,1.0
0,augmented/10k-images/1669.jpg,6.159307e-05,0.99993837
0,augmented/10k-images/167.jpg,2.4223648e-12,1.0
0,augmented/10k-images/1670.jpg,1.0,7.354234e-10
0,augmented/10k-images/1671.jpg,3.2647694e-08,1.0
0,augmented/10k-images/1672.jpg,1.6202065e-07,0.9999999
0,augmented/10k-images/1673.jpg,0.008480473,0.9915195
0,augmented/10k-images/1674.jpg,0.9999995,4.805766e-07
0,augmented/10k-images/1675.jpg,0.9999988,1.1433998e-06
0,augmented/10k-images/1676.jpg,0.9817347,0.018265327
0,augmented/10k-images/1677.jpg,6.1173732e-06,0.9999939
0,augmented/10k-images/1678.jpg,0.14764415,0.85235584
0,augmented/10k-images/1679.jpg,4.432485e-11,1.0
0,augmented/10k-images/168.jpg,0.050276566,0.9497234
0,augmented/10k-images/1680.jpg,0.99372596,0.0062740752
0,augmented/10k-images/1681.jpg,0.99999976,1.9594965e-07
0,augmented/10k-images/1682.jpg,0.99893767,0.0010623691
0,augmented/10k-images/1683.jpg,0.9661506,0.03384943
0,augmented/10k-images/1684.jpg,1.4965917e-08,1.0
0,augmented/10k-images/1685.jpg,1.0708415e-12,1.0
0,augmented/10k-images/1686.jpg,0.9996093,0.00039068543
0,augmented/10k-images/1687.jpg,0.99963605,0.00036389972
0,augmented/10k-images/1688.jpg,0.99952555,0.00047444823
0,augmented/10k-images/1689.jpg,0.00045197172,0.999548
0,augmented/10k-images/169.jpg,0.9690235,0.03097649
0,augmented/10k-images/1690.jpg,0.28507018,0.7149298
0,augmented/10k-images/1691.jpg,0.99998677,1.3283213e-05
0,augmented/10k-images/1692.jpg,0.9996339,0.0003660793
0,augmented/10k-images/1693.jpg,0.9999976,2.4061114e-06
0,augmented/10k-images/1694.jpg,2.2215214e-09,1.0
0,augmented/10k-images/1695.jpg,0.9991685,0.0008315282
0,augmented/10k-images/1696.jpg,8.07545e-08,0.9999999
0,augmented/10k-images/1697.jpg,7.405618e-08,0.9999999
0,augmented/10k-images/1698.jpg,1.5502742e-09,1.0
0,augmented/10k-images/1699.jpg,1.0,2.5581324e-08
0,augmented/10k-images/17.jpg,0.9879386,0.01206139
0,augmented/10k-images/170.jpg,0.9999995,5.2935667e-07
0,augmented/10k-images/1700.jpg,0.99999905,1.0040239e-06
0,augmented/10k-images/1701.jpg,3.0122316e-13,1.0
0,augmented/10k-images/1702.jpg,0.043400507,0.9565994
0,augmented/10k-images/1703.jpg,0.9999999,1.048291e-07
0,augmented/10k-images/1704.jpg,5.205766e-07,0.9999995
0,augmented/10k-images/1705.jpg,2.3562923e-06,0.9999976
0,augmented/10k-images/1706.jpg,7.809681e-07,0.99999917
0,augmented/10k-images/1707.jpg,8.626426e-07,0.99999917
0,augmented/10k-images/1708.jpg,3.9776404e-09,1.0
0,augmented/10k-images/1709.jpg,0.9999833,1.6657614e-05
0,augmented/10k-images/171.jpg,2.0790305e-06,0.999998
0,augmented/10k-images/1710.jpg,1.8096821e-11,1.0
0,augmented/10k-images/1711.jpg,1.1876285e-06,0.9999988
0,augmented/10k-images/1712.jpg,1.3032377e-07,0.9999999
0,augmented/10k-images/1713.jpg,0.99999654,3.5076857e-06
0,augmented/10k-images/1714.jpg,6.791229e-06,0.9999932
0,augmented/10k-images/1715.jpg,0.99999917,8.090249e-07
0,augmented/10k-images/1716.jpg,0.9999968,3.2209496e-06
0,augmented/10k-images/1717.jpg,0.010940078,0.9890599
0,augmented/10k-images/1718.jpg,0.99999964,3.1328014e-07
0,augmented/10k-images/1719.jpg,0.99999475,5.294079e-06
0,augmented/10k-images/172.jpg,5.7424695e-06,0.9999943
0,augmented/10k-images/1720.jpg,0.9998648,0.00013511356
0,augmented/10k-images/1721.jpg,9.568906e-10,1.0
0,augmented/10k-images/1722.jpg,0.99364424,0.00635576
0,augmented/10k-images/1723.jpg,0.00018535543,0.9998147
0,augmented/10k-images/1724.jpg,0.99999917,7.92607e-07
0,augmented/10k-images/1725.jpg,1.0,3.066008e-08
0,augmented/10k-images/1726.jpg,7.413786e-07,0.9999993
0,augmented/10k-images/1727.jpg,1.0,3.5469238e-08
0,augmented/10k-images/1728.jpg,1.0733951e-05,0.9999893
0,augmented/10k-images/1729.jpg,1.3322233e-09,1.0
0,augmented/10k-images/173.jpg,0.99642664,0.0035734046
0,augmented/10k-images/1730.jpg,0.004269047,0.99573094
0,augmented/10k-images/1731.jpg,0.0010412149,0.9989588
0,augmented/10k-images/1732.jpg,5.5500834e-05,0.99994445
0,augmented/10k-images/1733.jpg,0.99999356,6.4946726e-06
0,augmented/10k-images/1734.jpg,0.9999995,4.8691754e-07
0,augmented/10k-images/1735.jpg,0.0006740367,0.999326
0,augmented/10k-images/1736.jpg,2.4054514e-10,1.0
0,augmented/10k-images/1737.jpg,6.2806234e-06,0.9999937
0,augmented/10k-images/1738.jpg,1.3415942e-13,1.0
0,augmented/10k-images/1739.jpg,0.00044874038,0.99955124
0,augmented/10k-images/174.jpg,0.9999995,5.224894e-07
0,augmented/10k-images/1740.jpg,5.7485736e-06,0.9999943
0,augmented/10k-images/1741.jpg,0.03302116,0.96697885
0,augmented/10k-images/1742.jpg,0.99999976,2.1564537e-07
0,augmented/10k-images/1743.jpg,0.9999832,1.6800144e-05
0,augmented/10k-images/1744.jpg,0.9998847,0.000115224495
0,augmented/10k-images/1745.jpg,0.99981815,0.00018193225
0,augmented/10k-images/1746.jpg,4.878781e-09,1.0
0,augmented/10k-images/1747.jpg,0.9936526,0.006347397
