image_path,mouth
final/augmented_10k-images_2515.jpg,0.8506911
final/augmented_10k-images_252.jpg,0.81972337
final/augmented_10k-images_2522.jpg,0.9795038
final/augmented_10k-images_2523.jpg,0.1862447
final/augmented_10k-images_2524.jpg,0.8582864
final/augmented_10k-images_2525.jpg,0.13259524
final/augmented_10k-images_2537.jpg,0.7756664
final/augmented_10k-images_254.jpg,0.127116
final/augmented_10k-images_2540.jpg,0.76415586
final/augmented_10k-images_2541.jpg,0.038615447
final/augmented_10k-images_2547.jpg,0.004698905
final/augmented_10k-images_2548.jpg,0.73332876
final/augmented_10k-images_2549.jpg,0.9417662
final/augmented_10k-images_255.jpg,0.19840966
final/augmented_10k-images_2553.jpg,0.95518637
final/augmented_10k-images_2561.jpg,0.07256304
final/augmented_10k-images_2564.jpg,0.011362394
final/augmented_10k-images_2566.jpg,0.9274936
final/augmented_10k-images_2568.jpg,0.03448748
final/augmented_10k-images_2573.jpg,0.017544314
final/augmented_10k-images_2576.jpg,0.9344225
final/augmented_10k-images_2580.jpg,0.3787
final/augmented_10k-images_2581.jpg,0.0060375845
final/augmented_10k-images_2584.jpg,0.028743044
final/augmented_10k-images_2598.jpg,0.7479133
final/augmented_10k-images_2601.jpg,0.9894321
final/augmented_10k-images_2602.jpg,0.67606306
final/augmented_10k-images_2603.jpg,0.8022254
final/augmented_10k-images_2604.jpg,0.034703102
final/augmented_10k-images_2605.jpg,0.6677973
final/augmented_10k-images_2608.jpg,0.72910553
final/augmented_10k-images_2609.jpg,0.008794089
final/augmented_10k-images_261.jpg,0.95700365
final/augmented_10k-images_2613.jpg,0.057732843
final/augmented_10k-images_2617.jpg,0.38032904
final/augmented_10k-images_262.jpg,0.94037503
final/augmented_10k-images_2620.jpg,0.45450318
final/augmented_10k-images_2621.jpg,0.929484
final/augmented_10k-images_2629.jpg,0.96367246
final/augmented_10k-images_2630.jpg,0.97339994
final/augmented_10k-images_2632.jpg,0.99189234
final/augmented_10k-images_2633.jpg,0.051115606
final/augmented_10k-images_2644.jpg,0.5263741
final/augmented_10k-images_2646.jpg,0.93781734
final/augmented_10k-images_2647.jpg,0.9424534
final/augmented_10k-images_2648.jpg,0.96238816
final/augmented_10k-images_265.jpg,0.81908727
final/augmented_10k-images_2650.jpg,0.88242245
final/augmented_10k-images_2652.jpg,0.92681664
final/augmented_10k-images_2654.jpg,0.50384396
final/augmented_10k-images_2655.jpg,0.53811747
final/augmented_10k-images_2658.jpg,0.9578358
final/augmented_10k-images_2660.jpg,0.01701441
final/augmented_10k-images_2662.jpg,0.042770334
final/augmented_10k-images_2663.jpg,0.8999791
final/augmented_10k-images_2665.jpg,0.97713
final/augmented_10k-images_2670.jpg,0.9382057
final/augmented_10k-images_2672.jpg,0.9811686
final/augmented_10k-images_2673.jpg,0.661678
final/augmented_10k-images_2676.jpg,0.966561
final/augmented_10k-images_2677.jpg,0.0040219226
final/augmented_10k-images_2679.jpg,0.98944175
final/augmented_10k-images_2680.jpg,0.1081858
final/augmented_10k-images_2683.jpg,0.0855926
final/augmented_10k-images_2684.jpg,0.25779226
final/augmented_10k-images_2686.jpg,0.9920859
final/augmented_10k-images_2687.jpg,0.011808401
final/augmented_10k-images_2688.jpg,0.914052
final/augmented_10k-images_2689.jpg,0.9846644
final/augmented_10k-images_269.jpg,0.5411919
final/augmented_10k-images_2697.jpg,0.69986063
final/augmented_10k-images_2699.jpg,0.98869157
final/augmented_10k-images_27.jpg,0.9473427
final/augmented_10k-images_270.jpg,0.19409919
final/augmented_10k-images_2706.jpg,0.9701108
final/augmented_10k-images_2712.jpg,0.93740493
final/augmented_10k-images_2713.jpg,0.006669851
final/augmented_10k-images_2715.jpg,0.9925305
final/augmented_10k-images_2719.jpg,0.7527608
final/augmented_10k-images_2720.jpg,0.34427235
final/augmented_10k-images_2721.jpg,0.9260926
final/augmented_10k-images_2724.jpg,0.8985998
final/augmented_10k-images_2725.jpg,0.1623688
final/augmented_10k-images_2727.jpg,0.9817076
final/augmented_10k-images_273.jpg,0.7587476
final/augmented_10k-images_2732.jpg,0.036936376
final/augmented_10k-images_2737.jpg,0.0059157023
final/augmented_10k-images_2739.jpg,0.5065932
final/augmented_10k-images_2742.jpg,0.014783698
final/augmented_10k-images_2746.jpg,0.9317906
final/augmented_10k-images_2748.jpg,0.020727428
final/augmented_10k-images_2749.jpg,0.13107364
final/augmented_10k-images_2750.jpg,0.021448573
final/augmented_10k-images_2752.jpg,0.77310354
final/augmented_10k-images_2758.jpg,0.6602364
final/augmented_10k-images_276.jpg,0.96891564
final/augmented_10k-images_2760.jpg,0.1186937
final/augmented_10k-images_2763.jpg,0.97171265
final/augmented_10k-images_2764.jpg,0.0035727762
final/augmented_10k-images_2766.jpg,0.99296737
final/augmented_10k-images_2768.jpg,0.7744384
final/augmented_10k-images_2769.jpg,0.86535823
final/augmented_10k-images_2773.jpg,0.030539528
final/augmented_10k-images_2774.jpg,0.9728318
final/augmented_10k-images_2775.jpg,0.98951936
final/augmented_10k-images_2778.jpg,0.1287549
final/augmented_10k-images_2779.jpg,0.68440485
final/augmented_10k-images_278.jpg,0.037309125
final/augmented_10k-images_2785.jpg,0.90681094
final/augmented_10k-images_279.jpg,0.00931699
final/augmented_10k-images_2790.jpg,0.012481168
final/augmented_10k-images_2794.jpg,0.759795
final/augmented_10k-images_2795.jpg,0.017033234
final/augmented_10k-images_2796.jpg,0.0204858
final/augmented_10k-images_2799.jpg,0.71901286
final/augmented_10k-images_28.jpg,0.8795385
final/augmented_10k-images_280.jpg,0.9519135
final/augmented_10k-images_2802.jpg,0.93515
final/augmented_10k-images_2804.jpg,0.96523154
final/augmented_10k-images_2808.jpg,0.020345513
final/augmented_10k-images_2811.jpg,0.7199009
final/augmented_10k-images_2814.jpg,0.9511507
final/augmented_10k-images_2815.jpg,0.6897264
final/augmented_10k-images_2817.jpg,0.071830854
final/augmented_10k-images_2818.jpg,0.77691555
final/augmented_10k-images_2819.jpg,0.9481194
final/augmented_10k-images_2823.jpg,0.008633356
final/augmented_10k-images_2826.jpg,0.8599139
final/augmented_10k-images_2827.jpg,0.95547664
final/augmented_10k-images_2830.jpg,0.8774692
final/augmented_10k-images_2836.jpg,0.009523597
final/augmented_10k-images_2839.jpg,0.980646
final/augmented_10k-images_2841.jpg,0.5727124
final/augmented_10k-images_2842.jpg,0.8933686
final/augmented_10k-images_2843.jpg,0.97101206
final/augmented_10k-images_2846.jpg,0.019997805
final/augmented_10k-images_2848.jpg,0.6444189
final/augmented_10k-images_285.jpg,0.9839228
final/augmented_10k-images_2851.jpg,0.98181593
final/augmented_10k-images_2852.jpg,0.8664863
final/augmented_10k-images_2853.jpg,0.98502296
final/augmented_10k-images_2854.jpg,0.95584214
final/augmented_10k-images_2856.jpg,0.9781648
final/augmented_10k-images_2857.jpg,0.8169446
final/augmented_10k-images_2859.jpg,0.94191706
final/augmented_10k-images_2863.jpg,0.9310831
final/augmented_10k-images_2864.jpg,0.02391909
final/augmented_10k-images_2865.jpg,0.92285705
final/augmented_10k-images_287.jpg,0.023983061
final/augmented_10k-images_2870.jpg,0.0061844
final/augmented_10k-images_2871.jpg,0.9555773
final/augmented_10k-images_2875.jpg,0.95677686
final/augmented_10k-images_2876.jpg,0.94845754
final/augmented_10k-images_2877.jpg,0.6542527
final/augmented_10k-images_2880.jpg,0.017469384
final/augmented_10k-images_2881.jpg,0.9818755
final/augmented_10k-images_2882.jpg,0.4651585
final/augmented_10k-images_2883.jpg,0.9883669
final/augmented_10k-images_2889.jpg,0.93596154
final/augmented_10k-images_289.jpg,0.9314773
final/augmented_10k-images_2892.jpg,0.8946919
final/augmented_10k-images_2896.jpg,0.9481207
final/augmented_10k-images_2897.jpg,0.017528139
final/augmented_10k-images_2898.jpg,0.8314533
final/augmented_10k-images_2901.jpg,0.8753774
final/augmented_10k-images_2904.jpg,0.48437682
final/augmented_10k-images_2906.jpg,0.5140549
final/augmented_10k-images_2910.jpg,0.92187864
final/augmented_10k-images_2913.jpg,0.9520214
final/augmented_10k-images_2920.jpg,0.9473485
final/augmented_10k-images_2923.jpg,0.957897
final/augmented_10k-images_2924.jpg,0.65307575
final/augmented_10k-images_2926.jpg,0.023767214
final/augmented_10k-images_2928.jpg,0.9166403
final/augmented_10k-images_2929.jpg,0.014720645
final/augmented_10k-images_2930.jpg,0.9049433
final/augmented_10k-images_2933.jpg,0.96007925
final/augmented_10k-images_2935.jpg,0.0061609694
final/augmented_10k-images_2936.jpg,0.011615874
final/augmented_10k-images_2937.jpg,0.95050967
final/augmented_10k-images_2941.jpg,0.90100956
final/augmented_10k-images_2943.jpg,0.99694854
final/augmented_10k-images_295.jpg,0.011101369
final/augmented_10k-images_2956.jpg,0.12764622
final/augmented_10k-images_2957.jpg,0.035540514
final/augmented_10k-images_2958.jpg,0.97775817
final/augmented_10k-images_2959.jpg,0.944242
final/augmented_10k-images_2960.jpg,0.9978429
final/augmented_10k-images_2961.jpg,0.19892038
final/augmented_10k-images_2965.jpg,0.93749744
final/augmented_10k-images_2970.jpg,0.9953945
final/augmented_10k-images_2971.jpg,0.019163972
final/augmented_10k-images_2975.jpg,0.024423938
final/augmented_10k-images_2986.jpg,0.9572616
final/augmented_10k-images_2992.jpg,0.958812
final/augmented_10k-images_2997.jpg,0.033789687
final/augmented_10k-images_3002.jpg,0.9831323
final/augmented_10k-images_3009.jpg,0.047381915
final/augmented_10k-images_3010.jpg,0.099687554
final/augmented_10k-images_3011.jpg,0.7775061
final/augmented_10k-images_3012.jpg,0.012227681
final/augmented_10k-images_3013.jpg,0.01886624
final/augmented_10k-images_3014.jpg,0.96746683
final/augmented_10k-images_3023.jpg,0.00924219
final/augmented_10k-images_3024.jpg,0.9320223
final/augmented_10k-images_3028.jpg,0.6978235
final/augmented_10k-images_3031.jpg,0.9170902
final/augmented_10k-images_3036.jpg,0.91851777
final/augmented_10k-images_3037.jpg,0.02161505
final/augmented_10k-images_304.jpg,0.94632465
final/augmented_10k-images_3040.jpg,0.08401844
final/augmented_10k-images_3042.jpg,0.9506054
final/augmented_10k-images_3043.jpg,0.7080418
final/augmented_10k-images_3048.jpg,0.9862579
final/augmented_10k-images_3049.jpg,0.9964547
final/augmented_10k-images_305.jpg,0.9812423
final/augmented_10k-images_3053.jpg,0.9973226
final/augmented_10k-images_3057.jpg,0.009343722
final/augmented_10k-images_3064.jpg,0.5916309
final/augmented_10k-images_3065.jpg,0.8619863
final/augmented_10k-images_3069.jpg,0.13510019
final/augmented_10k-images_307.jpg,0.022595024
final/augmented_10k-images_3070.jpg,0.9815431
final/augmented_10k-images_3071.jpg,0.008220614
final/augmented_10k-images_3073.jpg,0.035572957
final/augmented_10k-images_3074.jpg,0.017573474
final/augmented_10k-images_3076.jpg,0.013323549
final/augmented_10k-images_3078.jpg,0.38904172
final/augmented_10k-images_3079.jpg,0.39640534
final/augmented_10k-images_3082.jpg,0.018577863
final/augmented_10k-images_3086.jpg,0.750567
final/augmented_10k-images_3087.jpg,0.9557907
final/augmented_10k-images_3088.jpg,0.99754035
final/augmented_10k-images_3093.jpg,0.9374289
final/augmented_10k-images_3094.jpg,0.9892644
final/augmented_10k-images_310.jpg,0.8936711
final/augmented_10k-images_3107.jpg,0.014475186
final/augmented_10k-images_3112.jpg,0.13127758
final/augmented_10k-images_3113.jpg,0.9381504
final/augmented_10k-images_3114.jpg,0.9594116
final/augmented_10k-images_3115.jpg,0.08156243
final/augmented_10k-images_3116.jpg,0.955316
final/augmented_10k-images_3118.jpg,0.98390955
final/augmented_10k-images_3124.jpg,0.96754986
final/augmented_10k-images_313.jpg,0.944483
final/augmented_10k-images_3130.jpg,0.113328226
final/augmented_10k-images_3133.jpg,0.97190666
final/augmented_10k-images_3138.jpg,0.08243131
final/augmented_10k-images_3140.jpg,0.9665825
final/augmented_10k-images_3141.jpg,0.0052087256
final/augmented_10k-images_3142.jpg,0.9908975
final/augmented_10k-images_3144.jpg,0.9323702
final/augmented_10k-images_3147.jpg,0.88105106
final/augmented_10k-images_3150.jpg,0.010149776
final/augmented_10k-images_3152.jpg,0.038092732
final/augmented_10k-images_3154.jpg,0.011562601
final/augmented_10k-images_3156.jpg,0.007745771
final/augmented_10k-images_3160.jpg,0.6090341
final/augmented_10k-images_3161.jpg,0.81711924
final/augmented_10k-images_3162.jpg,0.99248534
final/augmented_10k-images_3163.jpg,0.6304218
final/augmented_10k-images_3166.jpg,0.97432816
final/augmented_10k-images_3167.jpg,0.07597369
final/augmented_10k-images_3172.jpg,0.018683393
final/augmented_10k-images_3173.jpg,0.242265
final/augmented_10k-images_3174.jpg,0.79151446
final/augmented_10k-images_3175.jpg,0.0842557
final/augmented_10k-images_3182.jpg,0.018718658
final/augmented_10k-images_3186.jpg,0.028650675
final/augmented_10k-images_319.jpg,0.90807885
final/augmented_10k-images_3194.jpg,0.09459336
final/augmented_10k-images_3195.jpg,0.92775464
final/augmented_10k-images_3206.jpg,0.943812
final/augmented_10k-images_3214.jpg,0.9849386
final/augmented_10k-images_3215.jpg,0.99034405
final/augmented_10k-images_3219.jpg,0.73918986
final/augmented_10k-images_322.jpg,0.029484231
final/augmented_10k-images_3220.jpg,0.9869152
final/augmented_10k-images_3223.jpg,0.9530292
final/augmented_10k-images_3224.jpg,0.015489971
final/augmented_10k-images_3225.jpg,0.007359288
final/augmented_10k-images_3230.jpg,0.006618013
final/augmented_10k-images_3233.jpg,0.21834262
final/augmented_10k-images_3235.jpg,0.9470831
final/augmented_10k-images_3236.jpg,0.009186273
final/augmented_10k-images_3238.jpg,0.005612849
final/augmented_10k-images_3240.jpg,0.8842436
final/augmented_10k-images_3241.jpg,0.8458566
final/augmented_10k-images_3243.jpg,0.9757534
final/augmented_10k-images_3246.jpg,0.033906784
final/augmented_10k-images_3249.jpg,0.009207569
final/augmented_10k-images_325.jpg,0.065830976
final/augmented_10k-images_3252.jpg,0.012845692
final/augmented_10k-images_3253.jpg,0.025546007
final/augmented_10k-images_3256.jpg,0.9037103
final/augmented_10k-images_3258.jpg,0.012127251
final/augmented_10k-images_3260.jpg,0.96276104
final/augmented_10k-images_3261.jpg,0.8928499
final/augmented_10k-images_3262.jpg,0.98005414
final/augmented_10k-images_3264.jpg,0.9616998
final/augmented_10k-images_3265.jpg,0.08243728
final/augmented_10k-images_3270.jpg,0.93789
final/augmented_10k-images_3276.jpg,0.95724106
final/augmented_10k-images_3277.jpg,0.9560537
final/augmented_10k-images_3278.jpg,0.5482384
final/augmented_10k-images_3281.jpg,0.011755535
final/augmented_10k-images_3282.jpg,0.03138398
final/augmented_10k-images_3284.jpg,0.10426801
final/augmented_10k-images_3285.jpg,0.32643023
final/augmented_10k-images_3286.jpg,0.9533003
final/augmented_10k-images_329.jpg,0.97857887
final/augmented_10k-images_3290.jpg,0.84923637
final/augmented_10k-images_3291.jpg,0.9764389
final/augmented_10k-images_3292.jpg,0.9630579
final/augmented_10k-images_3293.jpg,0.014851645
final/augmented_10k-images_3294.jpg,0.01446976
final/augmented_10k-images_3295.jpg,0.035922837
final/augmented_10k-images_3297.jpg,0.9126674
final/augmented_10k-images_3298.jpg,0.9844624
final/augmented_10k-images_3303.jpg,0.9798614
final/augmented_10k-images_3308.jpg,0.89003515
final/augmented_10k-images_331.jpg,0.060777996
final/augmented_10k-images_3310.jpg,0.82232666
final/augmented_10k-images_3311.jpg,0.9925258
final/augmented_10k-images_3314.jpg,0.9370018
final/augmented_10k-images_3316.jpg,0.006633068
final/augmented_10k-images_332.jpg,0.97960484
final/augmented_10k-images_3320.jpg,0.8369024
final/augmented_10k-images_3322.jpg,0.016976641
final/augmented_10k-images_3325.jpg,0.9735015
final/augmented_10k-images_3326.jpg,0.8851295
final/augmented_10k-images_3327.jpg,0.012909361
final/augmented_10k-images_3328.jpg,0.98118675
final/augmented_10k-images_333.jpg,0.970134
final/augmented_10k-images_3330.jpg,0.72620064
final/augmented_10k-images_3335.jpg,0.6681323
final/augmented_10k-images_3336.jpg,0.17674789
final/augmented_10k-images_3339.jpg,0.13512866
final/augmented_10k-images_3340.jpg,0.011674183
final/augmented_10k-images_3341.jpg,0.10403087
final/augmented_10k-images_3344.jpg,0.94432694
final/augmented_10k-images_3345.jpg,0.9746976
final/augmented_10k-images_3346.jpg,0.89933556
final/augmented_10k-images_3352.jpg,0.34999615
final/augmented_10k-images_3353.jpg,0.9990803
final/augmented_10k-images_3355.jpg,0.45355272
final/augmented_10k-images_3356.jpg,0.16717407
final/augmented_10k-images_336.jpg,0.9613779
final/augmented_10k-images_3361.jpg,0.8803326
final/augmented_10k-images_3362.jpg,0.032346174
final/augmented_10k-images_3363.jpg,0.0062201787
final/augmented_10k-images_3365.jpg,0.9558125
final/augmented_10k-images_3366.jpg,0.94597626
final/augmented_10k-images_3367.jpg,0.90869
final/augmented_10k-images_3368.jpg,0.0482116
final/augmented_10k-images_3369.jpg,0.9981659
final/augmented_10k-images_3372.jpg,0.026532348
final/augmented_10k-images_3374.jpg,0.95892215
final/augmented_10k-images_3377.jpg,0.6061761
final/augmented_10k-images_338.jpg,0.55811644
final/augmented_10k-images_3380.jpg,0.56890136
final/augmented_10k-images_3384.jpg,0.56064445
final/augmented_10k-images_3385.jpg,0.80637175
final/augmented_10k-images_3390.jpg,0.9307935
final/augmented_10k-images_3393.jpg,0.06421752
final/augmented_10k-images_3394.jpg,0.97319883
final/augmented_10k-images_3397.jpg,0.9565701
final/augmented_10k-images_3398.jpg,0.027787523
final/augmented_10k-images_3399.jpg,0.19921854
final/augmented_10k-images_340.jpg,0.012876997
final/augmented_10k-images_3400.jpg,0.010843103
final/augmented_10k-images_3401.jpg,0.99026525
final/augmented_10k-images_3408.jpg,0.6309475
final/augmented_10k-images_3409.jpg,0.10366346
final/augmented_10k-images_341.jpg,0.82139236
final/augmented_10k-images_3415.jpg,0.026794152
final/augmented_10k-images_3417.jpg,0.8347818
final/augmented_10k-images_3422.jpg,0.96330196
final/augmented_10k-images_3425.jpg,0.039090756
