image_path,head
final/augmented_10k-images_252.jpg,0.4961042
final/augmented_10k-images_2522.jpg,0.49529153
final/augmented_10k-images_2523.jpg,0.0026848963
final/augmented_10k-images_2524.jpg,0.49634615
final/augmented_10k-images_2525.jpg,0.16809003
final/augmented_10k-images_2537.jpg,0.49916556
final/augmented_10k-images_254.jpg,0.50062203
final/augmented_10k-images_2540.jpg,0.50006706
final/augmented_10k-images_2541.jpg,0.0015905997
final/augmented_10k-images_2547.jpg,0.9991141
final/augmented_10k-images_2548.jpg,0.5430831
final/augmented_10k-images_2549.jpg,0.4862031
final/augmented_10k-images_255.jpg,0.49954647
final/augmented_10k-images_2553.jpg,0.49762312
final/augmented_10k-images_2561.jpg,0.5067752
final/augmented_10k-images_2564.jpg,0.9719303
final/augmented_10k-images_2566.jpg,0.500068
final/augmented_10k-images_2568.jpg,0.5014208
final/augmented_10k-images_2573.jpg,0.49797064
final/augmented_10k-images_2576.jpg,0.49992573
final/augmented_10k-images_2580.jpg,0.49791127
final/augmented_10k-images_2581.jpg,0.008220964
final/augmented_10k-images_2584.jpg,0.5015134
final/augmented_10k-images_2598.jpg,0.50833136
final/augmented_10k-images_2601.jpg,0.5002206
final/augmented_10k-images_2602.jpg,0.51741093
final/augmented_10k-images_2603.jpg,0.49960008
final/augmented_10k-images_2604.jpg,0.4652667
final/augmented_10k-images_2605.jpg,0.5002258
final/augmented_10k-images_2608.jpg,0.013923366
final/augmented_10k-images_2609.jpg,0.99150425
final/augmented_10k-images_261.jpg,0.9988036
final/augmented_10k-images_2613.jpg,0.99821377
final/augmented_10k-images_2617.jpg,0.5002462
final/augmented_10k-images_262.jpg,0.49898285
final/augmented_10k-images_2620.jpg,0.50055814
final/augmented_10k-images_2621.jpg,0.5024559
final/augmented_10k-images_2629.jpg,0.33237424
final/augmented_10k-images_2630.jpg,0.4974804
final/augmented_10k-images_2632.jpg,0.4988384
final/augmented_10k-images_2633.jpg,0.49652457
final/augmented_10k-images_2644.jpg,0.9437133
final/augmented_10k-images_2646.jpg,0.501446
final/augmented_10k-images_2647.jpg,0.5063102
final/augmented_10k-images_2648.jpg,0.49998182
final/augmented_10k-images_265.jpg,0.4996187
final/augmented_10k-images_2650.jpg,0.93987626
final/augmented_10k-images_2652.jpg,0.5071251
final/augmented_10k-images_2654.jpg,0.50038177
final/augmented_10k-images_2655.jpg,0.018780733
final/augmented_10k-images_2658.jpg,0.4995132
final/augmented_10k-images_2660.jpg,0.5196745
final/augmented_10k-images_2662.jpg,0.5273753
final/augmented_10k-images_2663.jpg,0.95742583
final/augmented_10k-images_2665.jpg,0.501598
final/augmented_10k-images_2670.jpg,0.49762318
final/augmented_10k-images_2672.jpg,0.50133026
final/augmented_10k-images_2673.jpg,0.49947086
final/augmented_10k-images_2676.jpg,0.49438617
final/augmented_10k-images_2677.jpg,0.5040245
final/augmented_10k-images_2679.jpg,0.5037319
final/augmented_10k-images_2680.jpg,0.021296801
final/augmented_10k-images_2683.jpg,0.49209335
final/augmented_10k-images_2684.jpg,0.49991655
final/augmented_10k-images_2686.jpg,0.46873525
final/augmented_10k-images_2687.jpg,0.49704072
final/augmented_10k-images_2688.jpg,0.50532615
final/augmented_10k-images_2689.jpg,0.115756646
final/augmented_10k-images_269.jpg,0.49366057
final/augmented_10k-images_2697.jpg,0.49581736
final/augmented_10k-images_2699.jpg,0.2876095
final/augmented_10k-images_27.jpg,0.50052094
final/augmented_10k-images_270.jpg,0.49939883
final/augmented_10k-images_2706.jpg,0.49875927
final/augmented_10k-images_2712.jpg,0.22809893
final/augmented_10k-images_2713.jpg,0.0012248043
final/augmented_10k-images_2715.jpg,0.47933698
final/augmented_10k-images_2719.jpg,0.50077045
final/augmented_10k-images_2720.jpg,0.98566055
final/augmented_10k-images_2721.jpg,0.5007166
final/augmented_10k-images_2724.jpg,0.50323623
final/augmented_10k-images_2725.jpg,0.76517814
final/augmented_10k-images_2727.jpg,0.99707913
final/augmented_10k-images_273.jpg,0.0053707235
final/augmented_10k-images_2732.jpg,0.6837136
final/augmented_10k-images_2737.jpg,0.013189192
final/augmented_10k-images_2739.jpg,0.49653634
final/augmented_10k-images_2742.jpg,0.4963685
final/augmented_10k-images_2746.jpg,0.99837315
final/augmented_10k-images_2748.jpg,0.39311594
final/augmented_10k-images_2749.jpg,0.01960035
final/augmented_10k-images_2750.jpg,0.9862787
final/augmented_10k-images_2752.jpg,0.5069487
final/augmented_10k-images_2758.jpg,0.9956929
final/augmented_10k-images_276.jpg,0.49590108
final/augmented_10k-images_2760.jpg,0.4974857
final/augmented_10k-images_2763.jpg,0.50145704
final/augmented_10k-images_2764.jpg,0.496942
final/augmented_10k-images_2766.jpg,0.57197046
final/augmented_10k-images_2768.jpg,0.50074655
final/augmented_10k-images_2769.jpg,0.5018343
final/augmented_10k-images_2773.jpg,0.5028929
final/augmented_10k-images_2774.jpg,0.50126857
final/augmented_10k-images_2775.jpg,0.49811462
final/augmented_10k-images_2778.jpg,0.49980208
final/augmented_10k-images_2779.jpg,0.4981029
final/augmented_10k-images_278.jpg,0.49346226
final/augmented_10k-images_2785.jpg,0.7095152
final/augmented_10k-images_279.jpg,0.046058405
final/augmented_10k-images_2790.jpg,0.062210847
final/augmented_10k-images_2794.jpg,0.4970047
final/augmented_10k-images_2795.jpg,0.9182311
final/augmented_10k-images_2796.jpg,0.5023422
final/augmented_10k-images_2799.jpg,0.4988658
final/augmented_10k-images_28.jpg,0.49898627
final/augmented_10k-images_280.jpg,0.49851063
final/augmented_10k-images_2802.jpg,0.5134899
final/augmented_10k-images_2804.jpg,0.48090148
final/augmented_10k-images_2808.jpg,0.4951954
final/augmented_10k-images_2811.jpg,0.5037094
final/augmented_10k-images_2814.jpg,0.50278264
final/augmented_10k-images_2815.jpg,0.993913
final/augmented_10k-images_2817.jpg,0.4994772
final/augmented_10k-images_2818.jpg,0.0003116089
final/augmented_10k-images_2819.jpg,0.49767813
final/augmented_10k-images_2823.jpg,0.44834137
final/augmented_10k-images_2826.jpg,0.51271975
final/augmented_10k-images_2827.jpg,0.039583784
final/augmented_10k-images_2830.jpg,0.50036675
final/augmented_10k-images_2836.jpg,0.4981783
final/augmented_10k-images_2839.jpg,0.50176215
final/augmented_10k-images_2841.jpg,0.5018979
final/augmented_10k-images_2842.jpg,0.50009555
final/augmented_10k-images_2843.jpg,0.6710598
final/augmented_10k-images_2846.jpg,0.024251916
final/augmented_10k-images_2848.jpg,0.025885137
final/augmented_10k-images_285.jpg,0.5021413
final/augmented_10k-images_2851.jpg,0.5002566
final/augmented_10k-images_2852.jpg,0.50542426
final/augmented_10k-images_2853.jpg,0.597481
final/augmented_10k-images_2854.jpg,0.49866617
final/augmented_10k-images_2856.jpg,0.5009005
final/augmented_10k-images_2857.jpg,0.60565454
final/augmented_10k-images_2859.jpg,0.49416763
final/augmented_10k-images_2863.jpg,0.5009375
final/augmented_10k-images_2864.jpg,0.4993452
final/augmented_10k-images_2865.jpg,0.5136891
final/augmented_10k-images_287.jpg,0.4988645
final/augmented_10k-images_2870.jpg,0.489191
final/augmented_10k-images_2871.jpg,0.1438878
final/augmented_10k-images_2875.jpg,0.08105803
final/augmented_10k-images_2876.jpg,0.9980829
final/augmented_10k-images_2877.jpg,0.5060217
final/augmented_10k-images_2880.jpg,0.6108813
final/augmented_10k-images_2881.jpg,0.5369185
final/augmented_10k-images_2882.jpg,0.50016683
final/augmented_10k-images_2883.jpg,0.50165254
final/augmented_10k-images_2889.jpg,0.40944287
final/augmented_10k-images_289.jpg,0.039833482
final/augmented_10k-images_2892.jpg,0.1401704
final/augmented_10k-images_2896.jpg,0.50186175
final/augmented_10k-images_2897.jpg,0.49608454
final/augmented_10k-images_2898.jpg,0.14562036
final/augmented_10k-images_2901.jpg,0.49745515
final/augmented_10k-images_2904.jpg,0.9335056
final/augmented_10k-images_2906.jpg,0.5015591
final/augmented_10k-images_2910.jpg,0.08534787
final/augmented_10k-images_2913.jpg,0.50080746
final/augmented_10k-images_2920.jpg,0.5012226
final/augmented_10k-images_2923.jpg,0.5142416
final/augmented_10k-images_2924.jpg,0.5005731
final/augmented_10k-images_2926.jpg,0.08310855
final/augmented_10k-images_2928.jpg,0.502225
final/augmented_10k-images_2929.jpg,0.74665993
final/augmented_10k-images_2930.jpg,0.499783
final/augmented_10k-images_2933.jpg,0.48018572
final/augmented_10k-images_2935.jpg,0.5037821
final/augmented_10k-images_2936.jpg,0.4965983
final/augmented_10k-images_2937.jpg,0.5034329
final/augmented_10k-images_2941.jpg,0.49745303
final/augmented_10k-images_2943.jpg,0.5078355
final/augmented_10k-images_295.jpg,0.63866556
final/augmented_10k-images_2956.jpg,0.9687048
final/augmented_10k-images_2957.jpg,0.98579806
final/augmented_10k-images_2958.jpg,0.49755877
final/augmented_10k-images_2959.jpg,0.4854533
final/augmented_10k-images_2960.jpg,0.5127846
final/augmented_10k-images_2961.jpg,0.5060145
final/augmented_10k-images_2965.jpg,0.9466872
final/augmented_10k-images_2970.jpg,0.4994591
final/augmented_10k-images_2971.jpg,0.73519903
final/augmented_10k-images_2975.jpg,0.50203806
final/augmented_10k-images_2986.jpg,0.48660168
final/augmented_10k-images_2992.jpg,0.50876474
final/augmented_10k-images_2997.jpg,0.49844214
final/augmented_10k-images_3002.jpg,0.76589936
final/augmented_10k-images_3009.jpg,0.50048906
final/augmented_10k-images_3010.jpg,0.5028373
final/augmented_10k-images_3011.jpg,0.50276077
final/augmented_10k-images_3012.jpg,0.0026637944
final/augmented_10k-images_3013.jpg,0.4982141
final/augmented_10k-images_3014.jpg,0.8421122
final/augmented_10k-images_3023.jpg,0.49945152
final/augmented_10k-images_3024.jpg,0.27970415
final/augmented_10k-images_3028.jpg,0.527983
final/augmented_10k-images_3031.jpg,0.49747604
final/augmented_10k-images_3036.jpg,0.4973258
final/augmented_10k-images_3037.jpg,0.9778153
final/augmented_10k-images_304.jpg,0.5021888
final/augmented_10k-images_3040.jpg,0.50004554
final/augmented_10k-images_3042.jpg,0.53385544
final/augmented_10k-images_3043.jpg,0.50710654
final/augmented_10k-images_3048.jpg,0.5065396
final/augmented_10k-images_3049.jpg,0.4659069
final/augmented_10k-images_305.jpg,0.50078523
final/augmented_10k-images_3053.jpg,0.5031666
final/augmented_10k-images_3057.jpg,0.106883526
final/augmented_10k-images_3064.jpg,0.11216972
final/augmented_10k-images_3065.jpg,0.49778777
final/augmented_10k-images_3069.jpg,0.7219589
final/augmented_10k-images_307.jpg,0.4668548
final/augmented_10k-images_3070.jpg,0.5016459
final/augmented_10k-images_3071.jpg,0.3030664
final/augmented_10k-images_3073.jpg,0.5039428
final/augmented_10k-images_3074.jpg,0.49412757
final/augmented_10k-images_3076.jpg,0.50147545
final/augmented_10k-images_3078.jpg,0.50062364
final/augmented_10k-images_3079.jpg,0.50036395
final/augmented_10k-images_3082.jpg,0.5066127
final/augmented_10k-images_3086.jpg,0.71378106
final/augmented_10k-images_3087.jpg,0.48449793
final/augmented_10k-images_3088.jpg,0.49872676
final/augmented_10k-images_3093.jpg,0.5014564
final/augmented_10k-images_3094.jpg,0.5011639
final/augmented_10k-images_310.jpg,0.49675676
final/augmented_10k-images_3107.jpg,0.5498396
final/augmented_10k-images_3112.jpg,0.5113578
final/augmented_10k-images_3113.jpg,0.49841297
final/augmented_10k-images_3114.jpg,0.49922502
final/augmented_10k-images_3115.jpg,0.9970818
final/augmented_10k-images_3116.jpg,0.50055116
final/augmented_10k-images_3118.jpg,0.5015255
final/augmented_10k-images_3124.jpg,0.51987785
final/augmented_10k-images_313.jpg,0.505847
final/augmented_10k-images_3130.jpg,0.55902797
final/augmented_10k-images_3133.jpg,0.4990954
final/augmented_10k-images_3138.jpg,0.8598679
final/augmented_10k-images_3140.jpg,0.50069
final/augmented_10k-images_3141.jpg,0.5183435
final/augmented_10k-images_3142.jpg,0.5455958
final/augmented_10k-images_3144.jpg,0.5029755
final/augmented_10k-images_3147.jpg,0.50461763
final/augmented_10k-images_3150.jpg,0.49940336
final/augmented_10k-images_3152.jpg,0.50208175
final/augmented_10k-images_3154.jpg,0.4984354
final/augmented_10k-images_3156.jpg,0.2815552
final/augmented_10k-images_3160.jpg,0.50201064
final/augmented_10k-images_3161.jpg,0.45042717
final/augmented_10k-images_3162.jpg,0.50197357
final/augmented_10k-images_3163.jpg,0.9114358
final/augmented_10k-images_3166.jpg,0.5046527
final/augmented_10k-images_3167.jpg,0.503294
final/augmented_10k-images_3172.jpg,0.49829257
final/augmented_10k-images_3173.jpg,0.5027915
final/augmented_10k-images_3174.jpg,0.6380867
final/augmented_10k-images_3175.jpg,0.50187254
final/augmented_10k-images_3182.jpg,0.19497389
final/augmented_10k-images_3186.jpg,0.999647
final/augmented_10k-images_319.jpg,0.37483487
final/augmented_10k-images_3194.jpg,0.7424833
final/augmented_10k-images_3195.jpg,0.49854606
final/augmented_10k-images_3206.jpg,0.98752683
final/augmented_10k-images_3214.jpg,0.500358
final/augmented_10k-images_3215.jpg,0.49402142
final/augmented_10k-images_3219.jpg,0.49558547
final/augmented_10k-images_322.jpg,0.039135057
final/augmented_10k-images_3220.jpg,0.106284685
final/augmented_10k-images_3223.jpg,0.4799005
final/augmented_10k-images_3224.jpg,0.33527312
final/augmented_10k-images_3225.jpg,0.559056
final/augmented_10k-images_3230.jpg,0.4212531
final/augmented_10k-images_3233.jpg,0.51273817
final/augmented_10k-images_3235.jpg,0.49751675
final/augmented_10k-images_3236.jpg,0.8951859
final/augmented_10k-images_3238.jpg,0.006779817
final/augmented_10k-images_3240.jpg,0.5016565
final/augmented_10k-images_3241.jpg,0.49822557
final/augmented_10k-images_3243.jpg,0.848874
final/augmented_10k-images_3246.jpg,0.49735922
final/augmented_10k-images_3249.jpg,0.5050897
final/augmented_10k-images_325.jpg,0.49771217
final/augmented_10k-images_3252.jpg,0.026914334
final/augmented_10k-images_3253.jpg,0.49426767
final/augmented_10k-images_3256.jpg,0.50174236
final/augmented_10k-images_3258.jpg,0.03289496
final/augmented_10k-images_3260.jpg,0.48311502
final/augmented_10k-images_3261.jpg,0.49995196
final/augmented_10k-images_3262.jpg,0.49660024
final/augmented_10k-images_3264.jpg,0.49146467
final/augmented_10k-images_3265.jpg,0.5054485
final/augmented_10k-images_3270.jpg,0.49700043
final/augmented_10k-images_3276.jpg,0.49627513
final/augmented_10k-images_3277.jpg,0.50089705
final/augmented_10k-images_3278.jpg,0.44310486
final/augmented_10k-images_3281.jpg,0.5007261
final/augmented_10k-images_3282.jpg,0.2572223
final/augmented_10k-images_3284.jpg,0.49985918
final/augmented_10k-images_3285.jpg,0.036728628
final/augmented_10k-images_3286.jpg,0.4989154
final/augmented_10k-images_329.jpg,0.50123537
final/augmented_10k-images_3290.jpg,0.11856186
final/augmented_10k-images_3291.jpg,0.49958318
final/augmented_10k-images_3292.jpg,0.50039464
final/augmented_10k-images_3293.jpg,0.91331476
final/augmented_10k-images_3294.jpg,0.50475234
final/augmented_10k-images_3295.jpg,0.48981163
final/augmented_10k-images_3297.jpg,0.4957413
final/augmented_10k-images_3298.jpg,0.49926212
final/augmented_10k-images_3303.jpg,0.50427526
final/augmented_10k-images_3308.jpg,0.50108546
final/augmented_10k-images_331.jpg,0.5015468
final/augmented_10k-images_3310.jpg,0.4676335
final/augmented_10k-images_3311.jpg,0.04013229
final/augmented_10k-images_3314.jpg,0.49750224
final/augmented_10k-images_3316.jpg,0.5344104
final/augmented_10k-images_332.jpg,0.49118105
final/augmented_10k-images_3320.jpg,0.4988799
final/augmented_10k-images_3322.jpg,0.25731167
final/augmented_10k-images_3325.jpg,0.52405626
final/augmented_10k-images_3326.jpg,0.49624777
final/augmented_10k-images_3327.jpg,0.50251323
final/augmented_10k-images_3328.jpg,0.48946112
final/augmented_10k-images_333.jpg,0.49916765
final/augmented_10k-images_3330.jpg,0.7923355
final/augmented_10k-images_3335.jpg,0.50091773
final/augmented_10k-images_3336.jpg,0.9998023
final/augmented_10k-images_3339.jpg,0.58068854
final/augmented_10k-images_3340.jpg,0.5026009
final/augmented_10k-images_3341.jpg,0.4340371
final/augmented_10k-images_3344.jpg,0.6459222
final/augmented_10k-images_3345.jpg,0.49877468
final/augmented_10k-images_3346.jpg,0.5023068
final/augmented_10k-images_3352.jpg,0.4804265
final/augmented_10k-images_3353.jpg,0.49816996
final/augmented_10k-images_3355.jpg,0.52678096
final/augmented_10k-images_3356.jpg,0.5004744
final/augmented_10k-images_336.jpg,0.50348526
final/augmented_10k-images_3361.jpg,0.5026062
final/augmented_10k-images_3362.jpg,0.47126025
final/augmented_10k-images_3363.jpg,0.50387824
final/augmented_10k-images_3365.jpg,0.5155132
final/augmented_10k-images_3366.jpg,0.494442
final/augmented_10k-images_3367.jpg,0.4972261
final/augmented_10k-images_3368.jpg,0.5100336
final/augmented_10k-images_3369.jpg,0.49846467
final/augmented_10k-images_3372.jpg,0.49847403
final/augmented_10k-images_3374.jpg,0.5063751
final/augmented_10k-images_3377.jpg,0.42203256
final/augmented_10k-images_338.jpg,0.4982261
final/augmented_10k-images_3380.jpg,0.4958085
final/augmented_10k-images_3384.jpg,0.50115806
final/augmented_10k-images_3385.jpg,0.4968782
final/augmented_10k-images_3390.jpg,0.4998847
final/augmented_10k-images_3393.jpg,0.5107295
final/augmented_10k-images_3394.jpg,0.501037
final/augmented_10k-images_3397.jpg,0.10180277
final/augmented_10k-images_3398.jpg,0.49607262
final/augmented_10k-images_3399.jpg,0.5033194
final/augmented_10k-images_340.jpg,0.5545714
final/augmented_10k-images_3400.jpg,0.46342582
final/augmented_10k-images_3401.jpg,0.6096108
final/augmented_10k-images_3408.jpg,0.51523346
final/augmented_10k-images_3409.jpg,0.4984444
final/augmented_10k-images_341.jpg,0.5011935
final/augmented_10k-images_3415.jpg,0.5020117
final/augmented_10k-images_3417.jpg,0.7375763
final/augmented_10k-images_3422.jpg,0.4966878
final/augmented_10k-images_3425.jpg,0.49327704
final/augmented_10k-images_3428.jpg,0.50155014
final/augmented_10k-images_3429.jpg,0.5020553
final/augmented_10k-images_343.jpg,0.50255686
final/augmented_10k-images_3432.jpg,0.9352063
final/augmented_10k-images_344.jpg,0.49881372
