image_path,background
final/augmented_10k-images_2515.jpg,0.5021908
final/augmented_10k-images_252.jpg,0.5021908
final/augmented_10k-images_2522.jpg,0.5021908
final/augmented_10k-images_2523.jpg,0.5021908
final/augmented_10k-images_2524.jpg,0.5021908
final/augmented_10k-images_2525.jpg,0.5021908
final/augmented_10k-images_2537.jpg,0.5021908
final/augmented_10k-images_254.jpg,0.5021908
final/augmented_10k-images_2540.jpg,0.5021908
final/augmented_10k-images_2541.jpg,0.5021908
final/augmented_10k-images_2547.jpg,0.5021908
final/augmented_10k-images_2548.jpg,0.5021908
final/augmented_10k-images_2549.jpg,0.5021908
final/augmented_10k-images_255.jpg,0.5021908
final/augmented_10k-images_2553.jpg,0.5021908
final/augmented_10k-images_2561.jpg,0.5021908
final/augmented_10k-images_2564.jpg,0.5021908
final/augmented_10k-images_2566.jpg,0.5021908
final/augmented_10k-images_2568.jpg,0.5021908
final/augmented_10k-images_2573.jpg,0.5021908
final/augmented_10k-images_2576.jpg,0.5021908
final/augmented_10k-images_2580.jpg,0.5021908
final/augmented_10k-images_2581.jpg,0.5021908
final/augmented_10k-images_2584.jpg,0.5021908
final/augmented_10k-images_2598.jpg,0.5021908
final/augmented_10k-images_2601.jpg,0.5021908
final/augmented_10k-images_2602.jpg,0.5021908
final/augmented_10k-images_2603.jpg,0.5021908
final/augmented_10k-images_2604.jpg,0.5021908
final/augmented_10k-images_2605.jpg,0.5021908
final/augmented_10k-images_2608.jpg,0.5021908
final/augmented_10k-images_2609.jpg,0.5021908
final/augmented_10k-images_261.jpg,0.5021908
final/augmented_10k-images_2613.jpg,0.5021908
final/augmented_10k-images_2617.jpg,0.5021908
final/augmented_10k-images_262.jpg,0.5021908
final/augmented_10k-images_2620.jpg,0.5021908
final/augmented_10k-images_2621.jpg,0.5021908
final/augmented_10k-images_2629.jpg,0.5021908
final/augmented_10k-images_2630.jpg,0.5021908
final/augmented_10k-images_2632.jpg,0.5021908
final/augmented_10k-images_2633.jpg,0.5021908
final/augmented_10k-images_2644.jpg,0.5021908
final/augmented_10k-images_2646.jpg,0.5021908
final/augmented_10k-images_2647.jpg,0.5021908
final/augmented_10k-images_2648.jpg,0.5021908
final/augmented_10k-images_265.jpg,0.5021908
final/augmented_10k-images_2650.jpg,0.5021908
final/augmented_10k-images_2652.jpg,0.5021908
final/augmented_10k-images_2654.jpg,0.5021908
final/augmented_10k-images_2655.jpg,0.5021908
final/augmented_10k-images_2658.jpg,0.5021908
final/augmented_10k-images_2660.jpg,0.5021908
final/augmented_10k-images_2662.jpg,0.5021908
final/augmented_10k-images_2663.jpg,0.5021908
final/augmented_10k-images_2665.jpg,0.5021908
final/augmented_10k-images_2670.jpg,0.5021908
final/augmented_10k-images_2672.jpg,0.5021908
final/augmented_10k-images_2673.jpg,0.5021908
final/augmented_10k-images_2676.jpg,0.5021908
final/augmented_10k-images_2677.jpg,0.5021908
final/augmented_10k-images_2679.jpg,0.5021908
final/augmented_10k-images_2680.jpg,0.5021908
final/augmented_10k-images_2683.jpg,0.5021908
final/augmented_10k-images_2684.jpg,0.5021908
final/augmented_10k-images_2686.jpg,0.5021908
final/augmented_10k-images_2687.jpg,0.5021908
final/augmented_10k-images_2688.jpg,0.5021908
final/augmented_10k-images_2689.jpg,0.5021908
final/augmented_10k-images_269.jpg,0.5021908
final/augmented_10k-images_2697.jpg,0.5021908
final/augmented_10k-images_2699.jpg,0.5021908
final/augmented_10k-images_27.jpg,0.5021908
final/augmented_10k-images_270.jpg,0.5021908
final/augmented_10k-images_2706.jpg,0.5021908
final/augmented_10k-images_2712.jpg,0.5021908
final/augmented_10k-images_2713.jpg,0.5021908
final/augmented_10k-images_2715.jpg,0.5021908
final/augmented_10k-images_2719.jpg,0.5021908
final/augmented_10k-images_2720.jpg,0.5021908
final/augmented_10k-images_2721.jpg,0.5021908
final/augmented_10k-images_2724.jpg,0.5021908
final/augmented_10k-images_2725.jpg,0.5021908
final/augmented_10k-images_2727.jpg,0.5021908
final/augmented_10k-images_273.jpg,0.5021908
final/augmented_10k-images_2732.jpg,0.5021908
final/augmented_10k-images_2737.jpg,0.5021908
final/augmented_10k-images_2739.jpg,0.5021908
final/augmented_10k-images_2742.jpg,0.5021908
final/augmented_10k-images_2746.jpg,0.5021908
final/augmented_10k-images_2748.jpg,0.5021908
final/augmented_10k-images_2749.jpg,0.5021908
final/augmented_10k-images_2750.jpg,0.5021908
final/augmented_10k-images_2752.jpg,0.5021908
final/augmented_10k-images_2758.jpg,0.5021908
final/augmented_10k-images_276.jpg,0.5021908
final/augmented_10k-images_2760.jpg,0.5021908
final/augmented_10k-images_2763.jpg,0.5021908
final/augmented_10k-images_2764.jpg,0.5021908
final/augmented_10k-images_2766.jpg,0.5021908
final/augmented_10k-images_2768.jpg,0.5021908
final/augmented_10k-images_2769.jpg,0.5021908
final/augmented_10k-images_2773.jpg,0.5021908
final/augmented_10k-images_2774.jpg,0.5021908
final/augmented_10k-images_2775.jpg,0.5021908
final/augmented_10k-images_2778.jpg,0.5021908
final/augmented_10k-images_2779.jpg,0.5021908
final/augmented_10k-images_278.jpg,0.5021908
final/augmented_10k-images_2785.jpg,0.5021908
final/augmented_10k-images_279.jpg,0.5021908
final/augmented_10k-images_2790.jpg,0.5021908
final/augmented_10k-images_2794.jpg,0.5021908
final/augmented_10k-images_2795.jpg,0.5021908
final/augmented_10k-images_2796.jpg,0.5021908
final/augmented_10k-images_2799.jpg,0.5021908
final/augmented_10k-images_28.jpg,0.5021908
final/augmented_10k-images_280.jpg,0.5021908
final/augmented_10k-images_2802.jpg,0.5021908
final/augmented_10k-images_2804.jpg,0.5021908
final/augmented_10k-images_2808.jpg,0.5021908
final/augmented_10k-images_2811.jpg,0.5021908
final/augmented_10k-images_2814.jpg,0.5021908
final/augmented_10k-images_2815.jpg,0.5021908
final/augmented_10k-images_2817.jpg,0.5021908
final/augmented_10k-images_2818.jpg,0.5021908
final/augmented_10k-images_2819.jpg,0.5021908
final/augmented_10k-images_2823.jpg,0.5021908
final/augmented_10k-images_2826.jpg,0.5021908
final/augmented_10k-images_2827.jpg,0.5021908
final/augmented_10k-images_2830.jpg,0.5021908
final/augmented_10k-images_2836.jpg,0.5021908
final/augmented_10k-images_2839.jpg,0.5021908
final/augmented_10k-images_2841.jpg,0.5021908
final/augmented_10k-images_2842.jpg,0.5021908
final/augmented_10k-images_2843.jpg,0.5021908
final/augmented_10k-images_2846.jpg,0.5021908
final/augmented_10k-images_2848.jpg,0.5021908
final/augmented_10k-images_285.jpg,0.5021908
final/augmented_10k-images_2851.jpg,0.5021908
final/augmented_10k-images_2852.jpg,0.5021908
final/augmented_10k-images_2853.jpg,0.5021908
final/augmented_10k-images_2854.jpg,0.5021908
final/augmented_10k-images_2856.jpg,0.5021908
final/augmented_10k-images_2857.jpg,0.5021908
final/augmented_10k-images_2859.jpg,0.5021908
final/augmented_10k-images_2863.jpg,0.5021908
final/augmented_10k-images_2864.jpg,0.5021908
final/augmented_10k-images_2865.jpg,0.5021908
final/augmented_10k-images_287.jpg,0.5021908
final/augmented_10k-images_2870.jpg,0.5021908
final/augmented_10k-images_2871.jpg,0.5021908
final/augmented_10k-images_2875.jpg,0.5021908
final/augmented_10k-images_2876.jpg,0.5021908
final/augmented_10k-images_2877.jpg,0.5021908
final/augmented_10k-images_2880.jpg,0.5021908
final/augmented_10k-images_2881.jpg,0.5021908
final/augmented_10k-images_2882.jpg,0.5021908
final/augmented_10k-images_2883.jpg,0.5021908
final/augmented_10k-images_2889.jpg,0.5021908
final/augmented_10k-images_289.jpg,0.5021908
final/augmented_10k-images_2892.jpg,0.5021908
final/augmented_10k-images_2896.jpg,0.5021908
final/augmented_10k-images_2897.jpg,0.5021908
final/augmented_10k-images_2898.jpg,0.5021908
final/augmented_10k-images_2901.jpg,0.5021908
final/augmented_10k-images_2904.jpg,0.5021908
final/augmented_10k-images_2906.jpg,0.5021908
final/augmented_10k-images_2910.jpg,0.5021908
final/augmented_10k-images_2913.jpg,0.5021908
final/augmented_10k-images_2920.jpg,0.5021908
final/augmented_10k-images_2923.jpg,0.5021908
final/augmented_10k-images_2924.jpg,0.5021908
final/augmented_10k-images_2926.jpg,0.5021908
final/augmented_10k-images_2928.jpg,0.5021908
final/augmented_10k-images_2929.jpg,0.5021908
final/augmented_10k-images_2930.jpg,0.5021908
final/augmented_10k-images_2933.jpg,0.5021908
final/augmented_10k-images_2935.jpg,0.5021908
final/augmented_10k-images_2936.jpg,0.5021908
final/augmented_10k-images_2937.jpg,0.5021908
final/augmented_10k-images_2941.jpg,0.5021908
final/augmented_10k-images_2943.jpg,0.5021908
final/augmented_10k-images_295.jpg,0.5021908
final/augmented_10k-images_2956.jpg,0.5021908
final/augmented_10k-images_2957.jpg,0.5021908
final/augmented_10k-images_2958.jpg,0.5021908
final/augmented_10k-images_2959.jpg,0.5021908
final/augmented_10k-images_2960.jpg,0.5021908
final/augmented_10k-images_2961.jpg,0.5021908
final/augmented_10k-images_2965.jpg,0.5021908
final/augmented_10k-images_2970.jpg,0.5021908
final/augmented_10k-images_2971.jpg,0.5021908
final/augmented_10k-images_2975.jpg,0.5021908
final/augmented_10k-images_2986.jpg,0.5021908
final/augmented_10k-images_2992.jpg,0.5021908
final/augmented_10k-images_2997.jpg,0.5021908
final/augmented_10k-images_3002.jpg,0.5021908
final/augmented_10k-images_3009.jpg,0.5021908
final/augmented_10k-images_3010.jpg,0.5021908
final/augmented_10k-images_3011.jpg,0.5021908
final/augmented_10k-images_3012.jpg,0.5021908
final/augmented_10k-images_3013.jpg,0.5021908
final/augmented_10k-images_3014.jpg,0.5021908
final/augmented_10k-images_3023.jpg,0.5021908
final/augmented_10k-images_3024.jpg,0.5021908
final/augmented_10k-images_3028.jpg,0.5021908
final/augmented_10k-images_3031.jpg,0.5021908
final/augmented_10k-images_3036.jpg,0.5021908
final/augmented_10k-images_3037.jpg,0.5021908
final/augmented_10k-images_304.jpg,0.5021908
final/augmented_10k-images_3040.jpg,0.5021908
final/augmented_10k-images_3042.jpg,0.5021908
final/augmented_10k-images_3043.jpg,0.5021908
final/augmented_10k-images_3048.jpg,0.5021908
final/augmented_10k-images_3049.jpg,0.5021908
final/augmented_10k-images_305.jpg,0.5021908
final/augmented_10k-images_3053.jpg,0.5021908
final/augmented_10k-images_3057.jpg,0.5021908
final/augmented_10k-images_3064.jpg,0.5021908
final/augmented_10k-images_3065.jpg,0.5021908
final/augmented_10k-images_3069.jpg,0.5021908
final/augmented_10k-images_307.jpg,0.5021908
final/augmented_10k-images_3070.jpg,0.5021908
final/augmented_10k-images_3071.jpg,0.5021908
final/augmented_10k-images_3073.jpg,0.5021908
final/augmented_10k-images_3074.jpg,0.5021908
final/augmented_10k-images_3076.jpg,0.5021908
final/augmented_10k-images_3078.jpg,0.5021908
final/augmented_10k-images_3079.jpg,0.5021908
final/augmented_10k-images_3082.jpg,0.5021908
final/augmented_10k-images_3086.jpg,0.5021908
final/augmented_10k-images_3087.jpg,0.5021908
final/augmented_10k-images_3088.jpg,0.5021908
final/augmented_10k-images_3093.jpg,0.5021908
final/augmented_10k-images_3094.jpg,0.5021908
final/augmented_10k-images_310.jpg,0.5021908
final/augmented_10k-images_3107.jpg,0.5021908
final/augmented_10k-images_3112.jpg,0.5021908
final/augmented_10k-images_3113.jpg,0.5021908
final/augmented_10k-images_3114.jpg,0.5021908
final/augmented_10k-images_3115.jpg,0.5021908
final/augmented_10k-images_3116.jpg,0.5021908
final/augmented_10k-images_3118.jpg,0.5021908
final/augmented_10k-images_3124.jpg,0.5021908
final/augmented_10k-images_313.jpg,0.5021908
final/augmented_10k-images_3130.jpg,0.5021908
final/augmented_10k-images_3133.jpg,0.5021908
final/augmented_10k-images_3138.jpg,0.5021908
final/augmented_10k-images_3140.jpg,0.5021908
final/augmented_10k-images_3141.jpg,0.5021908
final/augmented_10k-images_3142.jpg,0.5021908
final/augmented_10k-images_3144.jpg,0.5021908
final/augmented_10k-images_3147.jpg,0.5021908
final/augmented_10k-images_3150.jpg,0.5021908
final/augmented_10k-images_3152.jpg,0.5021908
final/augmented_10k-images_3154.jpg,0.5021908
final/augmented_10k-images_3156.jpg,0.5021908
final/augmented_10k-images_3160.jpg,0.5021908
final/augmented_10k-images_3161.jpg,0.5021908
final/augmented_10k-images_3162.jpg,0.5021908
final/augmented_10k-images_3163.jpg,0.5021908
final/augmented_10k-images_3166.jpg,0.5021908
final/augmented_10k-images_3167.jpg,0.5021908
final/augmented_10k-images_3172.jpg,0.5021908
final/augmented_10k-images_3173.jpg,0.5021908
final/augmented_10k-images_3174.jpg,0.5021908
final/augmented_10k-images_3175.jpg,0.5021908
final/augmented_10k-images_3182.jpg,0.5021908
final/augmented_10k-images_3186.jpg,0.5021908
final/augmented_10k-images_319.jpg,0.5021908
final/augmented_10k-images_3194.jpg,0.5021908
final/augmented_10k-images_3195.jpg,0.5021908
final/augmented_10k-images_3206.jpg,0.5021908
final/augmented_10k-images_3214.jpg,0.5021908
final/augmented_10k-images_3215.jpg,0.5021908
final/augmented_10k-images_3219.jpg,0.5021908
final/augmented_10k-images_322.jpg,0.5021908
final/augmented_10k-images_3220.jpg,0.5021908
final/augmented_10k-images_3223.jpg,0.5021908
final/augmented_10k-images_3224.jpg,0.5021908
final/augmented_10k-images_3225.jpg,0.5021908
final/augmented_10k-images_3230.jpg,0.5021908
final/augmented_10k-images_3233.jpg,0.5021908
final/augmented_10k-images_3235.jpg,0.5021908
final/augmented_10k-images_3236.jpg,0.5021908
final/augmented_10k-images_3238.jpg,0.5021908
final/augmented_10k-images_3240.jpg,0.5021908
final/augmented_10k-images_3241.jpg,0.5021908
final/augmented_10k-images_3243.jpg,0.5021908
final/augmented_10k-images_3246.jpg,0.5021908
final/augmented_10k-images_3249.jpg,0.5021908
final/augmented_10k-images_325.jpg,0.5021908
final/augmented_10k-images_3252.jpg,0.5021908
final/augmented_10k-images_3253.jpg,0.5021908
final/augmented_10k-images_3256.jpg,0.5021908
final/augmented_10k-images_3258.jpg,0.5021908
final/augmented_10k-images_3260.jpg,0.5021908
final/augmented_10k-images_3261.jpg,0.5021908
final/augmented_10k-images_3262.jpg,0.5021908
final/augmented_10k-images_3264.jpg,0.5021908
final/augmented_10k-images_3265.jpg,0.5021908
final/augmented_10k-images_3270.jpg,0.5021908
final/augmented_10k-images_3276.jpg,0.5021908
final/augmented_10k-images_3277.jpg,0.5021908
final/augmented_10k-images_3278.jpg,0.5021908
final/augmented_10k-images_3281.jpg,0.5021908
final/augmented_10k-images_3282.jpg,0.5021908
final/augmented_10k-images_3284.jpg,0.5021908
final/augmented_10k-images_3285.jpg,0.5021908
final/augmented_10k-images_3286.jpg,0.5021908
final/augmented_10k-images_329.jpg,0.5021908
final/augmented_10k-images_3290.jpg,0.5021908
final/augmented_10k-images_3291.jpg,0.5021908
final/augmented_10k-images_3292.jpg,0.5021908
final/augmented_10k-images_3293.jpg,0.5021908
final/augmented_10k-images_3294.jpg,0.5021908
final/augmented_10k-images_3295.jpg,0.5021908
final/augmented_10k-images_3297.jpg,0.5021908
final/augmented_10k-images_3298.jpg,0.5021908
final/augmented_10k-images_3303.jpg,0.5021908
final/augmented_10k-images_3308.jpg,0.5021908
final/augmented_10k-images_331.jpg,0.5021908
final/augmented_10k-images_3310.jpg,0.5021908
final/augmented_10k-images_3311.jpg,0.5021908
final/augmented_10k-images_3314.jpg,0.5021908
final/augmented_10k-images_3316.jpg,0.5021908
final/augmented_10k-images_332.jpg,0.5021908
final/augmented_10k-images_3320.jpg,0.5021908
final/augmented_10k-images_3322.jpg,0.5021908
final/augmented_10k-images_3325.jpg,0.5021908
final/augmented_10k-images_3326.jpg,0.5021908
final/augmented_10k-images_3327.jpg,0.5021908
final/augmented_10k-images_3328.jpg,0.5021908
final/augmented_10k-images_333.jpg,0.5021908
final/augmented_10k-images_3330.jpg,0.5021908
final/augmented_10k-images_3335.jpg,0.5021908
final/augmented_10k-images_3336.jpg,0.5021908
final/augmented_10k-images_3339.jpg,0.5021908
final/augmented_10k-images_3340.jpg,0.5021908
final/augmented_10k-images_3341.jpg,0.5021908
final/augmented_10k-images_3344.jpg,0.5021908
final/augmented_10k-images_3345.jpg,0.5021908
final/augmented_10k-images_3346.jpg,0.5021908
final/augmented_10k-images_3352.jpg,0.5021908
final/augmented_10k-images_3353.jpg,0.5021908
final/augmented_10k-images_3355.jpg,0.5021908
final/augmented_10k-images_3356.jpg,0.5021908
final/augmented_10k-images_336.jpg,0.5021908
final/augmented_10k-images_3361.jpg,0.5021908
final/augmented_10k-images_3362.jpg,0.5021908
final/augmented_10k-images_3363.jpg,0.5021908
final/augmented_10k-images_3365.jpg,0.5021908
final/augmented_10k-images_3366.jpg,0.5021908
final/augmented_10k-images_3367.jpg,0.5021908
final/augmented_10k-images_3368.jpg,0.5021908
final/augmented_10k-images_3369.jpg,0.5021908
final/augmented_10k-images_3372.jpg,0.5021908
final/augmented_10k-images_3374.jpg,0.5021908
final/augmented_10k-images_3377.jpg,0.5021908
final/augmented_10k-images_338.jpg,0.5021908
final/augmented_10k-images_3380.jpg,0.5021908
final/augmented_10k-images_3384.jpg,0.5021908
final/augmented_10k-images_3385.jpg,0.5021908
final/augmented_10k-images_3390.jpg,0.5021908
final/augmented_10k-images_3393.jpg,0.5021908
final/augmented_10k-images_3394.jpg,0.5021908
final/augmented_10k-images_3397.jpg,0.5021908
final/augmented_10k-images_3398.jpg,0.5021908
final/augmented_10k-images_3399.jpg,0.5021908
final/augmented_10k-images_340.jpg,0.5021908
final/augmented_10k-images_3400.jpg,0.5021908
final/augmented_10k-images_3401.jpg,0.5021908
final/augmented_10k-images_3408.jpg,0.5021908
final/augmented_10k-images_3409.jpg,0.5021908
final/augmented_10k-images_341.jpg,0.5021908
final/augmented_10k-images_3415.jpg,0.5021908
final/augmented_10k-images_3417.jpg,0.5021908
final/augmented_10k-images_3422.jpg,0.5021908
final/augmented_10k-images_3425.jpg,0.5021908
final/augmented_10k-images_3428.jpg,0.5021908
final/augmented_10k-images_3429.jpg,0.5021908
final/augmented_10k-images_343.jpg,0.5021908
final/augmented_10k-images_3432.jpg,0.5021908
final/augmented_10k-images_344.jpg,0.5021908
final/augmented_10k-images_3442.jpg,0.5021908
final/augmented_10k-images_3443.jpg,0.5021908
final/augmented_10k-images_3445.jpg,0.5021908
final/augmented_10k-images_345.jpg,0.5021908
final/augmented_10k-images_3451.jpg,0.5021908
final/augmented_10k-images_3455.jpg,0.5021908
final/augmented_10k-images_3456.jpg,0.5021908
final/augmented_10k-images_3457.jpg,0.5021908
final/augmented_10k-images_3458.jpg,0.5021908
final/augmented_10k-images_3460.jpg,0.5021908
final/augmented_10k-images_3461.jpg,0.5021908
final/augmented_10k-images_3463.jpg,0.5021908
