image_path,background
dataset/final/augmented_10k-images_2315.jpg,0.41075101
dataset/final/augmented_10k-images_232.jpg,0.5200978
dataset/final/augmented_10k-images_2327.jpg,0.41226932
dataset/final/augmented_10k-images_2337.jpg,0.498456
dataset/final/augmented_10k-images_2338.jpg,0.4929476
dataset/final/augmented_10k-images_2340.jpg,0.041205324
dataset/final/augmented_10k-images_2342.jpg,0.92656255
dataset/final/augmented_10k-images_2347.jpg,0.88385755
dataset/final/augmented_10k-images_2348.jpg,0.5037586
dataset/final/augmented_10k-images_2349.jpg,0.032159552
dataset/final/augmented_10k-images_235.jpg,0.21606559
dataset/final/augmented_10k-images_2352.jpg,0.49565208
dataset/final/augmented_10k-images_2354.jpg,0.5058922
dataset/final/augmented_10k-images_2361.jpg,0.5178566
dataset/final/augmented_10k-images_2362.jpg,0.0049520424
dataset/final/augmented_10k-images_2363.jpg,0.06279965
dataset/final/augmented_10k-images_2364.jpg,0.39356226
dataset/final/augmented_10k-images_2366.jpg,0.6663931
dataset/final/augmented_10k-images_2368.jpg,0.50191665
dataset/final/augmented_10k-images_2372.jpg,0.021409491
dataset/final/augmented_10k-images_2374.jpg,0.8001436
dataset/final/augmented_10k-images_2376.jpg,0.004079637
dataset/final/augmented_10k-images_2379.jpg,0.47507244
dataset/final/augmented_10k-images_2380.jpg,0.4297845
dataset/final/augmented_10k-images_2384.jpg,0.9000472
dataset/final/augmented_10k-images_2388.jpg,0.68995756
dataset/final/augmented_10k-images_2389.jpg,0.4613115
dataset/final/augmented_10k-images_2392.jpg,0.2793426
dataset/final/augmented_10k-images_2393.jpg,0.48954865
dataset/final/augmented_10k-images_2394.jpg,0.49388155
dataset/final/augmented_10k-images_2395.jpg,0.5306955
dataset/final/augmented_10k-images_2397.jpg,0.50669956
dataset/final/augmented_10k-images_2399.jpg,0.5669401
dataset/final/augmented_10k-images_2400.jpg,0.46072987
dataset/final/augmented_10k-images_2404.jpg,0.5089042
dataset/final/augmented_10k-images_2406.jpg,0.37312585
dataset/final/augmented_10k-images_2407.jpg,0.6054404
dataset/final/augmented_10k-images_2408.jpg,0.41557214
dataset/final/augmented_10k-images_2413.jpg,0.7136657
dataset/final/augmented_10k-images_2414.jpg,0.110105604
dataset/final/augmented_10k-images_2419.jpg,0.4338871
dataset/final/augmented_10k-images_242.jpg,0.048469264
dataset/final/augmented_10k-images_2420.jpg,0.70032495
dataset/final/augmented_10k-images_2421.jpg,0.054075994
dataset/final/augmented_10k-images_2430.jpg,0.85471535
dataset/final/augmented_10k-images_2432.jpg,0.52749693
dataset/final/augmented_10k-images_2434.jpg,0.7655345
dataset/final/augmented_10k-images_2438.jpg,0.48383644
dataset/final/augmented_10k-images_2439.jpg,0.5013282
dataset/final/augmented_10k-images_244.jpg,0.49908817
dataset/final/augmented_10k-images_2442.jpg,0.7147296
dataset/final/augmented_10k-images_2445.jpg,0.49323508
dataset/final/augmented_10k-images_2447.jpg,0.9529629
dataset/final/augmented_10k-images_245.jpg,0.4977968
dataset/final/augmented_10k-images_2450.jpg,0.39262143
dataset/final/augmented_10k-images_2452.jpg,0.7736538
dataset/final/augmented_10k-images_2454.jpg,0.5044714
dataset/final/augmented_10k-images_2455.jpg,0.8102114
dataset/final/augmented_10k-images_2456.jpg,0.115047745
dataset/final/augmented_10k-images_2457.jpg,0.48410028
dataset/final/augmented_10k-images_2461.jpg,0.49491692
dataset/final/augmented_10k-images_2462.jpg,0.5711608
dataset/final/augmented_10k-images_2467.jpg,0.49456817
dataset/final/augmented_10k-images_2468.jpg,0.33186704
dataset/final/augmented_10k-images_2469.jpg,0.47967234
dataset/final/augmented_10k-images_247.jpg,0.4918951
dataset/final/augmented_10k-images_2470.jpg,0.7067946
dataset/final/augmented_10k-images_2480.jpg,0.48911673
dataset/final/augmented_10k-images_2484.jpg,0.71422946
dataset/final/augmented_10k-images_2485.jpg,0.50507855
dataset/final/augmented_10k-images_2486.jpg,0.3368392
dataset/final/augmented_10k-images_2488.jpg,0.95101744
dataset/final/augmented_10k-images_2490.jpg,0.48883933
dataset/final/augmented_10k-images_2493.jpg,0.09014351
dataset/final/augmented_10k-images_2499.jpg,0.43942145
dataset/final/augmented_10k-images_2502.jpg,0.4734058
dataset/final/augmented_10k-images_2503.jpg,0.48576114
dataset/final/augmented_10k-images_2504.jpg,0.85931253
dataset/final/augmented_10k-images_2507.jpg,0.49894628
dataset/final/augmented_10k-images_2508.jpg,0.4924575
dataset/final/augmented_10k-images_2510.jpg,0.43111685
dataset/final/augmented_10k-images_2512.jpg,0.3868816
dataset/final/augmented_10k-images_2514.jpg,0.53693736
dataset/final/augmented_10k-images_2515.jpg,0.7828449
dataset/final/augmented_10k-images_252.jpg,0.4928
dataset/final/augmented_10k-images_2522.jpg,0.50358623
dataset/final/augmented_10k-images_2523.jpg,0.48733032
dataset/final/augmented_10k-images_2524.jpg,0.6144401
dataset/final/augmented_10k-images_2525.jpg,0.32293627
dataset/final/augmented_10k-images_2537.jpg,0.49149883
dataset/final/augmented_10k-images_254.jpg,0.74917907
dataset/final/augmented_10k-images_2540.jpg,0.03374378
dataset/final/augmented_10k-images_2541.jpg,0.49450624
dataset/final/augmented_10k-images_2547.jpg,0.46537048
dataset/final/augmented_10k-images_2548.jpg,0.50041693
dataset/final/augmented_10k-images_2549.jpg,0.4651305
dataset/final/augmented_10k-images_255.jpg,0.5126009
dataset/final/augmented_10k-images_2553.jpg,0.35662583
dataset/final/augmented_10k-images_2561.jpg,0.47196883
dataset/final/augmented_10k-images_2564.jpg,0.5017809
dataset/final/augmented_10k-images_2566.jpg,0.950145
dataset/final/augmented_10k-images_2568.jpg,0.056825034
dataset/final/augmented_10k-images_2573.jpg,0.7295121
dataset/final/augmented_10k-images_2576.jpg,0.58120173
dataset/final/augmented_10k-images_2580.jpg,0.36703858
dataset/final/augmented_10k-images_2581.jpg,0.48954406
dataset/final/augmented_10k-images_2584.jpg,0.82103676
dataset/final/augmented_10k-images_2598.jpg,0.50487876
dataset/final/augmented_10k-images_2601.jpg,0.48698846
dataset/final/augmented_10k-images_2602.jpg,0.5633008
dataset/final/augmented_10k-images_2603.jpg,0.04822769
dataset/final/augmented_10k-images_2604.jpg,0.49105212
dataset/final/augmented_10k-images_2605.jpg,0.64806026
dataset/final/augmented_10k-images_2608.jpg,0.5057238
dataset/final/augmented_10k-images_2609.jpg,0.5393557
dataset/final/augmented_10k-images_261.jpg,0.60797757
dataset/final/augmented_10k-images_2613.jpg,0.50849175
dataset/final/augmented_10k-images_2617.jpg,0.36297652
dataset/final/augmented_10k-images_262.jpg,0.13617761
dataset/final/augmented_10k-images_2620.jpg,0.544984
dataset/final/augmented_10k-images_2621.jpg,0.5740984
dataset/final/augmented_10k-images_2629.jpg,0.5387329
dataset/final/augmented_10k-images_2630.jpg,0.27663758
dataset/final/augmented_10k-images_2632.jpg,0.5317559
dataset/final/augmented_10k-images_2633.jpg,0.48588207
dataset/final/augmented_10k-images_2644.jpg,0.48967695
dataset/final/augmented_10k-images_2646.jpg,0.16623026
dataset/final/augmented_10k-images_2647.jpg,0.81893617
dataset/final/augmented_10k-images_2648.jpg,0.4966264
dataset/final/augmented_10k-images_265.jpg,0.9330248
dataset/final/augmented_10k-images_2650.jpg,0.46037698
dataset/final/augmented_10k-images_2652.jpg,0.046309523
dataset/final/augmented_10k-images_2654.jpg,0.4670996
dataset/final/augmented_10k-images_2655.jpg,0.26707584
dataset/final/augmented_10k-images_2658.jpg,0.48872307
dataset/final/augmented_10k-images_2660.jpg,0.49177888
dataset/final/augmented_10k-images_2662.jpg,0.47940293
dataset/final/augmented_10k-images_2663.jpg,0.011288654
dataset/final/augmented_10k-images_2665.jpg,0.48778304
dataset/final/augmented_10k-images_2670.jpg,0.63265854
dataset/final/augmented_10k-images_2672.jpg,0.062500335
dataset/final/augmented_10k-images_2673.jpg,0.47673976
dataset/final/augmented_10k-images_2676.jpg,0.52656674
dataset/final/augmented_10k-images_2677.jpg,0.80634737
dataset/final/augmented_10k-images_2679.jpg,0.55540806
dataset/final/augmented_10k-images_2680.jpg,0.76973903
dataset/final/augmented_10k-images_2683.jpg,0.015232942
dataset/final/augmented_10k-images_2684.jpg,0.5045717
dataset/final/augmented_10k-images_2686.jpg,0.40666977
dataset/final/augmented_10k-images_2687.jpg,0.9262317
dataset/final/augmented_10k-images_2688.jpg,0.26490548
dataset/final/augmented_10k-images_2689.jpg,0.6176737
dataset/final/augmented_10k-images_269.jpg,0.50521946
dataset/final/augmented_10k-images_2697.jpg,0.395762
dataset/final/augmented_10k-images_2699.jpg,0.040376566
dataset/final/augmented_10k-images_27.jpg,0.4695458
dataset/final/augmented_10k-images_270.jpg,0.57505333
dataset/final/augmented_10k-images_2706.jpg,0.064582996
dataset/final/augmented_10k-images_2712.jpg,0.5242775
dataset/final/augmented_10k-images_2713.jpg,0.48211753
dataset/final/augmented_10k-images_2715.jpg,0.27230498
dataset/final/augmented_10k-images_2719.jpg,0.099926814
dataset/final/augmented_10k-images_2720.jpg,0.49114537
dataset/final/augmented_10k-images_2721.jpg,0.6223363
dataset/final/augmented_10k-images_2724.jpg,0.9521772
dataset/final/augmented_10k-images_2725.jpg,0.69114435
dataset/final/augmented_10k-images_2727.jpg,0.49984163
dataset/final/augmented_10k-images_273.jpg,0.485953
dataset/final/augmented_10k-images_2732.jpg,0.029924363
dataset/final/augmented_10k-images_2737.jpg,0.31253296
dataset/final/augmented_10k-images_2739.jpg,0.024071699
dataset/final/augmented_10k-images_2742.jpg,0.5090231
dataset/final/augmented_10k-images_2746.jpg,0.8275972
dataset/final/augmented_10k-images_2748.jpg,0.49444595
dataset/final/augmented_10k-images_2749.jpg,0.5041288
dataset/final/augmented_10k-images_2750.jpg,0.4927179
dataset/final/augmented_10k-images_2752.jpg,0.51681864
dataset/final/augmented_10k-images_2758.jpg,0.49282154
dataset/final/augmented_10k-images_276.jpg,0.062192854
dataset/final/augmented_10k-images_2760.jpg,0.45473203
dataset/final/augmented_10k-images_2763.jpg,0.9443118
dataset/final/augmented_10k-images_2764.jpg,0.13231997
dataset/final/augmented_10k-images_2766.jpg,0.5221182
dataset/final/augmented_10k-images_2768.jpg,0.5108982
dataset/final/augmented_10k-images_2769.jpg,0.49397156
dataset/final/augmented_10k-images_2773.jpg,0.49770868
dataset/final/augmented_10k-images_2774.jpg,0.50623137
dataset/final/augmented_10k-images_2775.jpg,0.49493146
dataset/final/augmented_10k-images_2778.jpg,0.4091403
dataset/final/augmented_10k-images_2779.jpg,0.9808092
dataset/final/augmented_10k-images_278.jpg,0.49662688
dataset/final/augmented_10k-images_2785.jpg,0.54587
dataset/final/augmented_10k-images_279.jpg,0.57667303
dataset/final/augmented_10k-images_2790.jpg,0.6256519
dataset/final/augmented_10k-images_2794.jpg,0.13194741
dataset/final/augmented_10k-images_2795.jpg,0.48474437
dataset/final/augmented_10k-images_2796.jpg,0.5548295
dataset/final/augmented_10k-images_2799.jpg,0.083440304
dataset/final/augmented_10k-images_28.jpg,0.5064642
dataset/final/augmented_10k-images_280.jpg,0.20903863
dataset/final/augmented_10k-images_2802.jpg,0.033690713
dataset/final/augmented_10k-images_2804.jpg,0.48800358
dataset/final/augmented_10k-images_2808.jpg,0.22378592
dataset/final/augmented_10k-images_2811.jpg,0.48329866
dataset/final/augmented_10k-images_2814.jpg,0.49891946
dataset/final/augmented_10k-images_2815.jpg,0.6254304
dataset/final/augmented_10k-images_2817.jpg,0.50898695
dataset/final/augmented_10k-images_2818.jpg,0.48816967
dataset/final/augmented_10k-images_2819.jpg,0.48261327
dataset/final/augmented_10k-images_2823.jpg,0.29347184
dataset/final/augmented_10k-images_2826.jpg,0.4714675
dataset/final/augmented_10k-images_2827.jpg,0.535498
dataset/final/augmented_10k-images_2830.jpg,0.46212828
dataset/final/augmented_10k-images_2836.jpg,0.032299105
dataset/final/augmented_10k-images_2839.jpg,0.90934515
dataset/final/augmented_10k-images_2841.jpg,0.5068871
dataset/final/augmented_10k-images_2842.jpg,0.48460507
dataset/final/augmented_10k-images_2843.jpg,0.49680728
dataset/final/augmented_10k-images_2846.jpg,0.8477969
dataset/final/augmented_10k-images_2848.jpg,0.24796242
dataset/final/augmented_10k-images_285.jpg,0.46778178
dataset/final/augmented_10k-images_2851.jpg,0.011390781
dataset/final/augmented_10k-images_2852.jpg,0.49589914
dataset/final/augmented_10k-images_2853.jpg,0.46224633
dataset/final/augmented_10k-images_2854.jpg,0.53347653
dataset/final/augmented_10k-images_2856.jpg,0.11629179
dataset/final/augmented_10k-images_2857.jpg,0.6066814
dataset/final/augmented_10k-images_2859.jpg,0.12709582
dataset/final/augmented_10k-images_2863.jpg,0.512432
dataset/final/augmented_10k-images_2864.jpg,0.45670232
dataset/final/augmented_10k-images_2865.jpg,0.50837046
dataset/final/augmented_10k-images_287.jpg,0.49593055
dataset/final/augmented_10k-images_2870.jpg,0.49516383
dataset/final/augmented_10k-images_2871.jpg,0.1230149
dataset/final/augmented_10k-images_2875.jpg,0.43588048
dataset/final/augmented_10k-images_2876.jpg,0.9641218
dataset/final/augmented_10k-images_2877.jpg,0.56315917
dataset/final/augmented_10k-images_2880.jpg,0.40965182
dataset/final/augmented_10k-images_2881.jpg,0.18228321
dataset/final/augmented_10k-images_2882.jpg,0.9265788
dataset/final/augmented_10k-images_2883.jpg,0.77046645
dataset/final/augmented_10k-images_2889.jpg,0.37252173
dataset/final/augmented_10k-images_289.jpg,0.25042826
dataset/final/augmented_10k-images_2892.jpg,0.41968802
dataset/final/augmented_10k-images_2896.jpg,0.0773239
dataset/final/augmented_10k-images_2897.jpg,0.96879566
dataset/final/augmented_10k-images_2898.jpg,0.47499192
dataset/final/augmented_10k-images_2901.jpg,0.08518441
dataset/final/augmented_10k-images_2904.jpg,0.48565117
dataset/final/augmented_10k-images_2906.jpg,0.13563916
dataset/final/augmented_10k-images_2910.jpg,0.19106615
dataset/final/augmented_10k-images_2913.jpg,0.4676729
dataset/final/augmented_10k-images_2920.jpg,0.5292669
dataset/final/augmented_10k-images_2923.jpg,0.49538875
dataset/final/augmented_10k-images_2924.jpg,0.017798679
dataset/final/augmented_10k-images_2926.jpg,0.44325405
dataset/final/augmented_10k-images_2928.jpg,0.9626086
dataset/final/augmented_10k-images_2929.jpg,0.810978
dataset/final/augmented_10k-images_2930.jpg,0.49159795
dataset/final/augmented_10k-images_2933.jpg,0.49438274
dataset/final/augmented_10k-images_2935.jpg,0.49802276
dataset/final/augmented_10k-images_2936.jpg,0.49855947
dataset/final/augmented_10k-images_2937.jpg,0.6209508
dataset/final/augmented_10k-images_2941.jpg,0.4880806
dataset/final/augmented_10k-images_2943.jpg,0.11676529
dataset/final/augmented_10k-images_295.jpg,0.7531216
dataset/final/augmented_10k-images_2956.jpg,0.4764497
dataset/final/augmented_10k-images_2957.jpg,0.82739335
dataset/final/augmented_10k-images_2958.jpg,0.5529485
dataset/final/augmented_10k-images_2959.jpg,0.3450137
dataset/final/augmented_10k-images_2960.jpg,0.491227
dataset/final/augmented_10k-images_2961.jpg,0.49122426
dataset/final/augmented_10k-images_2965.jpg,0.4965937
dataset/final/augmented_10k-images_2970.jpg,0.8702028
dataset/final/augmented_10k-images_2971.jpg,0.3492892
dataset/final/augmented_10k-images_2975.jpg,0.48640376
dataset/final/augmented_10k-images_2986.jpg,0.4942714
dataset/final/augmented_10k-images_2992.jpg,0.42318276
dataset/final/augmented_10k-images_2997.jpg,0.4037436
dataset/final/augmented_10k-images_3002.jpg,0.64426833
dataset/final/augmented_10k-images_3009.jpg,0.4504634
dataset/final/augmented_10k-images_3010.jpg,0.8383145
dataset/final/augmented_10k-images_3011.jpg,0.33881187
dataset/final/augmented_10k-images_3012.jpg,0.49648607
dataset/final/augmented_10k-images_3013.jpg,0.47696215
dataset/final/augmented_10k-images_3014.jpg,0.4854822
dataset/final/augmented_10k-images_3023.jpg,0.49894133
dataset/final/augmented_10k-images_3024.jpg,0.022412807
dataset/final/augmented_10k-images_3028.jpg,0.5622025
dataset/final/augmented_10k-images_3031.jpg,0.20243649
dataset/final/augmented_10k-images_3036.jpg,0.49331635
dataset/final/augmented_10k-images_3037.jpg,0.5966176
dataset/final/augmented_10k-images_304.jpg,0.49074128
dataset/final/augmented_10k-images_3040.jpg,0.4769435
dataset/final/augmented_10k-images_3042.jpg,0.68313444
dataset/final/augmented_10k-images_3043.jpg,0.66240543
dataset/final/augmented_10k-images_3048.jpg,0.51043457
dataset/final/augmented_10k-images_3049.jpg,0.48889408
dataset/final/augmented_10k-images_305.jpg,0.03557938
dataset/final/augmented_10k-images_3053.jpg,0.58552897
dataset/final/augmented_10k-images_3057.jpg,0.5882436
dataset/final/augmented_10k-images_3064.jpg,0.57912445
dataset/final/augmented_10k-images_3065.jpg,0.5058588
dataset/final/augmented_10k-images_3069.jpg,0.47390074
dataset/final/augmented_10k-images_307.jpg,0.24278578
dataset/final/augmented_10k-images_3070.jpg,0.89279896
dataset/final/augmented_10k-images_3071.jpg,0.4878205
dataset/final/augmented_10k-images_3073.jpg,0.51586926
dataset/final/augmented_10k-images_3074.jpg,0.0713407
dataset/final/augmented_10k-images_3076.jpg,0.49491143
dataset/final/augmented_10k-images_3078.jpg,0.4321421
dataset/final/augmented_10k-images_3079.jpg,0.5517521
dataset/final/augmented_10k-images_3082.jpg,0.49672568
dataset/final/augmented_10k-images_3086.jpg,0.44391206
dataset/final/augmented_10k-images_3087.jpg,0.14328665
dataset/final/augmented_10k-images_3088.jpg,0.49318573
dataset/final/augmented_10k-images_3093.jpg,0.4963584
dataset/final/augmented_10k-images_3094.jpg,0.97403175
dataset/final/augmented_10k-images_310.jpg,0.94178593
dataset/final/augmented_10k-images_3107.jpg,0.7662036
dataset/final/augmented_10k-images_3112.jpg,0.9490277
dataset/final/augmented_10k-images_3113.jpg,0.029442066
dataset/final/augmented_10k-images_3114.jpg,0.49585423
