image_path,mouth
dataset/final/augmented_10k-images_2312.jpg,0.05838418
dataset/final/augmented_10k-images_2315.jpg,0.01364757
dataset/final/augmented_10k-images_232.jpg,0.021575375
dataset/final/augmented_10k-images_2327.jpg,0.8772018
dataset/final/augmented_10k-images_2337.jpg,0.9985423
dataset/final/augmented_10k-images_2338.jpg,0.9888937
dataset/final/augmented_10k-images_2340.jpg,0.013472604
dataset/final/augmented_10k-images_2342.jpg,0.012615888
dataset/final/augmented_10k-images_2347.jpg,0.9871631
dataset/final/augmented_10k-images_2348.jpg,0.45951384
dataset/final/augmented_10k-images_2349.jpg,0.016457783
dataset/final/augmented_10k-images_235.jpg,0.8374261
dataset/final/augmented_10k-images_2352.jpg,0.97117764
dataset/final/augmented_10k-images_2354.jpg,0.93265355
dataset/final/augmented_10k-images_2361.jpg,0.93063027
dataset/final/augmented_10k-images_2362.jpg,0.9948184
dataset/final/augmented_10k-images_2363.jpg,0.06969101
dataset/final/augmented_10k-images_2364.jpg,0.99692696
dataset/final/augmented_10k-images_2366.jpg,0.010165434
dataset/final/augmented_10k-images_2368.jpg,0.68873644
dataset/final/augmented_10k-images_2372.jpg,0.092674725
dataset/final/augmented_10k-images_2374.jpg,0.9260643
dataset/final/augmented_10k-images_2376.jpg,0.37199238
dataset/final/augmented_10k-images_2379.jpg,0.02407563
dataset/final/augmented_10k-images_2380.jpg,0.033020936
dataset/final/augmented_10k-images_2384.jpg,0.8892338
dataset/final/augmented_10k-images_2388.jpg,0.9783543
dataset/final/augmented_10k-images_2389.jpg,0.99868125
dataset/final/augmented_10k-images_2392.jpg,0.9631737
dataset/final/augmented_10k-images_2393.jpg,0.8159931
dataset/final/augmented_10k-images_2394.jpg,0.048298247
dataset/final/augmented_10k-images_2395.jpg,0.9857407
dataset/final/augmented_10k-images_2397.jpg,0.9743187
dataset/final/augmented_10k-images_2399.jpg,0.033375084
dataset/final/augmented_10k-images_2400.jpg,0.9310104
dataset/final/augmented_10k-images_2404.jpg,0.92922854
dataset/final/augmented_10k-images_2406.jpg,0.84934586
dataset/final/augmented_10k-images_2407.jpg,0.018141672
dataset/final/augmented_10k-images_2408.jpg,0.99653816
dataset/final/augmented_10k-images_2413.jpg,0.05620065
dataset/final/augmented_10k-images_2414.jpg,0.31061748
dataset/final/augmented_10k-images_2419.jpg,0.3857472
dataset/final/augmented_10k-images_242.jpg,0.6695522
dataset/final/augmented_10k-images_2420.jpg,0.8815291
dataset/final/augmented_10k-images_2421.jpg,0.073338434
dataset/final/augmented_10k-images_2430.jpg,0.033749674
dataset/final/augmented_10k-images_2432.jpg,0.82563835
dataset/final/augmented_10k-images_2434.jpg,0.96704113
dataset/final/augmented_10k-images_2438.jpg,0.61052394
dataset/final/augmented_10k-images_2439.jpg,0.700224
dataset/final/augmented_10k-images_244.jpg,0.9793463
dataset/final/augmented_10k-images_2442.jpg,0.0047669834
dataset/final/augmented_10k-images_2445.jpg,0.99253064
dataset/final/augmented_10k-images_2447.jpg,0.29590088
dataset/final/augmented_10k-images_245.jpg,0.9772448
dataset/final/augmented_10k-images_2450.jpg,0.98250836
dataset/final/augmented_10k-images_2452.jpg,0.9808399
dataset/final/augmented_10k-images_2454.jpg,0.011048679
dataset/final/augmented_10k-images_2455.jpg,0.99634856
dataset/final/augmented_10k-images_2456.jpg,0.19791707
dataset/final/augmented_10k-images_2457.jpg,0.98584104
dataset/final/augmented_10k-images_2461.jpg,0.98523027
dataset/final/augmented_10k-images_2462.jpg,0.008277166
dataset/final/augmented_10k-images_2467.jpg,0.019426681
dataset/final/augmented_10k-images_2468.jpg,0.9902914
dataset/final/augmented_10k-images_2469.jpg,0.019028889
dataset/final/augmented_10k-images_247.jpg,0.12076382
dataset/final/augmented_10k-images_2470.jpg,0.01991197
dataset/final/augmented_10k-images_2480.jpg,0.61296135
dataset/final/augmented_10k-images_2484.jpg,0.74952984
dataset/final/augmented_10k-images_2485.jpg,0.919035
dataset/final/augmented_10k-images_2486.jpg,0.963403
dataset/final/augmented_10k-images_2488.jpg,0.031370472
dataset/final/augmented_10k-images_2490.jpg,0.9416487
dataset/final/augmented_10k-images_2493.jpg,0.98239213
dataset/final/augmented_10k-images_2499.jpg,0.9061619
dataset/final/augmented_10k-images_2502.jpg,0.9786274
dataset/final/augmented_10k-images_2503.jpg,0.7601638
dataset/final/augmented_10k-images_2504.jpg,0.023275226
dataset/final/augmented_10k-images_2507.jpg,0.76625043
dataset/final/augmented_10k-images_2508.jpg,0.87735844
dataset/final/augmented_10k-images_2510.jpg,0.99163014
dataset/final/augmented_10k-images_2512.jpg,0.9722111
dataset/final/augmented_10k-images_2514.jpg,0.9944084
dataset/final/augmented_10k-images_2515.jpg,0.9547561
dataset/final/augmented_10k-images_252.jpg,0.8121525
dataset/final/augmented_10k-images_2522.jpg,0.98365974
dataset/final/augmented_10k-images_2523.jpg,0.21823837
dataset/final/augmented_10k-images_2524.jpg,0.9112644
dataset/final/augmented_10k-images_2525.jpg,0.17128983
dataset/final/augmented_10k-images_2537.jpg,0.8007958
dataset/final/augmented_10k-images_254.jpg,0.114170745
dataset/final/augmented_10k-images_2540.jpg,0.7832306
dataset/final/augmented_10k-images_2541.jpg,0.03066582
dataset/final/augmented_10k-images_2547.jpg,0.0064005214
dataset/final/augmented_10k-images_2548.jpg,0.8318629
dataset/final/augmented_10k-images_2549.jpg,0.9131826
dataset/final/augmented_10k-images_255.jpg,0.44986233
dataset/final/augmented_10k-images_2553.jpg,0.9630181
dataset/final/augmented_10k-images_2561.jpg,0.09488955
dataset/final/augmented_10k-images_2564.jpg,0.013202661
dataset/final/augmented_10k-images_2566.jpg,0.9325642
dataset/final/augmented_10k-images_2568.jpg,0.021893056
dataset/final/augmented_10k-images_2573.jpg,0.02278775
dataset/final/augmented_10k-images_2576.jpg,0.9331493
dataset/final/augmented_10k-images_2580.jpg,0.45657498
dataset/final/augmented_10k-images_2581.jpg,0.0058463374
dataset/final/augmented_10k-images_2584.jpg,0.059929013
dataset/final/augmented_10k-images_2598.jpg,0.76080716
dataset/final/augmented_10k-images_2601.jpg,0.997227
dataset/final/augmented_10k-images_2602.jpg,0.7505818
dataset/final/augmented_10k-images_2603.jpg,0.8125748
dataset/final/augmented_10k-images_2604.jpg,0.028746646
dataset/final/augmented_10k-images_2605.jpg,0.6644743
dataset/final/augmented_10k-images_2608.jpg,0.74695987
dataset/final/augmented_10k-images_2609.jpg,0.009672993
dataset/final/augmented_10k-images_261.jpg,0.9697865
dataset/final/augmented_10k-images_2613.jpg,0.028204698
dataset/final/augmented_10k-images_2617.jpg,0.75738674
dataset/final/augmented_10k-images_262.jpg,0.9321209
dataset/final/augmented_10k-images_2620.jpg,0.25132573
dataset/final/augmented_10k-images_2621.jpg,0.9084083
dataset/final/augmented_10k-images_2629.jpg,0.9802003
dataset/final/augmented_10k-images_2630.jpg,0.98436487
dataset/final/augmented_10k-images_2632.jpg,0.9973309
dataset/final/augmented_10k-images_2633.jpg,0.07256466
dataset/final/augmented_10k-images_2644.jpg,0.4130779
dataset/final/augmented_10k-images_2646.jpg,0.9418851
dataset/final/augmented_10k-images_2647.jpg,0.9588441
dataset/final/augmented_10k-images_2648.jpg,0.965165
dataset/final/augmented_10k-images_265.jpg,0.83426124
dataset/final/augmented_10k-images_2650.jpg,0.74271
dataset/final/augmented_10k-images_2652.jpg,0.9264998
dataset/final/augmented_10k-images_2654.jpg,0.76035655
dataset/final/augmented_10k-images_2655.jpg,0.6006262
dataset/final/augmented_10k-images_2658.jpg,0.9488835
dataset/final/augmented_10k-images_2660.jpg,0.021177737
dataset/final/augmented_10k-images_2662.jpg,0.08135706
dataset/final/augmented_10k-images_2663.jpg,0.8985512
dataset/final/augmented_10k-images_2665.jpg,0.9845846
dataset/final/augmented_10k-images_2670.jpg,0.91081905
dataset/final/augmented_10k-images_2672.jpg,0.9851559
dataset/final/augmented_10k-images_2673.jpg,0.6693561
dataset/final/augmented_10k-images_2676.jpg,0.9729611
dataset/final/augmented_10k-images_2677.jpg,0.009418846
dataset/final/augmented_10k-images_2679.jpg,0.9906747
dataset/final/augmented_10k-images_2680.jpg,0.07060689
dataset/final/augmented_10k-images_2683.jpg,0.47179174
dataset/final/augmented_10k-images_2684.jpg,0.263265
dataset/final/augmented_10k-images_2686.jpg,0.98905784
dataset/final/augmented_10k-images_2687.jpg,0.0118900435
dataset/final/augmented_10k-images_2688.jpg,0.89980406
dataset/final/augmented_10k-images_2689.jpg,0.9823325
dataset/final/augmented_10k-images_269.jpg,0.576986
dataset/final/augmented_10k-images_2697.jpg,0.8531873
dataset/final/augmented_10k-images_2699.jpg,0.9937086
dataset/final/augmented_10k-images_27.jpg,0.9481762
dataset/final/augmented_10k-images_270.jpg,0.05501757
dataset/final/augmented_10k-images_2706.jpg,0.9723231
dataset/final/augmented_10k-images_2712.jpg,0.95672
dataset/final/augmented_10k-images_2713.jpg,0.00878438
dataset/final/augmented_10k-images_2715.jpg,0.9976121
dataset/final/augmented_10k-images_2719.jpg,0.8078981
dataset/final/augmented_10k-images_2720.jpg,0.5707631
dataset/final/augmented_10k-images_2721.jpg,0.9115811
dataset/final/augmented_10k-images_2724.jpg,0.9170441
dataset/final/augmented_10k-images_2725.jpg,0.052784644
dataset/final/augmented_10k-images_2727.jpg,0.9802699
dataset/final/augmented_10k-images_273.jpg,0.733366
dataset/final/augmented_10k-images_2732.jpg,0.01472997
dataset/final/augmented_10k-images_2737.jpg,0.008945564
dataset/final/augmented_10k-images_2739.jpg,0.8687885
dataset/final/augmented_10k-images_2742.jpg,0.033903107
dataset/final/augmented_10k-images_2746.jpg,0.9419568
dataset/final/augmented_10k-images_2748.jpg,0.036749482
dataset/final/augmented_10k-images_2749.jpg,0.35933045
dataset/final/augmented_10k-images_2750.jpg,0.013018664
dataset/final/augmented_10k-images_2752.jpg,0.83681804
dataset/final/augmented_10k-images_2758.jpg,0.619994
dataset/final/augmented_10k-images_276.jpg,0.9848129
dataset/final/augmented_10k-images_2760.jpg,0.29216397
dataset/final/augmented_10k-images_2763.jpg,0.9862379
dataset/final/augmented_10k-images_2764.jpg,0.013301395
dataset/final/augmented_10k-images_2766.jpg,0.99459594
dataset/final/augmented_10k-images_2768.jpg,0.86218524
dataset/final/augmented_10k-images_2769.jpg,0.90415615
dataset/final/augmented_10k-images_2773.jpg,0.0460589
dataset/final/augmented_10k-images_2774.jpg,0.9925735
dataset/final/augmented_10k-images_2775.jpg,0.99338746
dataset/final/augmented_10k-images_2778.jpg,0.31619316
dataset/final/augmented_10k-images_2779.jpg,0.37730306
dataset/final/augmented_10k-images_278.jpg,0.044537656
dataset/final/augmented_10k-images_2785.jpg,0.93514645
dataset/final/augmented_10k-images_279.jpg,0.016899094
dataset/final/augmented_10k-images_2790.jpg,0.019861346
dataset/final/augmented_10k-images_2794.jpg,0.84475935
dataset/final/augmented_10k-images_2795.jpg,0.015924837
dataset/final/augmented_10k-images_2796.jpg,0.03101956
dataset/final/augmented_10k-images_2799.jpg,0.78753406
dataset/final/augmented_10k-images_28.jpg,0.9230852
dataset/final/augmented_10k-images_280.jpg,0.96952003
dataset/final/augmented_10k-images_2802.jpg,0.92006654
dataset/final/augmented_10k-images_2804.jpg,0.9779497
dataset/final/augmented_10k-images_2808.jpg,0.009137356
dataset/final/augmented_10k-images_2811.jpg,0.7593266
dataset/final/augmented_10k-images_2814.jpg,0.9656404
dataset/final/augmented_10k-images_2815.jpg,0.5744203
dataset/final/augmented_10k-images_2817.jpg,0.124768905
dataset/final/augmented_10k-images_2818.jpg,0.8473981
dataset/final/augmented_10k-images_2819.jpg,0.96649075
dataset/final/augmented_10k-images_2823.jpg,0.016752698
dataset/final/augmented_10k-images_2826.jpg,0.83748513
dataset/final/augmented_10k-images_2827.jpg,0.9493361
dataset/final/augmented_10k-images_2830.jpg,0.9520471
dataset/final/augmented_10k-images_2836.jpg,0.012771183
dataset/final/augmented_10k-images_2839.jpg,0.98623616
dataset/final/augmented_10k-images_2841.jpg,0.5989044
dataset/final/augmented_10k-images_2842.jpg,0.97564244
dataset/final/augmented_10k-images_2843.jpg,0.9800949
dataset/final/augmented_10k-images_2846.jpg,0.024241358
dataset/final/augmented_10k-images_2848.jpg,0.8142846
dataset/final/augmented_10k-images_285.jpg,0.98476404
dataset/final/augmented_10k-images_2851.jpg,0.9801824
dataset/final/augmented_10k-images_2852.jpg,0.868705
dataset/final/augmented_10k-images_2853.jpg,0.99145144
dataset/final/augmented_10k-images_2854.jpg,0.9511643
dataset/final/augmented_10k-images_2856.jpg,0.96450096
dataset/final/augmented_10k-images_2857.jpg,0.87135166
dataset/final/augmented_10k-images_2859.jpg,0.9505875
dataset/final/augmented_10k-images_2863.jpg,0.8941075
dataset/final/augmented_10k-images_2864.jpg,0.018768094
dataset/final/augmented_10k-images_2865.jpg,0.92045045
dataset/final/augmented_10k-images_287.jpg,0.053123828
dataset/final/augmented_10k-images_2870.jpg,0.013602602
dataset/final/augmented_10k-images_2871.jpg,0.9701792
dataset/final/augmented_10k-images_2875.jpg,0.9471041
dataset/final/augmented_10k-images_2876.jpg,0.96124345
dataset/final/augmented_10k-images_2877.jpg,0.5552187
dataset/final/augmented_10k-images_2880.jpg,0.016343754
dataset/final/augmented_10k-images_2881.jpg,0.98519427
dataset/final/augmented_10k-images_2882.jpg,0.42223522
dataset/final/augmented_10k-images_2883.jpg,0.9928122
dataset/final/augmented_10k-images_2889.jpg,0.8894441
dataset/final/augmented_10k-images_289.jpg,0.9500743
dataset/final/augmented_10k-images_2892.jpg,0.92009103
dataset/final/augmented_10k-images_2896.jpg,0.9766708
dataset/final/augmented_10k-images_2897.jpg,0.013041409
dataset/final/augmented_10k-images_2898.jpg,0.828054
dataset/final/augmented_10k-images_2901.jpg,0.9538141
dataset/final/augmented_10k-images_2904.jpg,0.673334
dataset/final/augmented_10k-images_2906.jpg,0.6123146
dataset/final/augmented_10k-images_2910.jpg,0.97248703
dataset/final/augmented_10k-images_2913.jpg,0.96918136
dataset/final/augmented_10k-images_2920.jpg,0.95290613
dataset/final/augmented_10k-images_2923.jpg,0.9733201
dataset/final/augmented_10k-images_2924.jpg,0.7516063
dataset/final/augmented_10k-images_2926.jpg,0.025075026
dataset/final/augmented_10k-images_2928.jpg,0.925747
dataset/final/augmented_10k-images_2929.jpg,0.016799424
dataset/final/augmented_10k-images_2930.jpg,0.91625476
dataset/final/augmented_10k-images_2933.jpg,0.98028886
dataset/final/augmented_10k-images_2935.jpg,0.009460143
dataset/final/augmented_10k-images_2936.jpg,0.016163858
dataset/final/augmented_10k-images_2937.jpg,0.9547882
dataset/final/augmented_10k-images_2941.jpg,0.9480881
dataset/final/augmented_10k-images_2943.jpg,0.99811494
dataset/final/augmented_10k-images_295.jpg,0.012795042
dataset/final/augmented_10k-images_2956.jpg,0.056298573
dataset/final/augmented_10k-images_2957.jpg,0.015114323
dataset/final/augmented_10k-images_2958.jpg,0.98263633
dataset/final/augmented_10k-images_2959.jpg,0.97075605
dataset/final/augmented_10k-images_2960.jpg,0.99906725
dataset/final/augmented_10k-images_2961.jpg,0.18488389
dataset/final/augmented_10k-images_2965.jpg,0.9768374
dataset/final/augmented_10k-images_2970.jpg,0.995793
dataset/final/augmented_10k-images_2971.jpg,0.013503718
dataset/final/augmented_10k-images_2975.jpg,0.04892267
dataset/final/augmented_10k-images_2986.jpg,0.952943
dataset/final/augmented_10k-images_2992.jpg,0.94697815
dataset/final/augmented_10k-images_2997.jpg,0.040834423
dataset/final/augmented_10k-images_3002.jpg,0.98363346
dataset/final/augmented_10k-images_3009.jpg,0.059378736
dataset/final/augmented_10k-images_3010.jpg,0.104587704
dataset/final/augmented_10k-images_3011.jpg,0.7472636
dataset/final/augmented_10k-images_3012.jpg,0.0143809365
dataset/final/augmented_10k-images_3013.jpg,0.030697996
dataset/final/augmented_10k-images_3014.jpg,0.96459556
dataset/final/augmented_10k-images_3023.jpg,0.023970854
dataset/final/augmented_10k-images_3024.jpg,0.62477523
dataset/final/augmented_10k-images_3028.jpg,0.70931166
dataset/final/augmented_10k-images_3031.jpg,0.9724468
dataset/final/augmented_10k-images_3036.jpg,0.94364405
dataset/final/augmented_10k-images_3037.jpg,0.0060656606
dataset/final/augmented_10k-images_304.jpg,0.93094826
dataset/final/augmented_10k-images_3040.jpg,0.32841066
dataset/final/augmented_10k-images_3042.jpg,0.967071
dataset/final/augmented_10k-images_3043.jpg,0.69572645
dataset/final/augmented_10k-images_3048.jpg,0.9827557
dataset/final/augmented_10k-images_3049.jpg,0.9975272
dataset/final/augmented_10k-images_305.jpg,0.988203
dataset/final/augmented_10k-images_3053.jpg,0.9981729
dataset/final/augmented_10k-images_3057.jpg,0.009750859
dataset/final/augmented_10k-images_3064.jpg,0.6483858
dataset/final/augmented_10k-images_3065.jpg,0.9046845
dataset/final/augmented_10k-images_3069.jpg,0.21635188
dataset/final/augmented_10k-images_307.jpg,0.021621756
dataset/final/augmented_10k-images_3070.jpg,0.9828488
dataset/final/augmented_10k-images_3071.jpg,0.012290114
dataset/final/augmented_10k-images_3073.jpg,0.03293901
dataset/final/augmented_10k-images_3074.jpg,0.018751264
dataset/final/augmented_10k-images_3076.jpg,0.013046517
dataset/final/augmented_10k-images_3078.jpg,0.5108008
dataset/final/augmented_10k-images_3079.jpg,0.5994738
dataset/final/augmented_10k-images_3082.jpg,0.023040622
dataset/final/augmented_10k-images_3086.jpg,0.75524145
dataset/final/augmented_10k-images_3087.jpg,0.93152523
dataset/final/augmented_10k-images_3088.jpg,0.99910104
dataset/final/augmented_10k-images_3093.jpg,0.9361054
dataset/final/augmented_10k-images_3094.jpg,0.9919435
dataset/final/augmented_10k-images_310.jpg,0.93929994
dataset/final/augmented_10k-images_3107.jpg,0.019013038
dataset/final/augmented_10k-images_3112.jpg,0.28921315
dataset/final/augmented_10k-images_3113.jpg,0.9704517
