,image_path,prob_male,prob_female
0,dataset/augmented/10k-images/1355.jpg,0.006515433,0.99348456
0,dataset/augmented/10k-images/1356.jpg,1.0,8.938024e-09
0,dataset/augmented/10k-images/1357.jpg,0.00056120515,0.9994388
0,dataset/augmented/10k-images/1358.jpg,1.8882345e-09,1.0
0,dataset/augmented/10k-images/1359.jpg,0.99999964,3.0094486e-07
0,dataset/augmented/10k-images/136.jpg,0.9999863,1.3744245e-05
0,dataset/augmented/10k-images/1360.jpg,1.0,1.4684234e-08
0,dataset/augmented/10k-images/1361.jpg,8.733106e-09,1.0
0,dataset/augmented/10k-images/1362.jpg,1.0,1.2566748e-09
0,dataset/augmented/10k-images/1363.jpg,1.479905e-10,1.0
0,dataset/augmented/10k-images/1364.jpg,0.99998605,1.3930213e-05
0,dataset/augmented/10k-images/1365.jpg,1.4919149e-08,1.0
0,dataset/augmented/10k-images/1366.jpg,1.0,1.7841567e-10
0,dataset/augmented/10k-images/1367.jpg,1.3282808e-05,0.99998677
0,dataset/augmented/10k-images/1368.jpg,0.68524975,0.31475022
0,dataset/augmented/10k-images/1369.jpg,0.9999999,9.1562015e-08
0,dataset/augmented/10k-images/137.jpg,2.4613577e-11,1.0
0,dataset/augmented/10k-images/1370.jpg,5.171693e-05,0.99994826
0,dataset/augmented/10k-images/1371.jpg,0.017445868,0.98255414
0,dataset/augmented/10k-images/1372.jpg,1.0,3.963396e-09
0,dataset/augmented/10k-images/1373.jpg,0.99999917,8.714838e-07
0,dataset/augmented/10k-images/1374.jpg,0.00010676481,0.9998932
0,dataset/augmented/10k-images/1375.jpg,0.10047706,0.8995229
0,dataset/augmented/10k-images/1376.jpg,0.013617222,0.9863827
0,dataset/augmented/10k-images/1377.jpg,0.17587228,0.82412773
0,dataset/augmented/10k-images/1378.jpg,1.0699754e-05,0.9999893
0,dataset/augmented/10k-images/1379.jpg,4.727448e-06,0.99999523
0,dataset/augmented/10k-images/138.jpg,9.2135715e-06,0.9999908
0,dataset/augmented/10k-images/1380.jpg,0.0037614414,0.9962386
0,dataset/augmented/10k-images/1381.jpg,0.0020605724,0.9979394
0,dataset/augmented/10k-images/1382.jpg,0.00012709296,0.9998729
0,dataset/augmented/10k-images/1383.jpg,0.99998426,1.573018e-05
0,dataset/augmented/10k-images/1384.jpg,0.9999994,5.466677e-07
0,dataset/augmented/10k-images/1385.jpg,0.03484159,0.96515846
0,dataset/augmented/10k-images/1386.jpg,1.0,1.7331413e-09
0,dataset/augmented/10k-images/1387.jpg,8.805916e-09,1.0
0,dataset/augmented/10k-images/1388.jpg,4.3193763e-13,1.0
0,dataset/augmented/10k-images/1389.jpg,0.9999999,1.1477377e-07
0,dataset/augmented/10k-images/139.jpg,0.00060563313,0.9993944
0,dataset/augmented/10k-images/1390.jpg,0.9999999,7.524607e-08
0,dataset/augmented/10k-images/1391.jpg,1.7156932e-05,0.99998283
0,dataset/augmented/10k-images/1392.jpg,1.0,9.67962e-09
0,dataset/augmented/10k-images/1393.jpg,6.573032e-07,0.9999993
0,dataset/augmented/10k-images/1394.jpg,3.6779935e-09,1.0
0,dataset/augmented/10k-images/1395.jpg,2.3786738e-06,0.9999976
0,dataset/augmented/10k-images/1396.jpg,0.8455831,0.15441689
0,dataset/augmented/10k-images/1397.jpg,0.013251404,0.9867486
0,dataset/augmented/10k-images/1398.jpg,0.49723437,0.50276566
0,dataset/augmented/10k-images/1399.jpg,1.5130551e-08,1.0
0,dataset/augmented/10k-images/14.jpg,0.9999993,6.907035e-07
0,dataset/augmented/10k-images/140.jpg,0.9999924,7.6191673e-06
0,dataset/augmented/10k-images/1400.jpg,0.9999237,7.624862e-05
0,dataset/augmented/10k-images/1401.jpg,0.021682221,0.97831774
0,dataset/augmented/10k-images/1402.jpg,1.0,4.5400443e-09
0,dataset/augmented/10k-images/1403.jpg,0.9999999,1.5275297e-07
0,dataset/augmented/10k-images/1404.jpg,0.99970907,0.00029091927
0,dataset/augmented/10k-images/1405.jpg,0.00039002136,0.99961
0,dataset/augmented/10k-images/1406.jpg,0.9999654,3.4524506e-05
0,dataset/augmented/10k-images/1407.jpg,0.17752427,0.8224758
0,dataset/augmented/10k-images/1408.jpg,0.0022489554,0.99775106
0,dataset/augmented/10k-images/1409.jpg,0.0012743142,0.9987257
0,dataset/augmented/10k-images/141.jpg,0.999969,3.09981e-05
0,dataset/augmented/10k-images/1410.jpg,1.0,1.1402269e-08
0,dataset/augmented/10k-images/1411.jpg,0.9996213,0.00037871915
0,dataset/augmented/10k-images/1412.jpg,0.999918,8.205169e-05
0,dataset/augmented/10k-images/1413.jpg,0.99393845,0.006061494
0,dataset/augmented/10k-images/1414.jpg,0.9999825,1.7510254e-05
0,dataset/augmented/10k-images/1415.jpg,0.9936306,0.0063694376
0,dataset/augmented/10k-images/1416.jpg,0.9997687,0.00023134208
0,dataset/augmented/10k-images/1417.jpg,0.00015531108,0.9998447
0,dataset/augmented/10k-images/1418.jpg,7.850389e-05,0.99992144
0,dataset/augmented/10k-images/1419.jpg,0.999951,4.8977297e-05
0,dataset/augmented/10k-images/142.jpg,0.99999154,8.475763e-06
0,dataset/augmented/10k-images/1420.jpg,0.9999994,5.4888324e-07
0,dataset/augmented/10k-images/1421.jpg,0.99999976,2.791622e-07
0,dataset/augmented/10k-images/1422.jpg,1.4555843e-07,0.9999999
0,dataset/augmented/10k-images/1423.jpg,0.0022668464,0.9977331
0,dataset/augmented/10k-images/1424.jpg,0.99993145,6.849102e-05
0,dataset/augmented/10k-images/1425.jpg,0.99999475,5.299813e-06
0,dataset/augmented/10k-images/1426.jpg,1.3824721e-08,1.0
0,dataset/augmented/10k-images/1427.jpg,1.7946984e-07,0.99999976
0,dataset/augmented/10k-images/1428.jpg,0.9999999,7.053912e-08
0,dataset/augmented/10k-images/1429.jpg,0.99999917,8.1399884e-07
0,dataset/augmented/10k-images/143.jpg,0.99998343,1.6627415e-05
0,dataset/augmented/10k-images/1430.jpg,6.7097666e-08,0.9999999
0,dataset/augmented/10k-images/1431.jpg,0.9974657,0.0025342407
0,dataset/augmented/10k-images/1432.jpg,0.9999957,4.3041587e-06
0,dataset/augmented/10k-images/1433.jpg,0.00021925569,0.9997807
0,dataset/augmented/10k-images/1434.jpg,1.6615115e-06,0.99999833
0,dataset/augmented/10k-images/1435.jpg,0.99999833,1.6625798e-06
0,dataset/augmented/10k-images/1436.jpg,4.247493e-07,0.9999995
0,dataset/augmented/10k-images/1437.jpg,0.99999976,2.7222407e-07
0,dataset/augmented/10k-images/1438.jpg,0.9792047,0.020795293
0,dataset/augmented/10k-images/1439.jpg,0.99979573,0.00020433638
0,dataset/augmented/10k-images/144.jpg,0.99998057,1.944761e-05
0,dataset/augmented/10k-images/1440.jpg,0.9996238,0.00037624672
0,dataset/augmented/10k-images/1441.jpg,0.98073304,0.019266961
0,dataset/augmented/10k-images/1442.jpg,0.9999999,1.3942406e-07
0,dataset/augmented/10k-images/1443.jpg,0.99989307,0.000106963016
0,dataset/augmented/10k-images/1444.jpg,0.9999926,7.433875e-06
0,dataset/augmented/10k-images/1445.jpg,1.9459892e-06,0.9999981
0,dataset/augmented/10k-images/1446.jpg,0.99999905,9.1718863e-07
0,dataset/augmented/10k-images/1447.jpg,0.99999976,2.2875301e-07
0,dataset/augmented/10k-images/1448.jpg,6.3147783e-13,1.0
0,dataset/augmented/10k-images/1449.jpg,1.2332658e-05,0.9999877
0,dataset/augmented/10k-images/145.jpg,0.99998534,1.465353e-05
0,dataset/augmented/10k-images/1450.jpg,5.9500824e-08,1.0
0,dataset/augmented/10k-images/1451.jpg,0.9999769,2.3115545e-05
0,dataset/augmented/10k-images/1452.jpg,0.45946977,0.54053026
0,dataset/augmented/10k-images/1453.jpg,0.99512887,0.004871149
0,dataset/augmented/10k-images/1454.jpg,0.98968303,0.010316929
0,dataset/augmented/10k-images/1455.jpg,0.9950411,0.0049589504
0,dataset/augmented/10k-images/1456.jpg,0.9999957,4.339249e-06
0,dataset/augmented/10k-images/1457.jpg,1.0,1.0324636e-08
0,dataset/augmented/10k-images/1458.jpg,0.019491686,0.9805084
0,dataset/augmented/10k-images/1459.jpg,0.99999976,1.8352935e-07
0,dataset/augmented/10k-images/146.jpg,2.6481612e-07,0.99999976
0,dataset/augmented/10k-images/1460.jpg,1.284495e-06,0.9999987
0,dataset/augmented/10k-images/1461.jpg,0.0031487562,0.99685127
0,dataset/augmented/10k-images/1462.jpg,0.00015735014,0.99984264
0,dataset/augmented/10k-images/1463.jpg,0.999943,5.7009704e-05
0,dataset/augmented/10k-images/1464.jpg,6.136485e-09,1.0
0,dataset/augmented/10k-images/1465.jpg,0.99961287,0.00038717448
0,dataset/augmented/10k-images/1466.jpg,0.124846615,0.8751534
0,dataset/augmented/10k-images/1467.jpg,0.8905758,0.10942415
0,dataset/augmented/10k-images/1468.jpg,0.9999999,7.207953e-08
0,dataset/augmented/10k-images/1469.jpg,1.0,2.941922e-08
0,dataset/augmented/10k-images/147.jpg,5.9585994e-07,0.9999994
0,dataset/augmented/10k-images/1470.jpg,0.50292015,0.4970798
0,dataset/augmented/10k-images/1471.jpg,0.03290124,0.9670988
0,dataset/augmented/10k-images/1472.jpg,7.6257125e-09,1.0
0,dataset/augmented/10k-images/1473.jpg,1.2545531e-06,0.9999987
0,dataset/augmented/10k-images/1474.jpg,1.0612434e-06,0.9999989
0,dataset/augmented/10k-images/1475.jpg,0.0033286023,0.9966714
0,dataset/augmented/10k-images/1476.jpg,0.9993075,0.00069246616
0,dataset/augmented/10k-images/1477.jpg,0.97495633,0.025043705
0,dataset/augmented/10k-images/1478.jpg,3.733109e-08,1.0
0,dataset/augmented/10k-images/1479.jpg,0.5745441,0.42545596
0,dataset/augmented/10k-images/148.jpg,0.0007996796,0.9992003
0,dataset/augmented/10k-images/1480.jpg,2.9675262e-11,1.0
0,dataset/augmented/10k-images/1481.jpg,0.99970156,0.00029846115
0,dataset/augmented/10k-images/1482.jpg,2.612514e-06,0.9999974
0,dataset/augmented/10k-images/1483.jpg,1.4912313e-06,0.99999845
0,dataset/augmented/10k-images/1484.jpg,0.00043146056,0.9995685
0,dataset/augmented/10k-images/1485.jpg,2.8431263e-05,0.9999715
0,dataset/augmented/10k-images/1486.jpg,2.568553e-05,0.99997437
0,dataset/augmented/10k-images/1487.jpg,1.0,1.3229942e-08
0,dataset/augmented/10k-images/1488.jpg,6.649085e-07,0.9999993
0,dataset/augmented/10k-images/1489.jpg,4.8462624e-07,0.9999995
0,dataset/augmented/10k-images/149.jpg,0.9999994,5.7731853e-07
0,dataset/augmented/10k-images/1490.jpg,0.9997764,0.00022361327
0,dataset/augmented/10k-images/1491.jpg,0.9963206,0.0036794145
0,dataset/augmented/10k-images/1492.jpg,0.00015604797,0.99984396
0,dataset/augmented/10k-images/1493.jpg,2.6811309e-05,0.9999732
0,dataset/augmented/10k-images/1494.jpg,0.9994754,0.0005246343
0,dataset/augmented/10k-images/1495.jpg,0.9994722,0.0005278607
0,dataset/augmented/10k-images/1496.jpg,1.9878154e-08,1.0
0,dataset/augmented/10k-images/1497.jpg,0.9996025,0.0003975556
0,dataset/augmented/10k-images/1498.jpg,0.9999975,2.5039649e-06
0,dataset/augmented/10k-images/1499.jpg,9.3660296e-05,0.9999063
0,dataset/augmented/10k-images/15.jpg,4.0252835e-05,0.9999597
0,dataset/augmented/10k-images/150.jpg,7.422445e-07,0.9999993
0,dataset/augmented/10k-images/1500.jpg,0.9999255,7.4487005e-05
0,dataset/augmented/10k-images/1501.jpg,1.44483965e-05,0.9999856
0,dataset/augmented/10k-images/1502.jpg,4.752178e-07,0.9999995
0,dataset/augmented/10k-images/1503.jpg,5.1087797e-11,1.0
0,dataset/augmented/10k-images/1504.jpg,1.0,1.5702586e-08
0,dataset/augmented/10k-images/1505.jpg,1.0,9.847611e-09
0,dataset/augmented/10k-images/1506.jpg,0.02824989,0.97175014
0,dataset/augmented/10k-images/1507.jpg,0.00016733762,0.99983263
0,dataset/augmented/10k-images/1508.jpg,0.99999785,2.1640528e-06
0,dataset/augmented/10k-images/1509.jpg,0.00045186255,0.99954814
0,dataset/augmented/10k-images/151.jpg,0.99996924,3.0789397e-05
0,dataset/augmented/10k-images/1510.jpg,0.9999994,6.266871e-07
0,dataset/augmented/10k-images/1511.jpg,6.0271846e-05,0.9999397
0,dataset/augmented/10k-images/1512.jpg,0.99999917,7.855634e-07
0,dataset/augmented/10k-images/1513.jpg,1.3334984e-05,0.99998665
0,dataset/augmented/10k-images/1514.jpg,0.99999964,3.0248773e-07
0,dataset/augmented/10k-images/1515.jpg,1.0812208e-07,0.9999999
0,dataset/augmented/10k-images/1516.jpg,1.0,7.831812e-10
0,dataset/augmented/10k-images/1517.jpg,0.0008677569,0.9991322
0,dataset/augmented/10k-images/1518.jpg,2.5077981e-05,0.99997497
0,dataset/augmented/10k-images/1519.jpg,6.124257e-08,0.9999999
0,dataset/augmented/10k-images/152.jpg,0.9999654,3.4523255e-05
0,dataset/augmented/10k-images/1520.jpg,1.0218525e-09,1.0
0,dataset/augmented/10k-images/1521.jpg,0.96309173,0.036908235
0,dataset/augmented/10k-images/1522.jpg,0.99992514,7.488692e-05
0,dataset/augmented/10k-images/1523.jpg,4.527551e-07,0.9999995
0,dataset/augmented/10k-images/1524.jpg,8.607053e-06,0.9999914
0,dataset/augmented/10k-images/1525.jpg,0.00022965774,0.99977034
0,dataset/augmented/10k-images/1526.jpg,3.436806e-08,1.0
0,dataset/augmented/10k-images/1527.jpg,0.99843246,0.0015675828
0,dataset/augmented/10k-images/1528.jpg,0.9998559,0.00014412706
0,dataset/augmented/10k-images/1529.jpg,3.8301675e-12,1.0
0,dataset/augmented/10k-images/153.jpg,0.9998585,0.00014152886
0,dataset/augmented/10k-images/1530.jpg,1.1133482e-06,0.9999989
0,dataset/augmented/10k-images/1531.jpg,0.88598704,0.114012904
0,dataset/augmented/10k-images/1532.jpg,0.9999999,1.591784e-07
0,dataset/augmented/10k-images/1533.jpg,0.007837655,0.9921624
0,dataset/augmented/10k-images/1534.jpg,0.999997,2.989003e-06
0,dataset/augmented/10k-images/1535.jpg,0.00015733932,0.99984264
0,dataset/augmented/10k-images/1536.jpg,0.000164172,0.99983585
0,dataset/augmented/10k-images/1537.jpg,0.9999994,6.014562e-07
0,dataset/augmented/10k-images/1538.jpg,1.1040396e-06,0.9999989
0,dataset/augmented/10k-images/1539.jpg,0.9999958,4.202048e-06
0,dataset/augmented/10k-images/154.jpg,6.803299e-08,0.9999999
0,dataset/augmented/10k-images/1540.jpg,0.018497504,0.9815025
0,dataset/augmented/10k-images/1541.jpg,0.99996364,3.6364894e-05
0,dataset/augmented/10k-images/1542.jpg,3.5930947e-09,1.0
0,dataset/augmented/10k-images/1543.jpg,1.0,3.4975127e-08
0,dataset/augmented/10k-images/1544.jpg,2.559616e-08,1.0
0,dataset/augmented/10k-images/1545.jpg,0.9999962,3.8725866e-06
0,dataset/augmented/10k-images/1546.jpg,0.99999845,1.5513865e-06
0,dataset/augmented/10k-images/1547.jpg,6.2253114e-10,1.0
0,dataset/augmented/10k-images/1548.jpg,7.396358e-08,0.9999999
0,dataset/augmented/10k-images/1549.jpg,0.00013146043,0.9998685
0,dataset/augmented/10k-images/155.jpg,0.9999999,1.089543e-07
0,dataset/augmented/10k-images/1550.jpg,0.99385345,0.0061466065
0,dataset/augmented/10k-images/1551.jpg,0.9999999,6.4774184e-08
0,dataset/augmented/10k-images/1552.jpg,0.9862796,0.013720338
0,dataset/augmented/10k-images/1553.jpg,3.4177177e-12,1.0
0,dataset/augmented/10k-images/1554.jpg,4.147953e-07,0.99999964
0,dataset/augmented/10k-images/1555.jpg,1.0,1.16626735e-08
0,dataset/augmented/10k-images/1556.jpg,0.52233815,0.4776618
0,dataset/augmented/10k-images/1557.jpg,1.0,4.6822606e-08
0,dataset/augmented/10k-images/1558.jpg,0.9999995,4.3194285e-07
0,dataset/augmented/10k-images/1559.jpg,0.99999535,4.662575e-06
0,dataset/augmented/10k-images/156.jpg,0.0005844677,0.9994155
0,dataset/augmented/10k-images/1560.jpg,1.9608839e-11,1.0
0,dataset/augmented/10k-images/1561.jpg,0.95043683,0.049563095
0,dataset/augmented/10k-images/1562.jpg,7.8966174e-08,0.9999999
0,dataset/augmented/10k-images/1563.jpg,0.0007655173,0.99923444
0,dataset/augmented/10k-images/1564.jpg,0.61484617,0.38515386
0,dataset/augmented/10k-images/1565.jpg,3.1303045e-07,0.99999964
0,dataset/augmented/10k-images/1566.jpg,1.6534465e-05,0.99998343
0,dataset/augmented/10k-images/1567.jpg,1.0,3.3000546e-08
0,dataset/augmented/10k-images/1568.jpg,4.936608e-10,1.0
0,dataset/augmented/10k-images/1569.jpg,0.9999659,3.4120738e-05
0,dataset/augmented/10k-images/157.jpg,0.9999989,1.0526413e-06
0,dataset/augmented/10k-images/1570.jpg,4.070195e-05,0.99995935
0,dataset/augmented/10k-images/1571.jpg,8.9570645e-10,1.0
0,dataset/augmented/10k-images/1572.jpg,0.9987826,0.0012174457
0,dataset/augmented/10k-images/1573.jpg,0.00033558073,0.9996644
0,dataset/augmented/10k-images/1574.jpg,1.0,5.0031157e-09
0,dataset/augmented/10k-images/1575.jpg,1.0,8.498287e-10
0,dataset/augmented/10k-images/1576.jpg,7.562589e-09,1.0
0,dataset/augmented/10k-images/1577.jpg,0.99986815,0.00013181806
0,dataset/augmented/10k-images/1578.jpg,0.9996117,0.00038833328
0,dataset/augmented/10k-images/1579.jpg,0.26881137,0.7311886
0,dataset/augmented/10k-images/158.jpg,0.0004710554,0.999529
0,dataset/augmented/10k-images/1580.jpg,1.2945744e-06,0.9999987
0,dataset/augmented/10k-images/1581.jpg,1.1544785e-06,0.9999988
0,dataset/augmented/10k-images/1582.jpg,0.9995914,0.00040863347
0,dataset/augmented/10k-images/1583.jpg,0.00022559632,0.9997744
0,dataset/augmented/10k-images/1584.jpg,9.2009005e-11,1.0
0,dataset/augmented/10k-images/1585.jpg,9.469061e-05,0.99990535
0,dataset/augmented/10k-images/1586.jpg,6.131632e-08,0.9999999
0,dataset/augmented/10k-images/1587.jpg,7.8520625e-06,0.99999213
0,dataset/augmented/10k-images/1588.jpg,0.9946643,0.0053357347
0,dataset/augmented/10k-images/1589.jpg,0.9922444,0.0077555478
0,dataset/augmented/10k-images/159.jpg,6.2253764e-07,0.9999994
0,dataset/augmented/10k-images/1590.jpg,3.0473682e-06,0.9999969
0,dataset/augmented/10k-images/1591.jpg,0.9987888,0.0012111916
0,dataset/augmented/10k-images/1592.jpg,0.0026060962,0.99739385
0,dataset/augmented/10k-images/1593.jpg,0.9849031,0.015096828
0,dataset/augmented/10k-images/1594.jpg,7.6530796e-12,1.0
0,dataset/augmented/10k-images/1595.jpg,0.9999976,2.3855573e-06
0,dataset/augmented/10k-images/1596.jpg,0.0021307932,0.99786913
0,dataset/augmented/10k-images/1597.jpg,9.142237e-09,1.0
0,dataset/augmented/10k-images/1598.jpg,2.5286696e-05,0.9999747
0,dataset/augmented/10k-images/1599.jpg,1.0,9.206457e-09
0,dataset/augmented/10k-images/16.jpg,2.4680986e-07,0.99999976
0,dataset/augmented/10k-images/160.jpg,0.99992144,7.855182e-05
0,dataset/augmented/10k-images/1600.jpg,1.3575303e-09,1.0
0,dataset/augmented/10k-images/1601.jpg,0.998719,0.0012810389
0,dataset/augmented/10k-images/1602.jpg,4.936565e-05,0.99995065
0,dataset/augmented/10k-images/1603.jpg,1.8810233e-07,0.99999976
0,dataset/augmented/10k-images/1604.jpg,0.999997,2.974475e-06
0,dataset/augmented/10k-images/1605.jpg,1.1025928e-10,1.0
0,dataset/augmented/10k-images/1606.jpg,0.9999777,2.226125e-05
0,dataset/augmented/10k-images/1607.jpg,0.9818033,0.018196633
0,dataset/augmented/10k-images/1608.jpg,0.9995503,0.00044969466
0,dataset/augmented/10k-images/1609.jpg,0.00015084619,0.9998491
0,dataset/augmented/10k-images/161.jpg,1.0,9.313168e-09
0,dataset/augmented/10k-images/1610.jpg,0.9999832,1.682296e-05
0,dataset/augmented/10k-images/1611.jpg,0.9999989,1.0437436e-06
0,dataset/augmented/10k-images/1612.jpg,4.556829e-07,0.9999995
0,dataset/augmented/10k-images/1613.jpg,0.9999957,4.295719e-06
0,dataset/augmented/10k-images/1614.jpg,2.6854005e-10,1.0
0,dataset/augmented/10k-images/1615.jpg,0.0013161335,0.99868387
0,dataset/augmented/10k-images/1616.jpg,0.99947244,0.00052757596
0,dataset/augmented/10k-images/1617.jpg,1.0,3.820804e-09
0,dataset/augmented/10k-images/1618.jpg,6.082117e-12,1.0
0,dataset/augmented/10k-images/1619.jpg,7.139245e-05,0.9999286
0,dataset/augmented/10k-images/162.jpg,0.000107613574,0.99989235
0,dataset/augmented/10k-images/1620.jpg,2.7989562e-09,1.0
0,dataset/augmented/10k-images/1621.jpg,2.6846848e-05,0.9999732
0,dataset/augmented/10k-images/1622.jpg,0.00060063053,0.9993994
0,dataset/augmented/10k-images/1623.jpg,9.978231e-06,0.99999
0,dataset/augmented/10k-images/1624.jpg,0.101738736,0.8982613
0,dataset/augmented/10k-images/1625.jpg,5.390101e-07,0.9999994
0,dataset/augmented/10k-images/1626.jpg,0.15239365,0.8476063
0,dataset/augmented/10k-images/1627.jpg,0.00022753791,0.9997725
0,dataset/augmented/10k-images/1628.jpg,1.3625406e-11,1.0
0,dataset/augmented/10k-images/1629.jpg,0.9999995,4.3462128e-07
0,dataset/augmented/10k-images/163.jpg,1.0,3.652665e-09
0,dataset/augmented/10k-images/1630.jpg,0.095844656,0.9041554
0,dataset/augmented/10k-images/1631.jpg,0.94325805,0.05674199
0,dataset/augmented/10k-images/1632.jpg,0.99982506,0.00017500945
0,dataset/augmented/10k-images/1633.jpg,0.99999714,2.8582751e-06
0,dataset/augmented/10k-images/1634.jpg,0.15850733,0.84149265
0,dataset/augmented/10k-images/1635.jpg,0.9999945,5.4810093e-06
0,dataset/augmented/10k-images/1636.jpg,0.9999993,7.609718e-07
0,dataset/augmented/10k-images/1637.jpg,1.6774816e-08,1.0
0,dataset/augmented/10k-images/1638.jpg,0.99999976,2.7170483e-07
0,dataset/augmented/10k-images/1639.jpg,1.0,6.9643398e-09
0,dataset/augmented/10k-images/164.jpg,0.9999975,2.4563583e-06
0,dataset/augmented/10k-images/1640.jpg,0.9998621,0.00013791965
0,dataset/augmented/10k-images/1641.jpg,0.0011277357,0.9988722
0,dataset/augmented/10k-images/1642.jpg,0.7135359,0.2864641
0,dataset/augmented/10k-images/1643.jpg,0.9999999,9.903273e-08
0,dataset/augmented/10k-images/1644.jpg,0.43824184,0.56175816
0,dataset/augmented/10k-images/1645.jpg,0.9999988,1.1392832e-06
0,dataset/augmented/10k-images/1646.jpg,1.2876082e-08,1.0
0,dataset/augmented/10k-images/1647.jpg,3.0000776e-12,1.0
0,dataset/augmented/10k-images/1648.jpg,0.9999999,1.6167907e-07
0,dataset/augmented/10k-images/1649.jpg,0.9999994,5.466187e-07
0,dataset/augmented/10k-images/165.jpg,0.99999976,2.1419505e-07
