image_path,head
dataset/final/augmented_10k-images_2312.jpg,0.5166189
dataset/final/augmented_10k-images_2315.jpg,0.49676812
dataset/final/augmented_10k-images_232.jpg,0.49558145
dataset/final/augmented_10k-images_2327.jpg,0.046063248
dataset/final/augmented_10k-images_2337.jpg,0.07792136
dataset/final/augmented_10k-images_2338.jpg,0.501513
dataset/final/augmented_10k-images_2340.jpg,0.99773383
dataset/final/augmented_10k-images_2342.jpg,0.24896362
dataset/final/augmented_10k-images_2347.jpg,0.35280016
dataset/final/augmented_10k-images_2348.jpg,0.4983564
dataset/final/augmented_10k-images_2349.jpg,0.5005514
dataset/final/augmented_10k-images_235.jpg,0.87925124
dataset/final/augmented_10k-images_2352.jpg,0.50131536
dataset/final/augmented_10k-images_2354.jpg,0.50397086
dataset/final/augmented_10k-images_2361.jpg,0.5328628
dataset/final/augmented_10k-images_2362.jpg,0.51244134
dataset/final/augmented_10k-images_2363.jpg,0.50057834
dataset/final/augmented_10k-images_2364.jpg,0.4958606
dataset/final/augmented_10k-images_2366.jpg,0.49151537
dataset/final/augmented_10k-images_2368.jpg,0.50001806
dataset/final/augmented_10k-images_2372.jpg,0.9851425
dataset/final/augmented_10k-images_2374.jpg,0.4982541
dataset/final/augmented_10k-images_2376.jpg,0.5246703
dataset/final/augmented_10k-images_2379.jpg,0.50317895
dataset/final/augmented_10k-images_2380.jpg,0.5048298
dataset/final/augmented_10k-images_2384.jpg,0.49736726
dataset/final/augmented_10k-images_2388.jpg,0.48806775
dataset/final/augmented_10k-images_2389.jpg,0.49743125
dataset/final/augmented_10k-images_2392.jpg,0.062882334
dataset/final/augmented_10k-images_2393.jpg,0.48702782
dataset/final/augmented_10k-images_2394.jpg,0.49360183
dataset/final/augmented_10k-images_2395.jpg,0.5008207
dataset/final/augmented_10k-images_2397.jpg,0.49623203
dataset/final/augmented_10k-images_2399.jpg,0.49482846
dataset/final/augmented_10k-images_2400.jpg,0.500449
dataset/final/augmented_10k-images_2404.jpg,0.5014606
dataset/final/augmented_10k-images_2406.jpg,0.49967906
dataset/final/augmented_10k-images_2407.jpg,0.5001694
dataset/final/augmented_10k-images_2408.jpg,0.5016933
dataset/final/augmented_10k-images_2413.jpg,0.49996972
dataset/final/augmented_10k-images_2414.jpg,0.49635366
dataset/final/augmented_10k-images_2419.jpg,0.9845836
dataset/final/augmented_10k-images_242.jpg,0.50067574
dataset/final/augmented_10k-images_2420.jpg,0.5057826
dataset/final/augmented_10k-images_2421.jpg,0.5001581
dataset/final/augmented_10k-images_2430.jpg,0.5006313
dataset/final/augmented_10k-images_2432.jpg,0.50186765
dataset/final/augmented_10k-images_2434.jpg,0.51067364
dataset/final/augmented_10k-images_2438.jpg,0.49874514
dataset/final/augmented_10k-images_2439.jpg,0.500785
dataset/final/augmented_10k-images_244.jpg,0.28470352
dataset/final/augmented_10k-images_2442.jpg,0.99607843
dataset/final/augmented_10k-images_2445.jpg,0.4978126
dataset/final/augmented_10k-images_2447.jpg,0.075146906
dataset/final/augmented_10k-images_245.jpg,0.49729815
dataset/final/augmented_10k-images_2450.jpg,0.5016901
dataset/final/augmented_10k-images_2452.jpg,0.5012165
dataset/final/augmented_10k-images_2454.jpg,0.555484
dataset/final/augmented_10k-images_2455.jpg,0.498623
dataset/final/augmented_10k-images_2456.jpg,0.39069468
dataset/final/augmented_10k-images_2457.jpg,0.5002929
dataset/final/augmented_10k-images_2461.jpg,0.015396995
dataset/final/augmented_10k-images_2462.jpg,0.0014417302
dataset/final/augmented_10k-images_2467.jpg,0.046080504
dataset/final/augmented_10k-images_2468.jpg,0.5024172
dataset/final/augmented_10k-images_2469.jpg,0.49713662
dataset/final/augmented_10k-images_247.jpg,0.49937126
dataset/final/augmented_10k-images_2470.jpg,0.49635935
dataset/final/augmented_10k-images_2480.jpg,0.036426246
dataset/final/augmented_10k-images_2484.jpg,0.01354363
dataset/final/augmented_10k-images_2485.jpg,0.498637
dataset/final/augmented_10k-images_2486.jpg,0.5008534
dataset/final/augmented_10k-images_2488.jpg,0.479211
dataset/final/augmented_10k-images_2490.jpg,0.49901128
dataset/final/augmented_10k-images_2493.jpg,0.49952254
dataset/final/augmented_10k-images_2499.jpg,0.50141186
dataset/final/augmented_10k-images_2502.jpg,0.5006752
dataset/final/augmented_10k-images_2503.jpg,0.50138223
dataset/final/augmented_10k-images_2504.jpg,0.052561324
dataset/final/augmented_10k-images_2507.jpg,0.02351796
dataset/final/augmented_10k-images_2508.jpg,0.5025046
dataset/final/augmented_10k-images_2510.jpg,0.002331616
dataset/final/augmented_10k-images_2512.jpg,0.5004314
dataset/final/augmented_10k-images_2514.jpg,0.49962464
dataset/final/augmented_10k-images_2515.jpg,0.008897252
dataset/final/augmented_10k-images_252.jpg,0.49729648
dataset/final/augmented_10k-images_2522.jpg,0.49910724
dataset/final/augmented_10k-images_2523.jpg,0.002330172
dataset/final/augmented_10k-images_2524.jpg,0.4929095
dataset/final/augmented_10k-images_2525.jpg,0.14701587
dataset/final/augmented_10k-images_2537.jpg,0.49856687
dataset/final/augmented_10k-images_254.jpg,0.50059247
dataset/final/augmented_10k-images_2540.jpg,0.4993981
dataset/final/augmented_10k-images_2541.jpg,0.0033811808
dataset/final/augmented_10k-images_2547.jpg,0.9989982
dataset/final/augmented_10k-images_2548.jpg,0.5239953
dataset/final/augmented_10k-images_2549.jpg,0.49185795
dataset/final/augmented_10k-images_255.jpg,0.5001654
dataset/final/augmented_10k-images_2553.jpg,0.49646917
dataset/final/augmented_10k-images_2561.jpg,0.5200124
dataset/final/augmented_10k-images_2564.jpg,0.9595491
dataset/final/augmented_10k-images_2566.jpg,0.49928007
dataset/final/augmented_10k-images_2568.jpg,0.50045663
dataset/final/augmented_10k-images_2573.jpg,0.49432448
dataset/final/augmented_10k-images_2576.jpg,0.50042087
dataset/final/augmented_10k-images_2580.jpg,0.49751717
dataset/final/augmented_10k-images_2581.jpg,0.00835564
dataset/final/augmented_10k-images_2584.jpg,0.4995971
dataset/final/augmented_10k-images_2598.jpg,0.51714855
dataset/final/augmented_10k-images_2601.jpg,0.49820688
dataset/final/augmented_10k-images_2602.jpg,0.5305806
dataset/final/augmented_10k-images_2603.jpg,0.5007967
dataset/final/augmented_10k-images_2604.jpg,0.49337283
dataset/final/augmented_10k-images_2605.jpg,0.50087404
dataset/final/augmented_10k-images_2608.jpg,0.014695401
dataset/final/augmented_10k-images_2609.jpg,0.9835488
dataset/final/augmented_10k-images_261.jpg,0.99872345
dataset/final/augmented_10k-images_2613.jpg,0.9980578
dataset/final/augmented_10k-images_2617.jpg,0.4993301
dataset/final/augmented_10k-images_262.jpg,0.498118
dataset/final/augmented_10k-images_2620.jpg,0.49876994
dataset/final/augmented_10k-images_2621.jpg,0.50101244
dataset/final/augmented_10k-images_2629.jpg,0.31682703
dataset/final/augmented_10k-images_2630.jpg,0.49775338
dataset/final/augmented_10k-images_2632.jpg,0.5000664
dataset/final/augmented_10k-images_2633.jpg,0.49953267
dataset/final/augmented_10k-images_2644.jpg,0.9410022
dataset/final/augmented_10k-images_2646.jpg,0.5028127
dataset/final/augmented_10k-images_2647.jpg,0.5024426
dataset/final/augmented_10k-images_2648.jpg,0.5002982
dataset/final/augmented_10k-images_265.jpg,0.4997773
dataset/final/augmented_10k-images_2650.jpg,0.95382994
dataset/final/augmented_10k-images_2652.jpg,0.5198207
dataset/final/augmented_10k-images_2654.jpg,0.5012097
dataset/final/augmented_10k-images_2655.jpg,0.017702388
dataset/final/augmented_10k-images_2658.jpg,0.4997092
dataset/final/augmented_10k-images_2660.jpg,0.52343047
dataset/final/augmented_10k-images_2662.jpg,0.51316315
dataset/final/augmented_10k-images_2663.jpg,0.9404056
dataset/final/augmented_10k-images_2665.jpg,0.5011811
dataset/final/augmented_10k-images_2670.jpg,0.4968514
dataset/final/augmented_10k-images_2672.jpg,0.5024048
dataset/final/augmented_10k-images_2673.jpg,0.49939302
dataset/final/augmented_10k-images_2676.jpg,0.4938447
dataset/final/augmented_10k-images_2677.jpg,0.50605625
dataset/final/augmented_10k-images_2679.jpg,0.5030165
dataset/final/augmented_10k-images_2680.jpg,0.009343783
dataset/final/augmented_10k-images_2683.jpg,0.49555382
dataset/final/augmented_10k-images_2684.jpg,0.49956158
dataset/final/augmented_10k-images_2686.jpg,0.45229366
dataset/final/augmented_10k-images_2687.jpg,0.4970538
dataset/final/augmented_10k-images_2688.jpg,0.50554115
dataset/final/augmented_10k-images_2689.jpg,0.09212604
dataset/final/augmented_10k-images_269.jpg,0.49481848
dataset/final/augmented_10k-images_2697.jpg,0.4959263
dataset/final/augmented_10k-images_2699.jpg,0.33632055
dataset/final/augmented_10k-images_27.jpg,0.50068974
dataset/final/augmented_10k-images_270.jpg,0.49951094
dataset/final/augmented_10k-images_2706.jpg,0.49921897
dataset/final/augmented_10k-images_2712.jpg,0.3023694
dataset/final/augmented_10k-images_2713.jpg,0.00083196216
dataset/final/augmented_10k-images_2715.jpg,0.48908454
dataset/final/augmented_10k-images_2719.jpg,0.5020419
dataset/final/augmented_10k-images_2720.jpg,0.9873745
dataset/final/augmented_10k-images_2721.jpg,0.5008875
dataset/final/augmented_10k-images_2724.jpg,0.5022049
dataset/final/augmented_10k-images_2725.jpg,0.67135423
dataset/final/augmented_10k-images_2727.jpg,0.99607193
dataset/final/augmented_10k-images_273.jpg,0.0046763457
dataset/final/augmented_10k-images_2732.jpg,0.70492095
dataset/final/augmented_10k-images_2737.jpg,0.011232739
dataset/final/augmented_10k-images_2739.jpg,0.4944125
dataset/final/augmented_10k-images_2742.jpg,0.49496222
dataset/final/augmented_10k-images_2746.jpg,0.99695325
dataset/final/augmented_10k-images_2748.jpg,0.3217606
dataset/final/augmented_10k-images_2749.jpg,0.022670498
dataset/final/augmented_10k-images_2750.jpg,0.98671013
dataset/final/augmented_10k-images_2752.jpg,0.5057522
dataset/final/augmented_10k-images_2758.jpg,0.99385804
dataset/final/augmented_10k-images_276.jpg,0.49560463
dataset/final/augmented_10k-images_2760.jpg,0.4968346
dataset/final/augmented_10k-images_2763.jpg,0.49875972
dataset/final/augmented_10k-images_2764.jpg,0.49701762
dataset/final/augmented_10k-images_2766.jpg,0.5790721
dataset/final/augmented_10k-images_2768.jpg,0.49904504
dataset/final/augmented_10k-images_2769.jpg,0.5002021
dataset/final/augmented_10k-images_2773.jpg,0.49986288
dataset/final/augmented_10k-images_2774.jpg,0.5025132
dataset/final/augmented_10k-images_2775.jpg,0.49906316
dataset/final/augmented_10k-images_2778.jpg,0.5007048
dataset/final/augmented_10k-images_2779.jpg,0.4973034
dataset/final/augmented_10k-images_278.jpg,0.49476454
dataset/final/augmented_10k-images_2785.jpg,0.78806275
dataset/final/augmented_10k-images_279.jpg,0.044206202
dataset/final/augmented_10k-images_2790.jpg,0.060456477
dataset/final/augmented_10k-images_2794.jpg,0.49638626
dataset/final/augmented_10k-images_2795.jpg,0.8823539
dataset/final/augmented_10k-images_2796.jpg,0.50334173
dataset/final/augmented_10k-images_2799.jpg,0.49689052
dataset/final/augmented_10k-images_28.jpg,0.50080323
dataset/final/augmented_10k-images_280.jpg,0.49798292
dataset/final/augmented_10k-images_2802.jpg,0.51235586
dataset/final/augmented_10k-images_2804.jpg,0.4934646
dataset/final/augmented_10k-images_2808.jpg,0.49414247
dataset/final/augmented_10k-images_2811.jpg,0.50319785
dataset/final/augmented_10k-images_2814.jpg,0.502328
dataset/final/augmented_10k-images_2815.jpg,0.9947712
dataset/final/augmented_10k-images_2817.jpg,0.4992973
dataset/final/augmented_10k-images_2818.jpg,0.00048041376
dataset/final/augmented_10k-images_2819.jpg,0.4960974
dataset/final/augmented_10k-images_2823.jpg,0.4128262
dataset/final/augmented_10k-images_2826.jpg,0.55426455
dataset/final/augmented_10k-images_2827.jpg,0.024233654
dataset/final/augmented_10k-images_2830.jpg,0.4994643
dataset/final/augmented_10k-images_2836.jpg,0.49905443
dataset/final/augmented_10k-images_2839.jpg,0.49990878
dataset/final/augmented_10k-images_2841.jpg,0.5016696
dataset/final/augmented_10k-images_2842.jpg,0.49918705
dataset/final/augmented_10k-images_2843.jpg,0.63337946
dataset/final/augmented_10k-images_2846.jpg,0.038916558
dataset/final/augmented_10k-images_2848.jpg,0.040077697
dataset/final/augmented_10k-images_285.jpg,0.5002099
dataset/final/augmented_10k-images_2851.jpg,0.5004909
dataset/final/augmented_10k-images_2852.jpg,0.50354236
dataset/final/augmented_10k-images_2853.jpg,0.61044776
dataset/final/augmented_10k-images_2854.jpg,0.49951887
dataset/final/augmented_10k-images_2856.jpg,0.4998201
dataset/final/augmented_10k-images_2857.jpg,0.57362175
dataset/final/augmented_10k-images_2859.jpg,0.49404025
dataset/final/augmented_10k-images_2863.jpg,0.50040656
dataset/final/augmented_10k-images_2864.jpg,0.49884015
dataset/final/augmented_10k-images_2865.jpg,0.5205412
dataset/final/augmented_10k-images_287.jpg,0.49841347
dataset/final/augmented_10k-images_2870.jpg,0.48274547
dataset/final/augmented_10k-images_2871.jpg,0.16890875
dataset/final/augmented_10k-images_2875.jpg,0.044277683
dataset/final/augmented_10k-images_2876.jpg,0.99626154
dataset/final/augmented_10k-images_2877.jpg,0.5089385
dataset/final/augmented_10k-images_2880.jpg,0.65110177
dataset/final/augmented_10k-images_2881.jpg,0.53148055
dataset/final/augmented_10k-images_2882.jpg,0.49940753
dataset/final/augmented_10k-images_2883.jpg,0.4998182
dataset/final/augmented_10k-images_2889.jpg,0.42508978
dataset/final/augmented_10k-images_289.jpg,0.04564196
dataset/final/augmented_10k-images_2892.jpg,0.1881841
dataset/final/augmented_10k-images_2896.jpg,0.50227827
dataset/final/augmented_10k-images_2897.jpg,0.4938061
dataset/final/augmented_10k-images_2898.jpg,0.15916209
dataset/final/augmented_10k-images_2901.jpg,0.49793285
dataset/final/augmented_10k-images_2904.jpg,0.95664406
dataset/final/augmented_10k-images_2906.jpg,0.500292
dataset/final/augmented_10k-images_2910.jpg,0.068821155
dataset/final/augmented_10k-images_2913.jpg,0.49868026
dataset/final/augmented_10k-images_2920.jpg,0.50066787
dataset/final/augmented_10k-images_2923.jpg,0.51698554
dataset/final/augmented_10k-images_2924.jpg,0.49977657
dataset/final/augmented_10k-images_2926.jpg,0.16535182
dataset/final/augmented_10k-images_2928.jpg,0.5016516
dataset/final/augmented_10k-images_2929.jpg,0.64708066
dataset/final/augmented_10k-images_2930.jpg,0.4987066
dataset/final/augmented_10k-images_2933.jpg,0.49056232
dataset/final/augmented_10k-images_2935.jpg,0.5006307
dataset/final/augmented_10k-images_2936.jpg,0.4958709
dataset/final/augmented_10k-images_2937.jpg,0.5024344
dataset/final/augmented_10k-images_2941.jpg,0.49758568
dataset/final/augmented_10k-images_2943.jpg,0.5053498
dataset/final/augmented_10k-images_295.jpg,0.6457925
dataset/final/augmented_10k-images_2956.jpg,0.9641288
dataset/final/augmented_10k-images_2957.jpg,0.96923524
dataset/final/augmented_10k-images_2958.jpg,0.4966718
dataset/final/augmented_10k-images_2959.jpg,0.48558044
dataset/final/augmented_10k-images_2960.jpg,0.50823295
dataset/final/augmented_10k-images_2961.jpg,0.507547
dataset/final/augmented_10k-images_2965.jpg,0.9397044
dataset/final/augmented_10k-images_2970.jpg,0.49840543
dataset/final/augmented_10k-images_2971.jpg,0.71655995
dataset/final/augmented_10k-images_2975.jpg,0.50281173
dataset/final/augmented_10k-images_2986.jpg,0.49024147
dataset/final/augmented_10k-images_2992.jpg,0.5160956
dataset/final/augmented_10k-images_2997.jpg,0.4970524
dataset/final/augmented_10k-images_3002.jpg,0.8152912
dataset/final/augmented_10k-images_3009.jpg,0.49994773
dataset/final/augmented_10k-images_3010.jpg,0.5
dataset/final/augmented_10k-images_3011.jpg,0.5009463
dataset/final/augmented_10k-images_3012.jpg,0.0028444498
dataset/final/augmented_10k-images_3013.jpg,0.49760765
dataset/final/augmented_10k-images_3014.jpg,0.85676485
dataset/final/augmented_10k-images_3023.jpg,0.4987534
dataset/final/augmented_10k-images_3024.jpg,0.28155994
dataset/final/augmented_10k-images_3028.jpg,0.523985
dataset/final/augmented_10k-images_3031.jpg,0.4991317
dataset/final/augmented_10k-images_3036.jpg,0.49950492
dataset/final/augmented_10k-images_3037.jpg,0.9812189
dataset/final/augmented_10k-images_304.jpg,0.5032833
dataset/final/augmented_10k-images_3040.jpg,0.49806708
dataset/final/augmented_10k-images_3042.jpg,0.53465736
dataset/final/augmented_10k-images_3043.jpg,0.5059968
dataset/final/augmented_10k-images_3048.jpg,0.5157348
dataset/final/augmented_10k-images_3049.jpg,0.4868658
dataset/final/augmented_10k-images_305.jpg,0.5005287
dataset/final/augmented_10k-images_3053.jpg,0.5042869
dataset/final/augmented_10k-images_3057.jpg,0.088249035
dataset/final/augmented_10k-images_3064.jpg,0.096222445
dataset/final/augmented_10k-images_3065.jpg,0.49716514
dataset/final/augmented_10k-images_3069.jpg,0.8348997
dataset/final/augmented_10k-images_307.jpg,0.49412373
dataset/final/augmented_10k-images_3070.jpg,0.50007397
dataset/final/augmented_10k-images_3071.jpg,0.33804893
dataset/final/augmented_10k-images_3073.jpg,0.5018382
dataset/final/augmented_10k-images_3074.jpg,0.496029
dataset/final/augmented_10k-images_3076.jpg,0.5004271
dataset/final/augmented_10k-images_3078.jpg,0.49906722
dataset/final/augmented_10k-images_3079.jpg,0.49906555
dataset/final/augmented_10k-images_3082.jpg,0.50673145
dataset/final/augmented_10k-images_3086.jpg,0.63187355
dataset/final/augmented_10k-images_3087.jpg,0.4705176
dataset/final/augmented_10k-images_3088.jpg,0.49865988
dataset/final/augmented_10k-images_3093.jpg,0.5002855
dataset/final/augmented_10k-images_3094.jpg,0.50067735
dataset/final/augmented_10k-images_310.jpg,0.49572214
dataset/final/augmented_10k-images_3107.jpg,0.63005733
dataset/final/augmented_10k-images_3112.jpg,0.5076475
dataset/final/augmented_10k-images_3113.jpg,0.49997735
dataset/final/augmented_10k-images_3114.jpg,0.5005195
dataset/final/augmented_10k-images_3115.jpg,0.9951296
