,image_path,prob_male,prob_female
0,resized_images/first_dataset/1376.jpg,0.0023534065,0.99764663
0,resized_images/first_dataset/1377.jpg,0.0028498177,0.99715024
0,resized_images/first_dataset/1378.jpg,0.00015950091,0.9998405
0,resized_images/first_dataset/1379.jpg,1.0033359e-07,0.9999999
0,resized_images/first_dataset/138.jpg,6.9845184e-05,0.99993014
0,resized_images/first_dataset/1380.jpg,7.6619996e-05,0.99992335
0,resized_images/first_dataset/1381.jpg,0.032698896,0.9673011
0,resized_images/first_dataset/1382.jpg,5.525054e-07,0.9999994
0,resized_images/first_dataset/1383.jpg,0.9998834,0.000116575124
0,resized_images/first_dataset/1384.jpg,0.99999475,5.2680007e-06
0,resized_images/first_dataset/1385.jpg,0.00035295085,0.999647
0,resized_images/first_dataset/1386.jpg,1.0,5.009246e-09
0,resized_images/first_dataset/1387.jpg,5.323537e-08,1.0
0,resized_images/first_dataset/1388.jpg,3.304893e-11,1.0
0,resized_images/first_dataset/1389.jpg,1.0,1.1908225e-08
0,resized_images/first_dataset/139.jpg,5.0010964e-05,0.99994993
0,resized_images/first_dataset/1390.jpg,1.0,1.8244437e-10
0,resized_images/first_dataset/1391.jpg,1.0737687e-05,0.9999893
0,resized_images/first_dataset/1392.jpg,1.0,2.5466015e-10
0,resized_images/first_dataset/1393.jpg,1.1954308e-08,1.0
0,resized_images/first_dataset/1394.jpg,9.648113e-10,1.0
0,resized_images/first_dataset/1395.jpg,2.5644146e-08,1.0
0,resized_images/first_dataset/1396.jpg,0.0006502845,0.99934965
0,resized_images/first_dataset/1397.jpg,0.00046448794,0.99953556
0,resized_images/first_dataset/1398.jpg,0.9870885,0.012911427
0,resized_images/first_dataset/1399.jpg,2.9217908e-08,1.0
0,resized_images/first_dataset/14.jpg,1.0,4.8198923e-12
0,resized_images/first_dataset/140.jpg,0.99999845,1.5523782e-06
0,resized_images/first_dataset/1400.jpg,1.0,4.182878e-08
0,resized_images/first_dataset/1401.jpg,0.00052703265,0.99947304
0,resized_images/first_dataset/1402.jpg,1.0,2.6163524e-10
0,resized_images/first_dataset/1403.jpg,1.0,2.7084015e-08
0,resized_images/first_dataset/1404.jpg,0.9999877,1.2327061e-05
0,resized_images/first_dataset/1405.jpg,6.0060476e-05,0.9999399
0,resized_images/first_dataset/1406.jpg,0.999977,2.295851e-05
0,resized_images/first_dataset/1407.jpg,0.019375533,0.9806245
0,resized_images/first_dataset/1408.jpg,0.0006504184,0.99934953
0,resized_images/first_dataset/1409.jpg,5.2289153e-05,0.99994767
0,resized_images/first_dataset/141.jpg,0.99999154,8.460032e-06
0,resized_images/first_dataset/1410.jpg,1.0,1.0589837e-12
0,resized_images/first_dataset/1411.jpg,0.96967834,0.030321637
0,resized_images/first_dataset/1412.jpg,0.9999938,6.2336976e-06
0,resized_images/first_dataset/1413.jpg,0.9999926,7.41104e-06
0,resized_images/first_dataset/1414.jpg,0.9999988,1.1827751e-06
0,resized_images/first_dataset/1415.jpg,0.9999809,1.904791e-05
0,resized_images/first_dataset/1416.jpg,0.9999918,8.172812e-06
0,resized_images/first_dataset/1417.jpg,1.5389011e-07,0.9999999
0,resized_images/first_dataset/1418.jpg,2.0255877e-08,1.0
0,resized_images/first_dataset/1419.jpg,0.99999964,3.102907e-07
0,resized_images/first_dataset/142.jpg,0.99997246,2.7507162e-05
0,resized_images/first_dataset/1420.jpg,0.9999999,9.3038324e-08
0,resized_images/first_dataset/1421.jpg,0.9999999,6.176777e-08
0,resized_images/first_dataset/1422.jpg,5.4586966e-08,1.0
0,resized_images/first_dataset/1423.jpg,0.00037709184,0.99962294
0,resized_images/first_dataset/1424.jpg,0.4886976,0.5113025
0,resized_images/first_dataset/1425.jpg,1.0,1.8815916e-08
0,resized_images/first_dataset/1426.jpg,2.1998135e-06,0.99999785
0,resized_images/first_dataset/1427.jpg,7.322646e-09,1.0
0,resized_images/first_dataset/1428.jpg,1.0,4.422613e-11
0,resized_images/first_dataset/1429.jpg,1.0,2.0358208e-08
0,resized_images/first_dataset/143.jpg,0.99999976,2.525072e-07
0,resized_images/first_dataset/1430.jpg,2.0310549e-07,0.99999976
0,resized_images/first_dataset/1431.jpg,0.99998105,1.895477e-05
0,resized_images/first_dataset/1432.jpg,1.0,5.5432736e-08
0,resized_images/first_dataset/1433.jpg,0.026345344,0.9736546
0,resized_images/first_dataset/1434.jpg,2.292941e-05,0.9999771
0,resized_images/first_dataset/1435.jpg,1.0,3.514952e-09
0,resized_images/first_dataset/1436.jpg,0.00036758743,0.99963236
0,resized_images/first_dataset/1437.jpg,1.0,3.0686124e-11
0,resized_images/first_dataset/1438.jpg,0.6622811,0.3377189
0,resized_images/first_dataset/1439.jpg,1.0,4.3114607e-08
0,resized_images/first_dataset/144.jpg,0.9999918,8.2367715e-06
0,resized_images/first_dataset/1440.jpg,0.8606655,0.13933453
0,resized_images/first_dataset/1441.jpg,0.44131082,0.55868924
0,resized_images/first_dataset/1442.jpg,1.0,1.2846008e-08
0,resized_images/first_dataset/1443.jpg,0.99977463,0.0002253508
0,resized_images/first_dataset/1444.jpg,0.99999857,1.3955431e-06
0,resized_images/first_dataset/1445.jpg,1.393216e-06,0.99999857
0,resized_images/first_dataset/1446.jpg,1.0,8.8575086e-10
0,resized_images/first_dataset/1447.jpg,0.99999964,3.503215e-07
0,resized_images/first_dataset/1448.jpg,4.594925e-14,1.0
0,resized_images/first_dataset/1449.jpg,4.5251508e-07,0.9999995
0,resized_images/first_dataset/145.jpg,1.0,4.078598e-09
0,resized_images/first_dataset/1450.jpg,1.7574811e-10,1.0
0,resized_images/first_dataset/1451.jpg,1.0,3.736842e-08
0,resized_images/first_dataset/1452.jpg,0.8620392,0.13796076
0,resized_images/first_dataset/1453.jpg,0.9998229,0.00017706968
0,resized_images/first_dataset/1454.jpg,0.9999989,1.0730457e-06
0,resized_images/first_dataset/1455.jpg,0.0029057472,0.9970943
0,resized_images/first_dataset/1456.jpg,0.99999964,4.1012234e-07
0,resized_images/first_dataset/1457.jpg,1.0,6.48876e-11
0,resized_images/first_dataset/1458.jpg,0.00034890216,0.9996511
0,resized_images/first_dataset/1459.jpg,0.9999999,1.278349e-07
0,resized_images/first_dataset/146.jpg,1.18426556e-07,0.9999999
0,resized_images/first_dataset/1460.jpg,6.2009164e-08,0.9999999
0,resized_images/first_dataset/1461.jpg,8.297005e-05,0.99991703
0,resized_images/first_dataset/1462.jpg,5.4583523e-07,0.9999994
0,resized_images/first_dataset/1463.jpg,0.9999993,7.385291e-07
0,resized_images/first_dataset/1464.jpg,6.816467e-09,1.0
0,resized_images/first_dataset/1465.jpg,0.9997087,0.00029129785
0,resized_images/first_dataset/1466.jpg,0.9848704,0.015129656
0,resized_images/first_dataset/1467.jpg,0.6014853,0.39851463
0,resized_images/first_dataset/1468.jpg,1.0,3.199796e-09
0,resized_images/first_dataset/1469.jpg,0.9999945,5.4910333e-06
0,resized_images/first_dataset/147.jpg,1.9269839e-08,1.0
0,resized_images/first_dataset/1470.jpg,0.00656904,0.99343103
0,resized_images/first_dataset/1471.jpg,0.0014503594,0.99854964
0,resized_images/first_dataset/1472.jpg,3.926674e-10,1.0
0,resized_images/first_dataset/1473.jpg,7.739778e-08,0.9999999
0,resized_images/first_dataset/1474.jpg,1.8224215e-08,1.0
0,resized_images/first_dataset/1475.jpg,0.00014900377,0.999851
0,resized_images/first_dataset/1476.jpg,0.99999726,2.7046954e-06
0,resized_images/first_dataset/1477.jpg,0.76904976,0.2309502
0,resized_images/first_dataset/1478.jpg,1.8024357e-06,0.9999982
0,resized_images/first_dataset/1479.jpg,0.0020424442,0.9979576
0,resized_images/first_dataset/148.jpg,0.0006590456,0.99934095
0,resized_images/first_dataset/1480.jpg,2.905671e-10,1.0
0,resized_images/first_dataset/1481.jpg,0.99928856,0.00071141066
0,resized_images/first_dataset/1482.jpg,4.2756818e-07,0.9999995
0,resized_images/first_dataset/1483.jpg,4.2174058e-08,1.0
0,resized_images/first_dataset/1484.jpg,0.0056145657,0.9943855
0,resized_images/first_dataset/1485.jpg,0.0059680687,0.99403197
0,resized_images/first_dataset/1486.jpg,0.00029500297,0.999705
0,resized_images/first_dataset/1487.jpg,1.0,1.2749388e-09
0,resized_images/first_dataset/1488.jpg,2.1910362e-05,0.99997807
0,resized_images/first_dataset/1489.jpg,7.2072503e-06,0.99999285
0,resized_images/first_dataset/149.jpg,0.99999976,2.233896e-07
0,resized_images/first_dataset/1490.jpg,0.8369387,0.16306128
0,resized_images/first_dataset/1491.jpg,0.99891245,0.0010875718
0,resized_images/first_dataset/1492.jpg,4.791981e-08,1.0
0,resized_images/first_dataset/1493.jpg,7.641114e-06,0.9999924
0,resized_images/first_dataset/1494.jpg,0.9999944,5.547934e-06
0,resized_images/first_dataset/1495.jpg,0.99998355,1.6391205e-05
0,resized_images/first_dataset/1496.jpg,7.81369e-08,0.9999999
0,resized_images/first_dataset/1497.jpg,0.99998355,1.645542e-05
0,resized_images/first_dataset/1498.jpg,0.99995005,4.9948383e-05
0,resized_images/first_dataset/1499.jpg,3.1525324e-05,0.9999685
0,resized_images/first_dataset/15.jpg,5.3661804e-08,1.0
0,resized_images/first_dataset/150.jpg,1.5661972e-07,0.9999999
0,resized_images/first_dataset/1500.jpg,0.99649125,0.0035087648
0,resized_images/first_dataset/1501.jpg,3.8071157e-08,1.0
0,resized_images/first_dataset/1502.jpg,2.139949e-08,1.0
0,resized_images/first_dataset/1503.jpg,6.6039424e-11,1.0
0,resized_images/first_dataset/1504.jpg,0.9999999,1.3468734e-07
0,resized_images/first_dataset/1505.jpg,1.0,6.530933e-13
0,resized_images/first_dataset/1506.jpg,0.91640365,0.08359637
0,resized_images/first_dataset/1507.jpg,0.0004068321,0.9995932
0,resized_images/first_dataset/1508.jpg,1.0,2.7894284e-08
0,resized_images/first_dataset/1509.jpg,0.9862045,0.013795527
0,resized_images/first_dataset/151.jpg,0.99999964,3.9303876e-07
0,resized_images/first_dataset/1510.jpg,0.99999976,2.3351538e-07
0,resized_images/first_dataset/1511.jpg,3.2232203e-06,0.9999968
0,resized_images/first_dataset/1512.jpg,1.0,6.0429954e-09
0,resized_images/first_dataset/1513.jpg,9.152377e-08,0.9999999
0,resized_images/first_dataset/1514.jpg,1.0,3.9500808e-10
0,resized_images/first_dataset/1515.jpg,3.9178293e-11,1.0
0,resized_images/first_dataset/1516.jpg,1.0,1.2932567e-12
0,resized_images/first_dataset/1517.jpg,0.34635034,0.6536497
0,resized_images/first_dataset/1518.jpg,1.35060745e-05,0.9999865
0,resized_images/first_dataset/1519.jpg,6.144346e-08,0.9999999
0,resized_images/first_dataset/152.jpg,0.9998554,0.00014463549
0,resized_images/first_dataset/1520.jpg,6.088164e-08,0.9999999
0,resized_images/first_dataset/1521.jpg,0.99599046,0.004009543
0,resized_images/first_dataset/1522.jpg,0.9998559,0.00014404872
0,resized_images/first_dataset/1523.jpg,1.0122347e-09,1.0
0,resized_images/first_dataset/1524.jpg,5.7653297e-06,0.9999943
0,resized_images/first_dataset/1525.jpg,0.0002435696,0.9997564
0,resized_images/first_dataset/1526.jpg,2.324067e-08,1.0
0,resized_images/first_dataset/1527.jpg,0.9971355,0.0028644523
0,resized_images/first_dataset/1528.jpg,0.9993845,0.00061541673
0,resized_images/first_dataset/1529.jpg,3.5125777e-10,1.0
0,resized_images/first_dataset/153.jpg,0.99999964,3.053956e-07
0,resized_images/first_dataset/1530.jpg,2.1661205e-07,0.99999976
0,resized_images/first_dataset/1531.jpg,0.7344375,0.26556247
0,resized_images/first_dataset/1532.jpg,0.99999976,1.9840793e-07
0,resized_images/first_dataset/1533.jpg,0.18929943,0.81070054
0,resized_images/first_dataset/1534.jpg,1.0,4.7994632e-08
0,resized_images/first_dataset/1535.jpg,4.664652e-06,0.99999535
0,resized_images/first_dataset/1536.jpg,2.3418667e-07,0.99999976
0,resized_images/first_dataset/1537.jpg,1.0,1.0963844e-08
0,resized_images/first_dataset/1538.jpg,2.1461412e-06,0.99999785
0,resized_images/first_dataset/1539.jpg,1.0,1.3151068e-08
0,resized_images/first_dataset/154.jpg,4.193012e-09,1.0
0,resized_images/first_dataset/1540.jpg,0.8533538,0.14664617
0,resized_images/first_dataset/1541.jpg,0.9999975,2.5170757e-06
0,resized_images/first_dataset/1542.jpg,1.7128401e-07,0.9999999
0,resized_images/first_dataset/1543.jpg,1.0,1.790004e-08
0,resized_images/first_dataset/1544.jpg,1.5491172e-06,0.99999845
0,resized_images/first_dataset/1545.jpg,0.9999771,2.2874632e-05
0,resized_images/first_dataset/1546.jpg,0.9999988,1.2412576e-06
0,resized_images/first_dataset/1547.jpg,3.8380674e-11,1.0
0,resized_images/first_dataset/1548.jpg,7.0317716e-09,1.0
0,resized_images/first_dataset/1549.jpg,0.00018108317,0.999819
0,resized_images/first_dataset/155.jpg,0.99999845,1.5314622e-06
0,resized_images/first_dataset/1550.jpg,0.047161717,0.95283824
0,resized_images/first_dataset/1551.jpg,1.0,2.764733e-09
0,resized_images/first_dataset/1552.jpg,0.0852912,0.9147088
0,resized_images/first_dataset/1553.jpg,4.206676e-10,1.0
0,resized_images/first_dataset/1554.jpg,6.4427548e-09,1.0
0,resized_images/first_dataset/1555.jpg,1.0,4.4876797e-10
0,resized_images/first_dataset/1556.jpg,3.7989662e-06,0.9999962
0,resized_images/first_dataset/1557.jpg,1.0,7.160617e-10
0,resized_images/first_dataset/1558.jpg,1.0,6.614917e-09
0,resized_images/first_dataset/1559.jpg,1.0,9.12519e-11
0,resized_images/first_dataset/156.jpg,2.7108258e-06,0.99999726
0,resized_images/first_dataset/1560.jpg,1.3197894e-10,1.0
0,resized_images/first_dataset/1561.jpg,0.9998566,0.00014334143
0,resized_images/first_dataset/1562.jpg,6.542625e-07,0.9999994
0,resized_images/first_dataset/1563.jpg,0.00867168,0.9913283
0,resized_images/first_dataset/1564.jpg,0.048314232,0.95168585
0,resized_images/first_dataset/1565.jpg,5.701547e-07,0.9999994
0,resized_images/first_dataset/1566.jpg,2.0628202e-05,0.9999794
0,resized_images/first_dataset/1567.jpg,1.0,1.4575665e-11
0,resized_images/first_dataset/1568.jpg,2.6909701e-09,1.0
0,resized_images/first_dataset/1569.jpg,0.9999957,4.260737e-06
0,resized_images/first_dataset/157.jpg,1.0,4.6680466e-08
0,resized_images/first_dataset/1570.jpg,0.0009189778,0.999081
0,resized_images/first_dataset/1571.jpg,4.9821418e-11,1.0
0,resized_images/first_dataset/1572.jpg,0.9998658,0.00013421112
0,resized_images/first_dataset/1573.jpg,1.1310706e-05,0.9999887
0,resized_images/first_dataset/1574.jpg,1.0,2.1974977e-11
0,resized_images/first_dataset/1575.jpg,0.99999785,2.1339956e-06
0,resized_images/first_dataset/1576.jpg,6.664792e-08,0.9999999
0,resized_images/first_dataset/1577.jpg,0.99999917,8.477619e-07
0,resized_images/first_dataset/1578.jpg,0.9999323,6.768151e-05
0,resized_images/first_dataset/1579.jpg,8.902827e-05,0.99991095
0,resized_images/first_dataset/158.jpg,0.002493965,0.9975061
0,resized_images/first_dataset/1580.jpg,2.5134985e-05,0.99997485
0,resized_images/first_dataset/1581.jpg,1.0658386e-09,1.0
0,resized_images/first_dataset/1582.jpg,0.99745077,0.0025492168
0,resized_images/first_dataset/1583.jpg,0.030899784,0.96910024
0,resized_images/first_dataset/1584.jpg,8.6908996e-09,1.0
0,resized_images/first_dataset/1585.jpg,8.935511e-06,0.99999106
0,resized_images/first_dataset/1586.jpg,7.105183e-07,0.9999993
0,resized_images/first_dataset/1587.jpg,1.8295249e-06,0.9999982
0,resized_images/first_dataset/1588.jpg,0.9776169,0.022383144
0,resized_images/first_dataset/1589.jpg,0.9731126,0.026887365
0,resized_images/first_dataset/159.jpg,5.6958033e-06,0.9999943
0,resized_images/first_dataset/1590.jpg,6.8499514e-07,0.9999993
0,resized_images/first_dataset/1591.jpg,0.9817997,0.0182003
0,resized_images/first_dataset/1592.jpg,1.2979629e-06,0.9999987
0,resized_images/first_dataset/1593.jpg,0.9986345,0.0013654063
0,resized_images/first_dataset/1594.jpg,9.283996e-12,1.0
0,resized_images/first_dataset/1595.jpg,0.9999999,1.3495928e-07
0,resized_images/first_dataset/1596.jpg,0.0026395144,0.9973605
0,resized_images/first_dataset/1597.jpg,2.4178905e-07,0.99999976
0,resized_images/first_dataset/1598.jpg,4.643946e-06,0.99999535
0,resized_images/first_dataset/1599.jpg,1.0,1.8318028e-08
0,resized_images/first_dataset/16.jpg,3.3954188e-05,0.999966
0,resized_images/first_dataset/160.jpg,0.99974424,0.00025579732
0,resized_images/first_dataset/1600.jpg,2.866792e-12,1.0
0,resized_images/first_dataset/1601.jpg,0.99987197,0.00012805568
0,resized_images/first_dataset/1602.jpg,1.0031216e-07,0.9999999
0,resized_images/first_dataset/1603.jpg,1.9388182e-08,1.0
0,resized_images/first_dataset/1604.jpg,0.9999999,1.3446582e-07
0,resized_images/first_dataset/1605.jpg,2.1900894e-09,1.0
0,resized_images/first_dataset/1606.jpg,0.99996424,3.57045e-05
0,resized_images/first_dataset/1607.jpg,0.11829083,0.8817092
0,resized_images/first_dataset/1608.jpg,0.99998724,1.278834e-05
0,resized_images/first_dataset/1609.jpg,8.252706e-05,0.9999175
0,resized_images/first_dataset/161.jpg,1.0,5.2261317e-11
0,resized_images/first_dataset/1610.jpg,0.9998733,0.00012675021
0,resized_images/first_dataset/1611.jpg,0.99993384,6.617546e-05
0,resized_images/first_dataset/1612.jpg,5.14744e-09,1.0
0,resized_images/first_dataset/1613.jpg,0.99999964,4.1370532e-07
0,resized_images/first_dataset/1614.jpg,5.7286925e-11,1.0
0,resized_images/first_dataset/1615.jpg,9.325876e-06,0.9999907
0,resized_images/first_dataset/1616.jpg,0.9997447,0.00025533317
0,resized_images/first_dataset/1617.jpg,1.0,2.034051e-08
0,resized_images/first_dataset/1618.jpg,5.8371286e-10,1.0
0,resized_images/first_dataset/1619.jpg,4.423841e-06,0.9999956
0,resized_images/first_dataset/162.jpg,6.878097e-05,0.9999312
0,resized_images/first_dataset/1620.jpg,8.6289714e-10,1.0
0,resized_images/first_dataset/1621.jpg,6.6160815e-06,0.9999933
0,resized_images/first_dataset/1622.jpg,8.2406933e-07,0.99999917
0,resized_images/first_dataset/1623.jpg,8.691962e-07,0.99999917
0,resized_images/first_dataset/1624.jpg,0.007376593,0.99262345
0,resized_images/first_dataset/1625.jpg,2.3322117e-07,0.99999976
0,resized_images/first_dataset/1626.jpg,0.99326223,0.006737735
0,resized_images/first_dataset/1627.jpg,6.447075e-06,0.99999356
0,resized_images/first_dataset/1628.jpg,8.4479934e-10,1.0
0,resized_images/first_dataset/1629.jpg,0.9999999,1.2995095e-07
0,resized_images/first_dataset/163.jpg,1.0,8.2887155e-11
0,resized_images/first_dataset/1630.jpg,0.93927705,0.060723
0,resized_images/first_dataset/1631.jpg,0.9999229,7.7123004e-05
0,resized_images/first_dataset/1632.jpg,0.9999999,9.1409504e-08
0,resized_images/first_dataset/1633.jpg,1.0,8.2340573e-10
0,resized_images/first_dataset/1634.jpg,0.0011747597,0.99882525
0,resized_images/first_dataset/1635.jpg,0.9999713,2.8777093e-05
0,resized_images/first_dataset/1636.jpg,0.9999999,1.6075857e-07
0,resized_images/first_dataset/1637.jpg,6.177617e-11,1.0
0,resized_images/first_dataset/1638.jpg,1.0,7.33804e-09
0,resized_images/first_dataset/1639.jpg,1.0,4.966828e-11
0,resized_images/first_dataset/164.jpg,0.99999416,5.89268e-06
0,resized_images/first_dataset/1640.jpg,0.99685705,0.003142909
0,resized_images/first_dataset/1641.jpg,0.03881643,0.9611835
0,resized_images/first_dataset/1642.jpg,0.08515475,0.9148453
0,resized_images/first_dataset/1643.jpg,1.0,6.7419887e-09
0,resized_images/first_dataset/1644.jpg,0.0023260533,0.9976739
0,resized_images/first_dataset/1645.jpg,0.999959,4.105173e-05
0,resized_images/first_dataset/1646.jpg,1.18138914e-07,0.9999999
0,resized_images/first_dataset/1647.jpg,3.7421642e-11,1.0
0,resized_images/first_dataset/1648.jpg,1.0,1.417892e-10
0,resized_images/first_dataset/1649.jpg,0.99999976,2.2253928e-07
0,resized_images/first_dataset/165.jpg,1.0,6.5487584e-09
0,resized_images/first_dataset/1650.jpg,0.9997423,0.00025772076
0,resized_images/first_dataset/1651.jpg,1.0,5.2463016e-09
0,resized_images/first_dataset/1652.jpg,0.99930406,0.0006959285
0,resized_images/first_dataset/1653.jpg,0.9999529,4.7047986e-05
0,resized_images/first_dataset/1654.jpg,1.0,4.2655057e-09
0,resized_images/first_dataset/1655.jpg,0.002660814,0.9973392
0,resized_images/first_dataset/1656.jpg,3.5977285e-10,1.0
0,resized_images/first_dataset/1657.jpg,1.0,8.657983e-11
